id,label,source,score
Q16996867,Indiana County Athletic Conferences,Q16996867,244.06499999999997
Q756355,Atlantic Coast Conference,Q756355,237.76500000000001
Q24765554,California high school basketball championship,Q24765554,226.255
Q276530,American Football Conference,Q276530,212.095
Q319007,National Football Conference,Q319007,211.70000000000002
Q128471,Pac-12 Conference,Q128471,175.07
Q984286,Western Athletic Conference,Q984286,162.59000000000003
Q925668,NFC North,Q925668,155.29500000000002
Q724525,Colonial Athletic Association,Q724525,151.22
Q1373755,Mid-American Conference,Q1373755,150.20000000000002
Q1325744,Metro Atlantic Athletic Conference,Q1325744,133.32000000000002
Q946006,Southwestern Athletic Conference,Q946006,130.44500000000002
Q783062,Big East Conference,Q783062,104.435
Q1536057,Missouri Valley Conference,Q1536057,103.68
Q941010,Mid-Eastern Athletic Conference,Q941010,98.03999999999999
Q834457,Western Conference,Q834457,96.565
Q55648304,Metro League (Seattle),Q55648304,96.095
Q1786588,Mountain West Conference,Q1786588,92.42
Q1400411,Summit League,Q1400411,90.06
Q1274040,ECAC Hockey,Q1274040,86.615
Q950899,Western Collegiate Hockey Association,Q950899,84.27000000000001
Q2868159,Canada West Universities Athletic Association,Q2868159,81.72000000000001
Q5053177,Catholic High School League,Q5053177,81.07
Q756394,Atlantic Division,Q756394,80.47000000000001
Q1154037,Midwest Division,Q1154037,79.64
Q6840794,Mid-South Conference,Q6840794,77.77
Q6671413,Lone Star Conference,Q6671413,77.245
Q7570040,Southern Intercollegiate Athletic Association,Q7570040,76.265
Q835207,Central Collegiate Hockey Association,Q835207,75.68499999999999
Q728811,Central Division,Q728811,74.71000000000001
Q834546,Pacific Division,Q834546,73.59500000000001
Q17066302,Pocket Athletic Conference,Q17066302,72.075
Q5030010,Canadian Football League East Division,Q5030010,70.25
Q290760,Quebec Student Sport Federation,Q290760,69.94
Q5061271,Central Intercollegiate Athletic Association,Q5061271,69.195
Q14116323,Metropolitan Division,Q14116323,68.88
Q3493963,Atlantic University Sport,Q3493963,68.485
Q7570039,Southern Intercollegiate Athletic Conference,Q7570039,66.29
Q6784376,Massachusetts State Collegiate Athletic Conference,Q6784376,65.675
Q6023227,Indiana High School Athletics Conferences: Allen County – Metropolitan,Q6023227,65.645
Q3338939,New England Small College Athletic Conference,Q3338939,65.46
Q5599490,Great Lakes Valley Conference,Q5599490,63.08000000000001
Q3150658,NCAA Division I FBS independent schools,Q3150658,62.93
Q6840590,Mid-America Intercollegiate Athletics Association,Q6840590,62.669999999999995
Q5095752,Chicago Public High School League,Q5095752,62.48500000000001
Q6023230,Indiana High School Athletics Conferences: Ohio River Valley – Western Indiana,Q6023230,62.129999999999995
Q5159869,Conference Carolinas,Q5159869,61.89
Q7571245,Southwest Conference,Q7571245,61.40500000000001
Q16191479,Indiana High School Athletics Conferences: Mid-Eastern – Northwestern,Q16191479,60.79999999999999
Q1624178,Pennsylvania State Athletic Conference,Q1624178,59.544999999999995
Q5095527,Chicago Catholic League,Q5095527,57.975
Q5328108,East Coast Conference,Q5328108,57.94
Q1187973,Eastern Conference,Q1187973,57.15500000000001
Q1187695,Western Conference,Q1187695,56.44000000000001
Q5617518,Gulf South Conference,Q5617518,55.115
Q7570032,Southern Indiana Athletic Conference,Q7570032,54.974999999999994
Q5617405,Gulf Coast Athletic Conference,Q5617405,53.019999999999996
Q5020346,California Collegiate Athletic Association,Q5020346,52.575
Q6364939,Kansas Collegiate Athletic Conference,Q6364939,51.834999999999994
Q16969916,United East Conference,Q16969916,51.6
Q16974633,New England Collegiate Conference,Q16974633,51.379999999999995
Q7080744,Ohio Athletic Conference,Q7080744,50.44500000000001
Q17155916,Eastern Pennsylvania Conference,Q17155916,50.30500000000001
Q7814157,Toledo City League,Q7814157,50.24
Q17111239,Liberty League,Q17111239,48.010000000000005
Q11655930,Kantoh Collegiate American Football Association,Q11655930,47.225
Q16975664,Atlantic Coast Collegiate Hockey League,Q16975664,46.165000000000006
Q7987957,Western Indiana Conference,Q7987957,45.425000000000004
Q4905643,Big Eight Conference,Q4905643,45.04
