id,label,source,score
Q3028079,Dimensions in Time,Q3028079,161.45
Q2682208,To Fly!,Q2682208,131.04000000000002
Q244971,A Trip to the Moon,Q244971,109.815
Q3496988,Star Tours – The Adventures Continue,Q3496988,108.685
Q2902398,Patterson-Gimlin film,Q2902398,100.89
Q190575,Un Chien Andalou,Q190575,90.67999999999999
Q44408,Captain EO,Q44408,90.035
Q23797173,Wanderers,Q23797173,85.165
Q5087163,Chase Me,Q5087163,79.53
Q2348757,The Life and Death of 9413: a Hollywood Extra,Q2348757,77.605
Q107751135,Deadpool and Korg React,Q107751135,75.795
Q107387904,"The Good, the Bart, and the Loki",Q107387904,74.945
Q203383,1984,Q203383,74.875
Q1922418,Meshes of the Afternoon,Q1922418,70.655
Q109416103,All Too Well: The Short Film,Q109416103,69.30499999999999
Q556464,Gertie the Dinosaur,Q556464,68.295
Q943563,Night Mail,Q943563,66.99499999999999
Q109554764,Plusaversary,Q109554764,66.835
Q50649511,Team Thor,Q50649511,66.495
Q2324652,Space Station 3D,Q2324652,65.97
Q30318729,Olaf's Frozen Adventure,Q30318729,65.115
Q18636695,Agent Carter,Q18636695,63.885000000000005
Q105989074,Two Distant Strangers,Q105989074,60.39999999999999
Q3528925,Time Crash,Q3528925,59.69
Q44477,Michael Jackson's Ghosts,Q44477,59.285
Q4780202,Apogee of Fear,Q4780202,58.475
Q2117418,Cinderella,Q2117418,57.58
Q691055,Edgar Allan Poe,Q691055,57.095000000000006
Q31681,Kony 2012,Q31681,56.105
Q19627547,Scooby-Doo! and the Beach Beastie,Q19627547,56.075
Q3664380,Cinderella or the Glass Slipper,Q3664380,55.685
Q20022630,Item 47,Q20022630,55.46000000000001
Q2183072,Preservation of the Sign Language,Q2183072,55.00999999999999
Q2315821,An Occurrence at Owl Creek Bridge,Q2315821,54.300000000000004
Q30544658,No Good Deed,Q30544658,53.39
Q425730,The Dreyfus Affair,Q425730,52.64
Q19961245,All Hail the King,Q19961245,51.905
Q293219,The Hunt for Gollum,Q293219,51.69999999999999
Q3127716,Harpya,Q3127716,51.519999999999996
Q1753096,Plane Crazy,Q1753096,51.49
Q2453955,The Musketeers of Pig Alley,Q2453955,51.03
Q18049213,Toy Story That Time Forgot,Q18049213,50.665
Q1326178,The Meatrix,Q1326178,50.580000000000005
Q3126475,Hamlet,Q3126475,50.205
Q959124,Conquest of the Pole,Q959124,50.11
