id,label,source,score
Q172822,Hoover Dam,Q172822,124.34500000000001
Q1530724,Glen Canyon Dam,Q1530724,108.185
Q7604795,Stave Falls Dam,Q7604795,100.13999999999999
Q55992712,Graaff Electric Lighting Works,Q55992712,98.16000000000001
Q7209206,Polavaram Irrigation Project,Q7209206,87.53500000000001
Q12514,Three Gorges Dam,Q12514,82.095
Q1112896,Nagarjuna Sagar Dam,Q1112896,77.775
Q1090431,Berdan Dam,Q1090431,75.85000000000001
Q2636533,Alaköprü Dam,Q2636533,74.86
Q753776,Atatürk Dam,Q753776,70.78000000000002
Q985220,Kayraktepe Dam,Q985220,66.16
Q48837796,Otluca HES,Q48837796,65.78500000000001
Q38891,Aswan Dam,Q38891,65.37
Q1940209,Hirakud Dam,Q1940209,65.055
Q930391,Grand Coulee Dam,Q930391,63.365
Q48837510,Birkapılı HES,Q48837510,62.89
Q1659316,Ilısu Dam,Q1659316,60.809999999999995
Q1542454,Grand Ethiopian Renaissance Dam,Q1542454,60.785000000000004
Q1737672,Keban Dam,Q1737672,60.07499999999999
Q5987627,Idamalayar Dam,Q5987627,60.04
Q2611551,Dicle Dam,Q2611551,59.69500000000001
Q895864,Boyabat Dam,Q895864,57.98
Q1374176,Birecik Dam,Q1374176,57.89
Q1200190,Deriner Dam,Q1200190,57.345
Q1869633,New Melones Dam,Q1869633,56.75999999999999
Q2885099,Cizre Dam,Q2885099,55.77000000000001
Q3418573,Rampart Dam,Q3418573,55.760000000000005
Q810848,Batman Dam,Q810848,55.00500000000001
Q2885118,Garzan Dam,Q2885118,53.410000000000004
Q15178781,Aksu Dam,Q15178781,52.805
Q15188545,Arkun Dam,Q15188545,52.44500000000001
Q15191796,Artvin Dam,Q15191796,52.355
Q152556,Karakaya Dam,Q152556,52.300000000000004
Q820828,Berke Dam,Q820828,52.29
Q15179528,Alpaslan-2 Dam,Q15179528,52.29
Q1972924,Shasta Dam,Q1972924,51.99
Q1089548,Almus Dam,Q1089548,51.745
Q738309,Derbent Dam,Q738309,51.59
Q8077672,Çetin Dam,Q8077672,51.11
Q4734770,Alpaslan-1 Dam,Q4734770,51.055
Q7130315,Panchet Dam,Q7130315,50.625
Q4727729,Alkumru Dam,Q4727729,50.61
Q1090378,Aslantaş Dam,Q1090378,50.355
Q5120420,Cindere Dam,Q5120420,50.28
Q1552235,Srisailam Dam,Q1552235,50.150000000000006
Q256099,Borçka Dam,Q256099,50.07
Q8062008,Yusufeli Dam,Q8062008,49.895
Q1090270,Çatalan Dam,Q1090270,49.30500000000001
Q2885384,Çine Dam,Q2885384,48.735
Q420151,Akköprü Dam,Q420151,48.45
Q1518263,Seyhan Dam,Q1518263,48.295
Q1090380,Adıgüzel Dam,Q1090380,48.165
Q19276220,Burç Bendi Dam,Q19276220,48.07
