id,label,source,score
Q126399,Warner Bros.,Q126399,407.605
Q23633,HBO,Q23633,403.88000000000005
Q7414,The Walt Disney Company,Q7414,355.78
Q159846,Paramount Pictures,Q159846,354.695
Q4980924,Bryna Productions,Q4980924,346.53
Q1047410,Walt Disney Animation Studios,Q1047410,332.38
Q179200,Metro-Goldwyn-Mayer,Q179200,320.985
Q168383,Universal Pictures,Q168383,315.855
Q500088,DreamWorks Animation,Q500088,284.22999999999996
Q23589,Showtime,Q23589,277.96
Q434841,20th Century Studios,Q434841,275.90500000000003
Q186941,Columbia Pictures,Q186941,250.48500000000004
Q127552,Pixar,Q127552,249.96
Q1530721,National Film Board of Canada,Q1530721,246.25
Q117684575,MTV Entertainment Studios,Q117684575,227.53000000000003
Q267282,RKO Pictures,Q267282,214.365
Q7667850,T-Series,Q7667850,210.07999999999998
Q1785329,Nickelodeon Movies,Q1785329,208.595
Q367466,Marvel Studios,Q367466,197.78500000000003
Q192557,DreamWorks,Q192557,197.125
Q7366534,Rooster Teeth,Q7366534,194.27
Q465224,American International Pictures,Q465224,193.65
Q679912,Soyuzmultfilm,Q679912,178.64499999999998
Q1054807,TMS Entertainment,Q1054807,169.955
Q2793276,Participant,Q2793276,169.25
Q191224,Walt Disney Pictures,Q191224,168.025
Q219400,United Artists Corporation,Q219400,167.05500000000004
Q6407309,Killarney Film Studios,Q6407309,164.98000000000002
Q1370297,Screen Gems,Q1370297,163.45999999999998
Q465449,Miramax,Q465449,161.88
Q169325,Funimation,Q169325,161.32
Q3783594,Allspark,Q3783594,153.82999999999998
Q511731,Imagine Entertainment,Q511731,151.18000000000004
Q466459,Regency Enterprises,Q466459,150.515
Q822314,Sony Pictures,Q822314,149.80500000000004
Q1189512,Illumination,Q1189512,148.67000000000002
Q3067564,New World Pictures,Q3067564,144.64000000000001
Q3866664,Moving Picture Company,Q3866664,143.36499999999998
Q16248298,A24,Q16248298,140.60000000000002
Q31197934,DC Studios,Q31197934,135.275
Q1149935,WWE Studios,Q1149935,134.12999999999997
Q109253079,Trans World Entertainment,Q109253079,132.07000000000002
Q2719775,Saban Entertainment,Q2719775,125.055
Q3149951,ITC Entertainment,Q3149951,124.555
Q3486445,Skydance Media,Q3486445,120.19
Q5448886,Film4 Productions,Q5448886,117.91000000000003
Q651454,TriStar Pictures,Q651454,117.7
Q891732,Orion Pictures,Q891732,116.89499999999998
Q953040,Searchlight Pictures,Q953040,113.49
Q1983457,PolyGram Filmed Entertainment,Q1983457,113.365
Q2931045,CBS Films,Q2931045,112.105
Q79202,New Line Cinema,Q79202,111.245
Q467348,American Zoetrope,Q467348,110.76999999999998
Q2060840,Working Title Films,Q2060840,110.505
Q107391544,Curtleigh Productions,Q107391544,110.15
Q885885,Blue Sky Studios,Q885885,108.77000000000001
Q301092,Aardman Animations,Q301092,107.625
Q242446,Lucasfilm,Q242446,106.71
Q512858,Spyglass Media Group,Q512858,103.81500000000001
Q5593631,Gramercy Pictures,Q5593631,102.94000000000001
Q21116818,Berlanti Productions,Q21116818,100.42
Q2579492,Davis Entertainment,Q2579492,100.395
Q621364,Legendary Pictures,Q621364,98.695
Q1584317,Happy Madison Productions,Q1584317,98.64999999999999
Q16242963,Annapurna Pictures,Q16242963,98.29499999999999
Q3843364,Magnolia Pictures,Q3843364,97.85000000000001
Q649649,Focus Features,Q649649,97.605
Q3879177,Millennium Media,Q3879177,97.19999999999999
Q2647558,All3Media,Q2647558,96.88
Q2722120,Film Roman,Q2722120,95.47
Q15994987,CNN Films,Q15994987,94.88499999999999
Q7250053,Propaganda Films,Q7250053,93.475
Q167186,National Geographic Society,Q167186,92.245
Q3010012,Samuel Goldwyn Films,Q3010012,92.17000000000002
Q16974661,Allied Artists International,Q16974661,92.04
Q4740868,Amazon Studios,Q4740868,91.125
Q17076072,Lionsgate Films,Q17076072,90.215
Q457893,Amblin Entertainment,Q457893,89.64
Q1475707,Fuzzy Door Productions,Q1475707,89.47
Q1544011,Pathé,Q1544011,88.99000000000001
