id,label,source,score
Q62,San Francisco,Q62,669.41
Q5925,Orange County,Q5925,297.565
Q104994,Los Angeles County,Q104994,292.165
Q108143,San Diego County,Q108143,272.635
Q108111,Riverside County,Q108111,248.375
Q108053,San Bernardino County,Q108053,238.38499999999996
Q108047,Kern County,Q108047,220.35000000000002
Q108127,Ventura County,Q108127,209.15
Q108067,Sonoma County,Q108067,208.55500000000004
Q110739,Santa Clara County,Q110739,202.25
Q109651,Humboldt County,Q109651,201.54
Q108058,Contra Costa County,Q108058,193.345
Q109686,Tulare County,Q109686,175.11
Q108101,San Mateo County,Q108101,172.92999999999998
Q107146,Alameda County,Q107146,171.04500000000002
Q108117,Marin County,Q108117,164.04000000000002
Q108072,Monterey County,Q108072,161.015
Q271915,Fresno County,Q271915,158.08500000000004
Q169952,Imperial County,Q169952,149.68
Q108106,Santa Barbara County,Q108106,148.05
Q108087,Mendocino County,Q108087,146.88
Q108499,San Joaquin County,Q108499,144.08
Q108137,Napa County,Q108137,139.42000000000002
Q108131,Sacramento County,Q108131,138.01
Q156342,Plumas County,Q156342,137.87499999999997
Q108122,Santa Cruz County,Q108122,131.55
Q109670,Inyo County,Q109670,128.62499999999997
Q156181,Butte County,Q156181,124.71
Q49014,San Luis Obispo County,Q49014,123.94000000000001
Q156353,Placer County,Q156353,121.075
Q108503,Stanislaus County,Q108503,118.945
Q108083,Solano County,Q108083,118.21
Q108093,El Dorado County,Q108093,118.13999999999999
Q156374,Siskiyou County,Q156374,115.35000000000001
Q156350,Shasta County,Q156350,114.99999999999999
Q109681,Nevada County,Q109681,113.0
Q156361,Lake County,Q156361,111.27000000000001
Q109709,Yolo County,Q109709,106.95
Q109661,Madera County,Q109661,105.61500000000001
Q109690,Merced County,Q109690,104.96
Q156358,Kings County,Q156358,104.67500000000001
Q109695,Modoc County,Q109695,99.80000000000001
Q156366,Mono County,Q156366,99.335
Q271613,Calaveras County,Q271613,97.055
Q196014,Yuba County,Q196014,95.88
Q156377,Sutter County,Q156377,95.76499999999999
Q156188,Trinity County,Q156188,95.545
Q156346,Tuolumne County,Q156346,95.125
Q109656,San Benito County,Q109656,94.74000000000001
Q156177,Amador County,Q156177,93.57
Q156191,Mariposa County,Q156191,93.48
Q109705,Tehama County,Q109705,93.455
Q156340,Lassen County,Q156340,92.95499999999998
Q156186,Del Norte County,Q156186,92.805
Q271609,Colusa County,Q271609,90.31
Q156370,Sierra County,Q156370,87.92500000000001
Q271601,Glenn County,Q271601,82.87
Q108077,Alpine County,Q108077,79.105
Q6419631,Klamath County,Q6419631,15.704999999999998
Q13188841,San Francisco County,Q13188841,4.765
