id,label,source,score
Q60,New York City,Q60,1870.6450000000002
Q61,"Washington, D.C.",Q61,1035.845
Q65,Los Angeles,Q65,943.6600000000001
Q100,Boston,Q100,672.3400000000001
Q62,San Francisco,Q62,669.41
Q23556,Atlanta,Q23556,557.6150000000001
Q16555,Houston,Q16555,503.51
Q6346,Indianapolis,Q6346,478.81500000000005
Q12439,Detroit,Q12439,473.0350000000001
Q16557,Dallas,Q16557,470.445
Q36091,Minneapolis,Q36091,470.07
Q16559,Austin,Q16559,465.31000000000006
Q37320,Cleveland,Q37320,450.045
Q18419,Brooklyn,Q18419,449.48500000000007
Q5083,Seattle,Q5083,446.39
Q16552,San Diego,Q16552,443.89
Q34404,New Orleans,Q34404,431.365
Q8652,Miami,Q8652,426.4450000000001
Q16567,Columbus,Q16567,412.725
Q23197,Nashville,Q23197,400.82
Q16553,San Jose,Q16553,400.28000000000003
Q38022,St. Louis,Q38022,396.945
Q24861,Albany,Q24861,395.01500000000004
Q49145,New Haven,Q49145,390.02500000000003
Q16565,Charlotte,Q16565,367.02500000000003
Q16556,Phoenix,Q16556,365.46500000000003
Q16554,Denver,Q16554,358.0
Q43421,Richmond,Q43421,352.41499999999996
Q16568,Jacksonville,Q16568,350.99
Q43668,Louisville,Q43668,344.935
Q43196,Cincinnati,Q43196,343.11000000000007
Q49233,Orlando,Q49233,341.785
Q33486,Hartford,Q33486,337.755
Q16563,Memphis,Q16563,337.31
Q17042,Oakland,Q17042,336.46000000000004
Q49255,Tampa,Q49255,334.355
Q41819,Kansas City,Q41819,325.16
Q43199,Omaha,Q43199,324.03000000000003
Q41087,Raleigh,Q41087,320.665
Q43788,Madison,Q43788,313.925
Q18013,Sacramento,Q18013,310.5250000000001
Q23337,Salt Lake City,Q23337,309.725
Q975,San Antonio,Q975,308.265
Q49174,Bridgeport,Q49174,306.225
Q16739,Long Beach,Q16739,298.20500000000004
Q16558,Fort Worth,Q16558,295.21
Q49111,Cambridge,Q49111,291.605
Q49158,Springfield,Q49158,282.59499999999997
Q16562,El Paso,Q16562,279.42
Q49218,Rochester,Q49218,277.27
Q187805,Spokane,Q187805,273.945
Q18575,Tucson,Q18575,267.725
Q28848,Saint Paul,Q28848,264.38
Q44989,Tulsa,Q44989,264.20500000000004
Q186702,Chattanooga,Q186702,260.535
Q79875,Mobile,Q79875,260.18
Q185582,Knoxville,Q185582,259.63
Q392599,Everett,Q392599,259.22499999999997
Q34804,Albuquerque,Q34804,254.72
Q23768,Las Vegas,Q23768,254.22
Q208447,Thousand Oaks,Q208447,252.31499999999997
Q47716,Charleston,Q47716,251.30500000000004
Q174224,Wilmington,Q174224,250.03499999999997
Q37043,Tallahassee,Q37043,249.425
Q49236,St. Petersburg,Q49236,247.51500000000001
Q1637790,Holyoke,Q1637790,247.50500000000002
Q184587,Grand Rapids,Q184587,247.21500000000003
Q49179,Worcester,Q49179,244.15499999999997
Q49268,Fort Wayne,Q49268,243.26999999999998
Q49239,Toledo,Q49239,238.21
Q39561,Burbank,Q39561,237.57500000000002
Q484678,Berkeley,Q484678,234.97
Q16868,Laredo,Q16868,234.885
Q135744,Galveston,Q135744,234.745
Q28260,Lincoln,Q28260,232.44000000000003
Q43301,Fresno,Q43301,229.56499999999997
Q34863,Oklahoma City,Q34863,229.11
Q485172,Ann Arbor,Q485172,228.095
Q28218,Baton Rouge,Q28218,228.02999999999997
Q49266,Wichita,Q49266,226.20500000000004
Q49238,Greensboro,Q49238,224.95500000000004
Q34739,Dayton,Q34739,222.21000000000004
Q38453,Columbia,Q38453,221.12000000000003
Q485708,Duluth,Q485708,219.64500000000004
Q165972,Fort Lauderdale,Q165972,218.98
Q28515,Springfield,Q28515,218.35000000000002
Q49256,Bakersfield,Q49256,218.345
Q49229,Durham,Q49229,217.28000000000003
Q28237,Lansing,Q28237,213.54000000000002
Q163132,Akron,Q163132,213.085
Q49243,Riverside,Q49243,212.87
Q486168,San Bernardino,Q486168,212.37
