id,label,source,score
Q18047903,My Hero Academia,Q18047903,211.5
Q9048543,The Seven Deadly Sins,Q9048543,170.005
Q26971382,Naruto,Q26971382,168.56
Q28682687,The Promised Neverland,Q28682687,163.235
Q1070661,Cyborg 009,Q1070661,158.8
Q235311,Doraemon,Q235311,154.595
Q18558978,Berserk,Q18558978,151.73999999999998
Q18225473,Yu Yu Hakusho,Q18225473,151.25499999999997
Q49182,Cardcaptor Sakura,Q49182,149.61
Q696071,Hunter × Hunter,Q696071,144.48499999999999
Q15051307,Dragon Ball,Q15051307,141.87499999999997
Q60438528,Bastard!!,Q60438528,140.07000000000002
Q699760,Saiyuki,Q699760,138.295
Q74458180,Blue Period,Q74458180,134.69500000000002
Q715723,Urusei Yatsura,Q715723,130.59
Q764135,Gin Tama,Q764135,128.895
Q170019,D.Gray-man,Q170019,128.775
Q30924292,Beastars,Q30924292,125.03999999999999
Q63981675,Tokyo Revengers,Q63981675,124.71
Q1365044,Kaiji,Q1365044,124.63499999999999
Q91802,Aria,Q91802,124.525
Q716172,Mobile Fighter G Gundam,Q716172,123.94500000000001
Q647486,Captain Tsubasa,Q647486,122.42000000000002
Q865487,Rozen Maiden,Q865487,122.34499999999998
Q11251935,Ultraman,Q11251935,121.96499999999999
Q18796,Fairy Tail,Q18796,120.92000000000002
Q482482,K-On!,Q482482,119.96
Q2679175,7 Seeds,Q2679175,119.18500000000002
Q223155,Hellsing,Q223155,119.09000000000002
Q216204,Fruits Basket,Q216204,118.505
Q806077,Banana Fish,Q806077,118.15
Q65240543,Chainsaw Man,Q65240543,118.07
Q3815924,Knights of Sidonia,Q3815924,117.05000000000001
Q586025,Attack on Titan,Q586025,116.995
Q2555837,Moyashimon,Q2555837,116.905
Q1834,Death Note,Q1834,116.30500000000002
Q970006,Thermae Romae,Q970006,116.055
Q22123892,Cells at Work!,Q22123892,115.255
Q275956,Saint Seiya,Q275956,114.66000000000003
Q182056,Inuyasha,Q182056,112.23
Q55522899,Jujutsu Kaisen,Q55522899,112.09000000000002
Q1338432,Kaze to Ki no Uta,Q1338432,111.41499999999999
Q28068926,Komi Can't Communicate,Q28068926,110.93
Q189562,Fullmetal Alchemist,Q189562,110.92999999999998
Q1197291,Kindaichi Case Files,Q1197291,109.96
Q2518504,Spriggan,Q2518504,109.285
Q2412868,Kinnikuman,Q2412868,109.17000000000002
Q326642,Haikyu!!,Q326642,109.155
Q4049046,March Comes in Like a Lion,Q4049046,107.96499999999999
Q11673513,Hozuki's Coolheadedness,Q11673513,106.785
Q714064,City Hunter,Q714064,106.655
Q2478327,Maken-ki,Q2478327,105.55000000000001
Q20638503,Black Clover,Q20638503,105.10000000000001
Q82818688,The Way of the Househusband,Q82818688,104.255
Q2004363,Princess Knight,Q2004363,104.255
Q1197216,Pluto,Q1197216,103.30000000000001
Q8376373,Food Wars!: Shokugeki no Soma,Q8376373,101.745
Q92554,Dorohedoro,Q92554,101.08500000000001
Q6748602,Manga de Dokuha,Q6748602,100.735
Q17231604,Kengan Ashura,Q17231604,99.08
Q1661633,Yowamushi Pedal,Q1661633,99.045
Q11419997,Your Lie in April,Q11419997,97.71500000000002
Q974411,The Big O,Q974411,97.665
Q714760,Slam Dunk,Q714760,96.745
Q482872,Wandering Son,Q482872,96.455
Q1670019,Kids on the Slope,Q1670019,96.44
Q2626587,Silver Spoon,Q2626587,95.44
Q696006,Tsubasa: Reservoir Chronicle,Q696006,95.42999999999999
Q65231576,Spy × Family,Q65231576,95.27
Q1077402,Cutie Honey,Q1077402,93.29
Q699631,The Rose of Versailles,Q699631,92.85
Q3786774,Hori-san to Miyamura-kun,Q3786774,92.83
Q645307,Di Gi Charat,Q645307,92.10499999999999
Q62072669,Drifting Dragons,Q62072669,91.67
Q1191681,Ikki Tousen,Q1191681,91.51
Q22932761,Bloom Into You,Q22932761,91.5
Q91486,Akira,Q91486,91.09
Q1300619,Cobra,Q1300619,91.075
Q733498,Fist of the North Star,Q733498,90.71
Q91458,20th Century Boys,Q91458,90.29
Q17054436,Shōwa Genroku Rakugo Shinjū,Q17054436,90.125
Q945730,Parasyte,Q945730,89.885
Q582763,Hikaru no Go,Q582763,89.745
Q482472,School Rumble,Q482472,89.51999999999998
Q641767,Natsume's Book of Friends,Q641767,88.845
Q24897817,Levius,Q24897817,88.205
Q55075088,"Don't Toy with Me, Miss Nagatoro",Q55075088,88.19
Q272015,Ranma ½,Q272015,88.11000000000001
Q528619,Yawara!,Q528619,88.10000000000001
Q405497,Air,Q405497,87.88999999999999
Q308035,xxxHolic,Q308035,87.72
Q2699816,Blood-C,Q2699816,87.60000000000001
Q1403072,Mobile Suit Gundam: The Origin,Q1403072,87.545
Q1139963,Ace of Diamond,Q1139963,87.46999999999998
Q858384,Monster,Q858384,86.935
Q15732099,Ajin,Q15732099,86.61500000000001
Q38275959,Dr. STONE,Q38275959,86.53
Q1046959,Nodame Cantabile,Q1046959,86.51499999999999
Q24867647,Kaguya-sama: Love is War,Q24867647,85.61
Q65241328,Police in a Pod,Q65241328,85.47
Q898667,Gallery Fake,Q898667,85.24000000000001
Q77697747,Record of Ragnarok,Q77697747,85.24
Q715800,Kimi ni Todoke,Q715800,84.815
Q912997,Duel Masters,Q912997,84.715
Q1055370,Mushishi,Q1055370,84.52
Q2757796,Nisekoi,Q2757796,84.425
Q28682812,Moriarty the Patriot,Q28682812,84.25
Q483779,Black God,Q483779,84.19
Q485480,Antique Bakery,Q485480,84.155
Q538150,To Love Ru,Q538150,83.94
Q95047,Nausicaä of the Valley of the Wind,Q95047,83.545
Q741883,Heaven's Lost Property,Q741883,83.455
Q11344543,Mob Psycho 100,Q11344543,83.04500000000002
Q113580693,Romantic Killer,Q113580693,82.89999999999999
Q392125,Tokyo Mew Mew,Q392125,82.445
Q706714,Drops of God,Q706714,82.295
Q54667228,Edens Zero,Q54667228,81.93
Q697000,Ashita no Joe,Q697000,81.81
Q707472,Ghost Sweeper Mikami,Q707472,81.38499999999999
Q65274182,Uncle From Another World,Q65274182,81.03500000000001
Q714078,Boys Over Flowers,Q714078,81.0
Q715193,Hajime no Ippo,Q715193,80.88
Q1321785,Phoenix,Q1321785,80.725
Q706167,The Prince of Tennis,Q706167,80.665
Q64797224,Detective Conan: Zero's Tea Time,Q64797224,80.57000000000001
Q906811,Gankutsuou: The Count of Monte Cristo,Q906811,80.44
Q239230,Heroman,Q239230,80.435
Q164883,Initial D,Q164883,80.24
Q39043,Space Brothers,Q39043,80.16
Q546916,Honey and Clover,Q546916,80.07
Q340121,Aim for the Ace!,Q340121,79.655
Q696302,Black Butler,Q696302,79.45500000000001
Q97180286,Call of the Night,Q97180286,79.37
Q2759489,Muv-Luv,Q2759489,79.265
Q1058984,Kingdom,Q1058984,79.16
Q28687464,Aoashi,Q28687464,78.63499999999999
Q696941,Eyeshield 21,Q696941,78.53
Q498992,Haruhi Suzumiya,Q498992,78.355
Q80873,Azumanga Daioh,Q80873,78.32499999999999
Q696934,Yakitate!! Japan,Q696934,78.045
Q2409765,Giant Killing,Q2409765,77.75
Q11544427,Mobile Suit Gundam Thunderbolt,Q11544427,77.51500000000001
Q92576,Galaxy Express 999,Q92576,77.345
Q113329,Magic Kaito,Q113329,77.32
