id,label,source,score
Q56850065,Space Jam: A New Legacy,Q56850065,354.185
Q246283,Frozen,Q246283,323.06
Q6074,Star Wars Episode VII: The Force Awakens,Q6074,267.28999999999996
Q44578,Titanic,Q44578,266.41499999999996
Q14772351,Batman v Superman: Dawn of Justice,Q14772351,258.11
Q182218,The Avengers,Q182218,257.81
Q23010088,Spider-Man: Homecoming,Q23010088,257.36499999999995
Q18407657,Captain America: Civil War,Q18407657,256.29
Q5887360,Guardians of the Galaxy,Q5887360,253.05999999999995
Q24871,Avatar,Q24871,241.365
Q209538,Iron Man 3,Q209538,232.675
Q20502242,Wonder Woman,Q20502242,231.22
Q18406872,Doctor Strange,Q18406872,229.65499999999997
Q20001199,Guardians of the Galaxy Vol. 2,Q20001199,227.01500000000001
Q6144664,Inside Out,Q6144664,226.39
Q187278,Toy Story 3,Q187278,224.62
Q5901134,Ant-Man,Q5901134,220.83999999999997
Q19946102,Beauty and the Beast,Q19946102,219.53000000000003
Q23013169,The Lego Batman Movie,Q23013169,210.22
Q22000542,Ready Player One,Q22000542,209.64999999999998
Q15270647,Zootropolis,Q15270647,204.39499999999998
Q1765358,Captain America: The Winter Soldier,Q1765358,202.89499999999998
Q171048,Toy Story,Q171048,194.71500000000003
Q46392313,Teen Titans Go! To the Movies,Q46392313,193.17000000000002
Q229808,The Amazing Spider-Man,Q229808,189.805
Q1201853,Thor: The Dark World,Q1201853,189.67499999999998
Q217020,Thor,Q217020,187.78
Q213326,The Incredibles,Q213326,186.125
Q19590955,Rogue One,Q19590955,183.545
Q5815826,Coco,Q5815826,180.525
Q18604504,Suicide Squad,Q18604504,178.115
Q18486021,Star Wars: Episode VIII – The Last Jedi,Q18486021,177.545
Q1757288,Mad Max: Fury Road,Q1757288,174.14
Q622769,Man of Steel,Q622769,172.91
Q4985891,X-Men: Days of Future Past,Q4985891,172.565
Q275120,Captain America: The First Avenger,Q275120,170.665
Q187266,Toy Story 2,Q187266,162.7
Q25167044,Ralph Breaks the Internet,Q25167044,158.53
Q23685878,Shazam!,Q23685878,158.0
Q2608065,The Lego Movie,Q2608065,156.44
Q174385,Alice in Wonderland,Q174385,155.5
Q20501835,Justice League,Q20501835,155.49
Q13091172,Big Hero 6,Q13091172,155.46000000000004
Q182153,Cars,Q182153,155.415
Q192686,Prometheus,Q192686,155.35500000000002
Q23999279,Scoob!,Q23999279,153.68000000000004
Q2579784,Gravity,Q2579784,149.40499999999997
Q188439,Tangled,Q188439,148.265
Q3512046,Jurassic World,Q3512046,148.045
Q28891,Wreck-It Ralph,Q28891,146.425
Q9321426,Finding Dory,Q9321426,146.195
Q21500755,Blade Runner 2049,Q21500755,144.98499999999999
Q23006268,Venom,Q23006268,141.5
Q7731172,Godzilla,Q7731172,140.93
Q16857406,The Jungle Book,Q16857406,139.36999999999998
