id,label,source,score
Q183231,Bank of England,Q183231,243.16500000000002
Q8901,European Central Bank,Q8901,211.48
Q944085,Reserve Bank of India,Q944085,194.68
Q53536,Federal Reserve System,Q53536,190.30500000000004
Q249203,People's Bank of China,Q249203,151.32500000000002
Q806700,Bank of Greece,Q806700,100.84
Q806651,Central Bank of Russia,Q806651,90.66
Q806693,Bank of Montreal,Q806693,88.56
Q1506724,Reserve Bank of Australia,Q1506724,87.73
Q2041453,Ottoman Bank,Q2041453,86.22
Q806950,Bank of France,Q806950,85.44500000000001
Q1261157,Central Bank of Iran,Q1261157,84.625
Q806176,Bank of Italy,Q806176,77.445
Q162222,Deutsche Bundesbank,Q162222,77.10000000000001
Q774636,Hungarian National Bank,Q774636,75.645
Q806703,Bank of Canada,Q806703,74.965
Q283785,Central Bank of Ireland,Q283785,64.09
Q190223,Central Bank of Armenia,Q190223,63.73499999999999
Q789966,Bank of Spain,Q789966,62.035000000000004
Q806714,Bank of Albania,Q806714,61.85
Q1853468,Bangko Sentral ng Pilipinas,Q1853468,59.794999999999995
Q597394,Swiss National Bank,Q597394,59.6
Q2018840,Prayagraj Bank,Q2018840,58.055
Q1070388,National Bank of Ukraine,Q1070388,57.705
Q487300,Bank of Uganda,Q487300,53.94500000000001
Q7719950,Banque de l'Indochine,Q7719950,53.905
Q333101,Bank of Japan,Q333101,53.004999999999995
Q806532,Bangladesh Bank,Q806532,51.79
Q1595286,Hong Kong Monetary Authority,Q1595286,50.155
Q1180205,De Nederlandsche Bank,Q1180205,49.64
Q1194664,National Bank of Serbia,Q1194664,49.405
Q2607787,Central Bank of Cuba,Q2607787,49.285000000000004
Q4481787,Federal Reserve Bank,Q4481787,47.06
Q1627120,Central Bank of Nigeria,Q1627120,45.9
Q806646,Bank Negara Malaysia,Q806646,45.150000000000006
Q806690,Bank of North America,Q806690,44.99
Q966148,USSR State Bank,Q966148,44.195
Q4504285,Central Bank of Uruguay,Q4504285,41.96000000000001
Q642444,Central Bank of Argentina,Q642444,41.875
Q190230,Central Bank of Azerbaijan,Q190230,41.85
Q1323248,State Bank of Pakistan,Q1323248,41.4
Q168844,Narodowy Bank Polski,Q168844,41.334999999999994
Q2510227,Central Bank of Kenya,Q2510227,40.76
Q806186,Central Bank of Brazil,Q806186,40.69499999999999
