id,label,source,score
Q5840086,The Day of the Doctor,Q5840086,266.41
Q11535738,The Name of the Doctor,Q11535738,180.655
Q114836201,The Power of the Doctor,Q114836201,172.475
Q2089442,The Stolen Earth,Q2089442,168.735
Q1768713,The Five Doctors,Q1768713,168.40999999999997
Q30133242,Twice Upon a Time,Q30133242,121.01000000000002
Q3208970,Journey's End,Q3208970,120.405
Q622282,The City on the Edge of Forever,Q622282,116.16500000000002
Q13432769,The Time of the Doctor,Q13432769,101.30000000000001
Q17343514,Deep Breath,Q17343514,97.54
Q2669002,The Pandorica Opens,Q2669002,97.405
Q1827853,Lisa the Vegetarian,Q1827853,97.36999999999999
Q20667024,The Witch's Familiar,Q20667024,96.155
Q7113428,Over There: Part 1,Q7113428,95.785
Q20667011,The Magician's Apprentice,Q20667011,95.02
Q5446960,Field Trip,Q5446960,94.41
Q2444196,Treehouse of Horror IV,Q2444196,92.08
Q2586347,The Big Bang,Q2586347,91.5
Q211685,200,Q211685,91.02499999999999
Q27877321,San Junipero,Q27877321,86.955
Q2497678,Doomsday,Q2497678,85.68
Q2587141,The Impossible Astronaut,Q2587141,85.61000000000001
Q30133237,The Doctor Falls,Q30133237,83.195
Q5092247,Days Gone Bye,Q5092247,83.13999999999999
Q2718184,The Wedding of River Song,Q2718184,81.86500000000001
Q2511242,Army of Ghosts,Q2511242,80.65
Q1885659,Blink,Q1885659,80.50500000000001
Q111083098,Back to the Cold War,Q111083098,80.39
Q21148921,Hell Bent,Q21148921,80.335
Q24702123,Battle of the Bastards,Q24702123,79.97
Q47001393,USS Callister,Q47001393,78.38499999999999
Q1328911,Through the Looking Glass,Q1328911,78.215
Q2587136,Day of the Moon,Q2587136,77.805
Q1136084,The Trouble With Tribbles,Q1136084,77.63499999999999
Q2604135,A Good Man Goes to War,Q2604135,77.12
Q1574878,Asylum of the Daleks,Q1574878,76.94
Q2945161,The Snowmen,Q2945161,76.38
Q3024843,Planet of the Dead,Q3024843,76.33
Q2567868,The Eleventh Hour,Q2567868,76.00999999999999
Q2087589,Voyage of the Damned,Q2087589,74.56
Q2074999,The Sound of Drums,Q2074999,73.68999999999998
Q3043829,Vincent and the Doctor,Q3043829,73.1
Q3062468,A Christmas Carol,Q3062468,72.8
Q116169494,When You're Lost in the Darkness,Q116169494,72.49
Q4190601,Michael,Q4190601,72.42
Q84468750,The Timeless Children,Q84468750,71.47
Q116178387,Long Long Time,Q116178387,71.425
Q2604427,Rumours,Q2604427,71.11999999999999
Q51257047,Scoobynatural,Q51257047,70.625
Q64504111,"Rachel, Jack and Ashley Too",Q64504111,70.11999999999999
Q3222182,Last of the Time Lords,Q3222182,69.89500000000001
Q18328139,Death in Heaven,Q18328139,69.68499999999999
Q86965526,Revolution of the Daleks,Q86965526,69.375
Q2668975,The Parting of the Ways,Q2668975,69.08
Q3221321,Turn Left,Q3221321,68.94
Q17538180,Into the Dalek,Q17538180,68.14500000000001
Q25218801,Pilot,Q25218801,68.13499999999999
Q2037577,Stark Raving Dad,Q2037577,68.13
Q60740463,One,Q60740463,67.775
Q27877341,Nosedive,Q27877341,67.42999999999999
Q3065061,The Doctor's Wife,Q3065061,66.99
Q198440,The Waters of Mars,Q198440,66.885
Q2052558,Rose,Q2052558,66.25
Q2497649,Bad Wolf,Q2497649,66.19500000000001
Q187718,Made in America,Q187718,65.99
Q2559908,The Christmas Invasion,Q2559908,65.925
Q2075057,Utopia,Q2075057,65.67
Q15015260,Ozymandias,Q15015260,65.575
Q109954879,The Vanquishers,Q109954879,65.34
