id,label,source,score
Q12581318,KBS Drama Special,Q12581318,127.48500000000001
Q2555837,Moyashimon,Q2555837,116.905
Q340121,Aim for the Ace!,Q340121,79.655
Q4611332,2008 Japanese television dramas,Q4611332,72.28
Q713966,Oishinbo,Q713966,64.925
Q107008231,The White House Plumbers,Q107008231,60.59
Q4625913,2012 Japanese television dramas,Q4625913,54.515
Q1186977,Majisuka Gakuen,Q1186977,53.44500000000001
Q43541058,Mosaic,Q43541058,50.715
Q4391062,Doctor-X,Q4391062,48.35
Q388479,The Monster Kid,Q388479,47.67
Q7044879,No Regrets,Q7044879,46.68000000000001
Q711101,Atsuhime,Q711101,44.78
Q2699578,Ultra Q,Q2699578,43.73
Q1012560,Rosy Business,Q1012560,41.615
Q4621556,2011 Japanese television dramas,Q4621556,41.405
Q713884,Cooking Papa,Q713884,41.14
Q2058859,Multiple Personality Detective Psycho,Q2058859,39.525000000000006
Q50716289,Lawless Lawyer,Q50716289,38.885000000000005
Q4608700,2007 Japanese television dramas,Q4608700,38.089999999999996
Q52852929,Familiar Wife,Q52852929,37.055
Q4614080,2009 Japanese television dramas,Q4614080,36.78
Q4606478,2006 Japanese television dramas,Q4606478,36.75
Q2318999,Ninja Hattori-kun,Q2318999,36.375
Q109363674,First Love,Q109363674,36.199999999999996
Q2531930,Ultraman Tiga,Q2531930,35.71
Q592745,The Return of Ultraman,Q592745,34.945
Q41982789,Bad Guys: City of Evil,Q41982789,34.809999999999995
Q2735562,Ultraman Nexus,Q2735562,34.225
Q24731127,Hibana,Q24731127,34.115
Q59398667,The Crowned Clown,Q59398667,33.800000000000004
Q903394,Wild Life,Q903394,33.77
Q711765,Tenchijin,Q711765,33.615
Q2609117,Garo,Q2609117,33.585
Q865166,Gō,Q865166,33.54
Q108816674,Laid-Back Camp,Q108816674,33.245
Q61099063,Possessed,Q61099063,32.865
Q3275589,Denkou Choujin Gridman,Q3275589,32.435
Q42778231,Live,Q42778231,32.09
Q2295281,Saijō no Meii,Q2295281,31.640000000000004
Q2482065,Yūkan Club,Q2482065,31.545
Q3270546,Ultraman Mebius,Q3270546,31.050000000000008
Q5226993,Human Crossing,Q5226993,31.02
Q2704139,Ultraman Leo,Q2704139,30.904999999999998
Q704079,Beyond the Realm of Conscience,Q704079,30.645
Q699823,One-Pound Gospel,Q699823,30.25999999999999
Q712742,Asunaro hakusho,Q712742,30.225
Q28223963,The Rise of Phoenixes,Q28223963,29.575000000000003
Q55694981,Where Stars Land,Q55694981,29.259999999999998
Q38567535,Confession Couple,Q38567535,29.125
Q2706450,Ultraman Taro,Q2706450,28.445
Q2633492,Happy!,Q2633492,28.37
Q3046042,Ultraman Max,Q3046042,27.754999999999995
Q1388243,Here Is Greenwood,Q1388243,27.735
Q591029,Ninpuu Sentai Hurricaneger,Q591029,27.700000000000003
Q41092841,Bravo My Life,Q41092841,26.995
Q1135524,Q.E.D.,Q1135524,26.89
Q5028851,Can't Buy Me Love,Q5028851,26.89
Q5226783,Saka no Ue no Kumo,Q5226783,26.865
Q3276340,Ultraman Dyna,Q3276340,26.72
Q843000,Fūrin Kazan,Q843000,26.709999999999997
