id,label,source,score
Q4897034,Best of the Super Juniors,Q4897034,487.15500000000003
Q48989965,Evolve Wrestling events,Q48989965,428.36500000000007
Q64532674,List of House of Hardcore events,Q64532674,294.6
Q11201331,Goddesses of Stardom Tag League,Q11201331,249.43000000000004
Q112741675,G1 Climax 32,Q112741675,199.185
Q112228443,Stardom 5 Star Grand Prix 2022,Q112228443,185.715
Q35516,WrestleMania,Q35516,181.76000000000002
Q116413825,PWG All Star Weekend,Q116413825,174.955
Q7009071,New Japan Cup,Q7009071,157.915
Q106180450,Ultimate Tag League,Q106180450,148.14499999999998
Q63128265,WrestleMania 36,Q63128265,143.1
Q5015021,CZW Cage of Death,Q5015021,133.045
Q104859117,WrestleMania 38,Q104859117,131.475
Q53641635,All In,Q53641635,122.41
Q85716803,WrestleMania 37,Q85716803,117.065
Q104859271,WrestleMania 39,Q104859271,107.12
Q11244473,Stardom 5 Star Grand Prix 2021,Q11244473,103.36500000000001
Q18820013,WrestleMania 32,Q18820013,103.085
Q108730681,G1 Climax 31,Q108730681,101.515
Q59759,Survivor Series,Q59759,100.8
Q22079538,WWE Tribute to the Troops results,Q22079538,100.55
Q6412308,King of Trios,Q6412308,98.56
Q17029026,The Streak,Q17029026,97.395
Q2932165,CZW Best of the Best,Q2932165,96.71
Q106797807,CyberFight Festival,Q106797807,93.37
Q24870927,Lion's Gate Project,Q24870927,92.53
Q54958795,UFC 227,Q54958795,91.74499999999999
Q63372334,WWE in Saudi Arabia,Q63372334,90.80499999999999
Q50988,WrestleMania XXV,Q50988,87.96000000000001
Q19880496,Holiday Hell,Q19880496,87.78999999999999
Q50985,WrestleMania XXIV,Q50985,86.27000000000001
Q5434237,Fantasticamania,Q5434237,84.355
Q96395382,New Year Dash!!,Q96395382,84.075
Q50990,WrestleMania XXVI,Q50990,83.22
Q107072179,SummerSlam 2021,Q107072179,82.66000000000001
Q50846,WrestleMania IV,Q50846,82.19
Q20648451,Wrestle Kingdom 9,Q20648451,81.71
Q116056766,PWG Anniversary Show,Q116056766,81.57
Q3831455,Leyenda de Azul,Q3831455,81.36
Q18392485,Pequeño Reyes del Aire,Q18392485,80.46499999999999
Q28128054,Wrestle Kingdom 11,Q28128054,80.0
Q111692568,AEW×NJPW: Forbidden Door,Q111692568,79.09
Q8037773,WrestleReunion,Q8037773,78.17000000000002
Q60751913,Chris Jericho's Rock 'N' Wrestling Rager at Sea,Q60751913,77.14
Q15255409,2014 Royal Rumble,Q15255409,76.465
Q107053308,All Out (2021),Q107053308,75.39500000000001
Q1150485,Bound for Glory,Q1150485,74.505
Q25062261,Women of Honor,Q25062261,74.185
Q2922184,Bound for Glory IV,Q2922184,74.03500000000001
Q109236293,New Year's Eve Pro-Wrestling 2011,Q109236293,73.625
Q7521558,Sin Piedad,Q7521558,73.01
Q50817,WrestleMania III,Q50817,72.98
Q65091307,Royal Rumble (2020),Q65091307,72.95
Q937627,Cyber Sunday,Q937627,72.44
Q11189275,All Together,Q11189275,71.59
Q105112793,NXT TakeOver: Vengeance Day,Q105112793,71.565
Q932257,Triplemanía XIX,Q932257,71.25
Q50815,WrestleMania 2,Q50815,70.71499999999999
Q20647216,En Busca de un Ídolo 2015,Q20647216,70.67999999999999
Q961921,Vengeance: Night of Champions,Q961921,70.53500000000001
Q42723540,Wrestle Kingdom 12,Q42723540,69.75000000000001
Q65091593,Wrestle Kingdom 14,Q65091593,69.39999999999999
Q1050199,Collision in Korea,Q1050199,69.325
Q1315996,December to Dismember 2006,Q1315996,69.125
Q28200846,André the Giant Memorial Trophy,Q28200846,68.875
Q52791,Extreme Rules,Q52791,68.795
Q16242956,Aniversario: Never Compromise,Q16242956,68.47
Q50785,2010 Elimination Chamber,Q50785,68.15
Q105875183,NXT TakeOver: Stand & Deliver,Q105875183,68.115
Q114197214,Royal Rumble,Q114197214,67.32
Q83506,King of the Ring,Q83506,67.07999999999998
Q108919637,Royal Rumble,Q108919637,66.235
Q100280765,Survivor Series (2020),Q100280765,66.23
Q60529374,FantasticaManía,Q60529374,66.095
Q69395524,Crown Jewel (2019),Q69395524,66.095
Q16988568,Kaisen: Outbreak,Q16988568,65.905
Q21685898,Wrestle Kingdom 10,Q21685898,65.26
Q55634244,Super J-Cup (2016),Q55634244,65.22500000000001
Q7884401,Unforgiven 2000,Q7884401,64.98
Q110550823,CyberFight Festival 2022,Q110550823,64.915
Q109237189,Stardom Super Wars,Q109237189,63.98000000000001
Q113801048,Wrestle Kingdom 17,Q113801048,63.79500000000001
Q64784830,SummerSlam 2019,Q64784830,63.78000000000001
Q17985316,2015 Royal Rumble,Q17985316,63.575
Q7884400,Unforgiven (1999),Q7884400,63.419999999999995
Q109340489,Survivor Series WarGames,Q109340489,63.315
Q28153969,Destruction,Q28153969,62.83
Q109229776,Ōmisoka New Year's Eve Pro-Wrestling 2010 Countdown Special,Q109229776,62.79500000000001
Q7843580,Triplemanía XX,Q7843580,62.61000000000001
Q2340487,Over the Edge,Q2340487,62.56999999999999
Q106610708,Stardom Cinderella Tournament 2021,Q106610708,62.375
Q16058318,ROH/NJPW War of the Worlds,Q16058318,62.20500000000001
Q1279990,New Year's Revolution,Q1279990,61.655
Q104417285,Royal Rumble (2021),Q104417285,61.33000000000001
Q85797328,Rise Wrestling events,Q85797328,61.19000000000001
Q1053180,WWE Night of Champions,Q1053180,60.77500000000001
Q7884402,Unforgiven 2001,Q7884402,60.769999999999996
Q7884404,Unforgiven 2003,Q7884404,60.575
Q28154296,Fantastica Mania 2017,Q28154296,60.45500000000001
Q7044477,No Mercy,Q7044477,60.42499999999999
Q66058350,Hell in a Cell (2019),Q66058350,60.419999999999995
Q80671,King of the Ring,Q80671,60.365
Q83519,King of the Ring 1996,Q83519,60.22
Q2000322,Over the Edge: In Your House,Q2000322,60.075
Q1231276,Vengeance,Q1231276,59.785
Q83562058,Elimination Chamber,Q83562058,59.64999999999999
Q110220963,AEW Battle of the Belts,Q110220963,59.644999999999996
Q63051733,Money in the Bank (2019),Q63051733,59.63499999999999
Q64226344,Extreme Rules (2019),Q64226344,59.44999999999999
Q55637304,WWE Hall of Fame (2018),Q55637304,59.37
Q1231425,Night of Champions,Q1231425,59.285000000000004
Q83800164,Super ShowDown (2020),Q83800164,59.275000000000006
Q62104093,2019 WWE Superstar Shake-up,Q62104093,59.14
Q80372,King of the Ring,Q80372,59.04
Q10337128,No Mercy,Q10337128,58.894999999999996
Q108825259,Survivor Series (2021),Q108825259,58.85999999999999
Q5012929,CMLL Juicio Final,Q5012929,58.81499999999999
Q18915219,Survivor Series (2015),Q18915219,58.73500000000001
Q110321591,Double or Nothing,Q110321591,58.69500000000001
Q1232808,Over the Limit,Q1232808,58.37999999999999
Q109340483,SummerSlam,Q109340483,58.28
Q85338234,SummerSlam,Q85338234,57.965
Q23057951,Fantastica Mania 2016,Q23057951,57.955
Q30598074,ROH/NJPW War of the Worlds,Q30598074,57.94500000000001
Q59274,Money in the Bank,Q59274,57.67000000000001
Q106508274,Money in the Bank (2021),Q106508274,57.52499999999999
Q21029142,SummerSlam,Q21029142,57.27000000000001
Q54823945,Fantastica Mania 2018,Q54823945,57.14999999999999
Q105081322,Revolution,Q105081322,57.010000000000005
Q112040511,WWE Clash at the Castle,Q112040511,56.99999999999999
Q1231195,Vengeance,Q1231195,56.975
Q1231381,Night of Champions,Q1231381,56.54500000000001
Q110990685,NXT Stand & Deliver (2022),Q110990685,56.43
Q2623222,The Great American Bash,Q2623222,56.245
Q5162811,Consejo Mundial de Lucha Libre Anniversary Shows,Q5162811,56.18000000000001
Q102105591,"TLC: Tables, Ladders and Chairs (2020)",Q102105591,56.14999999999999
Q23844829,Money in the Bank (2016),Q23844829,56.144999999999996
Q107597118,NXT TakeOver 36,Q107597118,56.059999999999995
Q106901185,Tenka Sanbun no Kei: New Year's Eve Special,Q106901185,55.95500000000001
Q5585754,WWE The Bash,Q5585754,55.95
Q4922754,Bound for Glory (2005),Q4922754,55.82000000000001
Q1229854,Vengeance,Q1229854,55.75
Q2271664,Taboo Tuesday,Q2271664,55.350000000000016
Q30639329,G1 Special in USA,Q30639329,55.28000000000001
Q55637303,WWE Hall of Fame (2017),Q55637303,55.260000000000005
Q104889679,Elimination Chamber (2021),Q104889679,55.04
Q22952565,Payback (2016),Q22952565,55.035000000000004
Q48700776,TNA One Night Only (2015),Q48700776,55.019999999999996
Q65090777,WWE Hall of Fame 2019,Q65090777,54.99
Q19845407,Royal Rumble (2016),Q19845407,54.974999999999994
Q6184889,Jersey J-Cup,Q6184889,54.96499999999999
Q15104994,NJPW The New Beginning,Q15104994,54.55500000000001
Q5097391,Chikarasaurus Rex: How to Hatch a Dinosaur,Q5097391,54.53
Q109236979,WWE Day 1,Q109236979,54.31
Q16636587,2014 SummerSlam,Q16636587,54.300000000000004
Q5508335,Fully Loaded,Q5508335,54.29999999999999
Q110633157,Sacrifice,Q110633157,54.095
Q3296956,Unforgiven 2005,Q3296956,54.02499999999999
Q1315724,WWF Invasion,Q1315724,53.98
Q109509569,NXT WarGames,Q109509569,53.84
Q1631997,Judgment Day 2005,Q1631997,53.79500000000001
Q2326581,Taboo Tuesday,Q2326581,53.754999999999995
Q98514697,CMLL 87th Anniversary Show,Q98514697,53.57499999999999
Q111710924,Slammiversary,Q111710924,53.49
Q106484944,WrestleMania Backlash (2021),Q106484944,53.49
Q115805733,Bellator MMA vs. Rizin,Q115805733,53.47
Q83154417,NXT TakeOver: Portland,Q83154417,53.36499999999999
Q7856022,Turning Point,Q7856022,53.32000000000001
Q4353325,Unforgiven 2004,Q4353325,53.254999999999995
Q17562073,Survivor Series 2014,Q17562073,53.179999999999986
Q3246847,No Mercy,Q3246847,53.095000000000006
Q3296821,Unforgiven 2006,Q3296821,53.055
Q1360379,Starrcade,Q1360379,53.04
Q110798938,Crockett Cup,Q110798938,52.894999999999996
Q109238086,List of Impact Wrestling Twitch specials,Q109238086,52.68000000000001
Q3286492,Unforgiven 2007,Q3286492,52.58999999999999
Q112980222,NWA 74th Anniversary Show,Q112980222,52.58000000000001
Q65788636,WWE Smackville,Q65788636,52.565
Q24907157,Dominion 6.19 in Osaka-jo Hall,Q24907157,52.565
Q7044479,No Mercy,Q7044479,52.50999999999999
Q61816233,NXT TakeOver: New York,Q61816233,52.495000000000005
Q7719895,The Brawl to End It All,Q7719895,52.49
Q19900899,Elimination Chamber (2015),Q19900899,52.459999999999994
Q4017510,In Your House 2,Q4017510,52.455
Q24256064,Battleground (2016),Q24256064,52.36000000000001
Q24908098,Gran Alternativa 2016,Q24908098,52.275000000000006
Q109167282,Turning Point,Q109167282,52.27499999999999
Q52728,Extreme Rules,Q52728,52.150000000000006
Q55637302,WWE Hall of Fame (2016),Q55637302,52.14500000000001
Q114055681,NXT Halloween Havoc,Q114055681,52.095000000000006
Q3754250,Fully Loaded: In Your House,Q3754250,52.09
Q24908240,Wrestling Hinokuni,Q24908240,52.004999999999995
Q4649766,AAA When Worlds Collide,Q4649766,51.925000000000004
Q4017450,King of the Ring,Q4017450,51.815
Q98809866,Clash of Champions (2020),Q98809866,51.64
Q104889676,Fastlane (2021),Q104889676,51.575
Q113564987,Bound for Glory (2022),Q113564987,51.45
Q76600837,"TLC: Tables, Ladders & Chairs (2019)",Q76600837,51.400000000000006
Q2278414,NWA World Women's Championship,Q2278414,51.400000000000006
Q85760130,The Horror Show at Extreme Rules,Q85760130,51.35999999999999
Q64219697,WWE Stomping Grounds,Q64219697,51.31
Q1201348,Hell in a Cell,Q1201348,51.29
Q16958500,Turning Point,Q16958500,51.275000000000006
Q83518,King of the Ring,Q83518,51.254999999999995
Q118947158,Bellator MMA x Rizin 2,Q118947158,51.23
Q116966620,Stardom Cinderella Tournament 2023,Q116966620,51.225
Q108782387,Pro-Wrestling Summit in Korakuen,Q108782387,51.205
Q107087767,Full Gear (2021),Q107087767,51.13
Q5508334,Fully Loaded,Q5508334,51.129999999999995
Q7134097,Parade of Champions,Q7134097,51.125
Q16960313,Victory Road,Q16960313,50.97
Q110691903,NXT Vengeance Day,Q110691903,50.925000000000004
Q50417683,WrestleMania Women's Battle Royal,Q50417683,50.635
Q30589325,Dominion 6.11 in Osaka-jo Hall,Q30589325,50.575
Q669083,Cyber Sunday,Q669083,50.54
Q48842638,Super Extreme Wrestling War,Q48842638,50.505
Q115917985,Battle of Los Angeles,Q115917985,50.47
Q3296825,No Mercy 2004,Q3296825,50.405
Q110602957,The Diamond Mine,Q110602957,50.33
Q3244149,Unforgiven 2008,Q3244149,50.235
Q117084789,Night of Champions (2023),Q117084789,50.235
Q7693601,Ted Petty Invitational,Q7693601,50.195
Q116007276,Battle of Los Angeles,Q116007276,50.085
Q61642868,Double or Nothing,Q61642868,50.015
Q59439,2012 SummerSlam,Q59439,50.015
Q56217901,Hell in a Cell,Q56217901,49.900000000000006
Q108749814,Indy Summit 2006,Q108749814,49.9
Q109850007,New Year's Eve Pro-Wrestling 2012,Q109850007,49.875
Q1186791,TNA Unbreakable,Q1186791,49.870000000000005
Q19016011,Night of Champions (2015),Q19016011,49.795
Q978580,Slammiversary,Q978580,49.655
Q109340491,Money in the Bank,Q109340491,49.650000000000006
Q117473391,Crockett Cup,Q117473391,49.545
Q3644062,Breakdown: In Your House,Q3644062,49.53
