id,label,source,score
Q213507,Djenné,Q213507,64.05499999999999
Q188904,Gao,Q188904,48.879999999999995
Q848574,Bougouni,Q848574,38.81999999999999
Q281000,Koutiala,Q281000,37.92
Q576864,Zangasso,Q576864,37.79
Q2440927,Gory Gopela,Q2440927,37.74
Q1768364,Kouoro,Q1768364,37.225
Q1759431,Tomora,Q1759431,36.904999999999994
Q2918915,Finkolo,Q2918915,36.309999999999995
Q3038114,Doumanaba,Q3038114,36.18
Q976115,Markala,Q976115,35.89
Q2425890,Koumantou,Q2425890,35.715
Q1767139,Fourou,Q1767139,35.445
Q2750190,"Mahou, Mali",Q2750190,35.339999999999996
Q1767124,Loulouni,Q1767124,35.330000000000005
Q2700063,Dembela,Q2700063,35.254999999999995
Q1768164,Boura,Q1768164,35.25
Q1767994,Koury,Q1767994,35.24
Q2070882,Sokourani-Missirikoro,Q2070882,35.225
Q1031835,Yorosso,Q1031835,35.18
Q958400,Fama,Q958400,35.135
Q2183135,Kadiolo,Q2183135,35.120000000000005
Q1948863,Kourouma,Q1948863,35.04
Q1767041,Nimbougou,Q1767041,35.035000000000004
Q2014985,Danderesso,Q2014985,35.035
Q1768367,Pimperna,Q1768367,35.035
Q2655299,Blendio,Q2655299,35.035
Q1817777,Farakala,Q1817777,35.035
Q1768114,Wateni,Q1768114,35.015
Q278746,Niono,Q278746,34.995
Q1990884,Dialakoro,Q1990884,34.955000000000005
Q1857036,Konina,Q1857036,34.945
Q665155,"Kapala, Sikasso",Q665155,34.945
Q515897,Missirikoro,Q515897,34.945
Q1768120,Sanzana,Q1768120,34.945
Q1768099,Lobougoula,Q1768099,34.94
Q617668,Garalo,Q617668,34.94
Q1768330,Sinkolo,Q1768330,34.94
Q1767999,Sincina,Q1767999,34.94
Q388008,Dogoni,Q388008,34.94
Q3239940,Nongo-Souala,Q3239940,34.94
Q1768420,Zangaradougou,Q1768420,34.94
Q1768157,Kabarasso,Q1768157,34.94
Q1768015,Kouniana,Q1768015,34.94
Q1768025,Koumankou,Q1768025,34.94
Q1767974,Tella,Q1767974,34.855000000000004
Q1768375,Kignan,Q1768375,34.85
Q980325,Koumbia,Q980325,34.85
Q2375276,"Diou, Mali",Q2375276,34.85
Q3336803,Natien,Q3336803,34.85
Q1903554,Kiffosso,Q1903554,34.845
Q777497,Miniko,Q777497,34.845
Q665296,Gongasso,Q665296,34.845
Q730703,Sorobasso,Q730703,34.845
Q1040225,Kolondieba,Q1040225,34.775
Q1768391,Karangana,Q1768391,34.75
Q1767987,Kolokoba,Q1767987,34.75
Q1767034,Tiongui,Q1767034,34.660000000000004
Q1869659,"Kapala, Koutiala",Q1869659,34.66
Q1767613,Ouroun,Q1767613,34.654999999999994
Q1767696,Sanso,Q1767696,34.480000000000004
Q2108203,Finkolo Ganadougou,Q2108203,34.335
Q1767724,Kadiana,Q1767724,34.285000000000004
Q2266618,"Kolosso, Mali",Q2266618,34.185
Q1767710,Keleya,Q1767710,34.185
Q2537280,"Miria, Mali",Q2537280,34.17000000000001
Q2178465,"Baya, Mali",Q2178465,34.165000000000006
Q579991,Gouandiaka,Q579991,34.165
Q3032746,Djallon-Foula,Q3032746,34.160000000000004
Q1767624,Sido,Q1767624,34.089999999999996
