id,label,source,score
Q1789890,West Rand District Municipality,Q1789890,171.18499999999997
Q220249,Garden Route District Municipality,Q220249,33.87
Q2562901,West Coast District Municipality,Q2562901,32.56
Q1974486,Cape Winelands District Municipality,Q1974486,31.304999999999996
Q1899307,Overberg District Municipality,Q1899307,30.930000000000003
Q1024985,Sarah Baartman District Municipality,Q1024985,28.295
Q1053888,Central Karoo District Municipality,Q1053888,24.909999999999997
Q2091235,Ugu District Municipality,Q2091235,24.375
Q455705,Amathole District Municipality,Q455705,22.915
Q1244497,Ehlanzeni District Municipality,Q1244497,22.645
Q2309262,Zululand District Municipality,Q2309262,21.945
Q311803,Umgungundlovu District Municipality,Q311803,21.930000000000003
Q311668,King Cetshwayo District Municipality,Q311668,21.694999999999997
Q1515346,Gert Sibande District Municipality,Q1515346,21.675
Q1886098,Pixley ka Seme District Municipality,Q1886098,21.485
Q1077283,Chris Hani District Municipality,Q1077283,20.93
Q1856181,Nkangala District Municipality,Q1856181,20.665
Q617646,Namakwa District Municipality,Q617646,20.58
Q2305610,Vhembe District Municipality,Q2305610,19.79
Q654849,Joe Gqabi District Municipality,Q654849,19.330000000000002
Q1773268,ZF Mgcawu District Municipality,Q1773268,19.28
Q1263830,Frances Baard District Municipality,Q1263830,18.150000000000002
Q1654018,Umkhanyakude District Municipality,Q1654018,18.06
Q549746,Harry Gwala District Municipality,Q549746,18.055000000000003
Q2226837,Umzinyathi District Municipality,Q2226837,17.365
Q2006764,Xhariep District Municipality,Q2006764,17.27
Q311794,iLembe District Municipality,Q311794,17.115000000000002
Q452565,Amajuba District Municipality,Q452565,16.990000000000002
Q1664120,Alfred Nzo District Municipality,Q1664120,16.945
Q611074,Mopani District Municipality,Q611074,16.880000000000003
Q1324549,Uthukela District Municipality,Q1324549,16.38
Q1150452,Dr Kenneth Kaunda District Municipality,Q1150452,16.349999999999998
Q2007299,OR Tambo District Municipality,Q2007299,16.249999999999996
Q2038939,Sedibeng District Municipality,Q2038939,15.93
Q2096830,Waterberg District Municipality,Q2096830,15.840000000000002
Q1544445,Sekhukhune District Municipality,Q1544445,15.719999999999999
Q1254171,Dr Ruth Segomotsi Mompati District Municipality,Q1254171,15.625
Q692290,Capricorn District Municipality,Q692290,15.325000000000001
Q1816477,Lejweleputswa District Municipality,Q1816477,15.025
Q1410315,Fezile Dabi District Municipality,Q1410315,14.704999999999998
Q1984191,Ngaka Modiri Molema District Municipality,Q1984191,14.624999999999998
Q891165,Bojanala Platinum District Municipality,Q891165,14.580000000000002
Q384731,John Taolo Gaetsewe District Municipality,Q384731,14.014999999999999
Q1437719,Thabo Mofutsanyana District Municipality,Q1437719,13.830000000000002
Q385802,Motheo District Municipality,Q385802,13.28
Q139117,Metsweding District Municipality,Q139117,9.870000000000001
Q3867189,Bohlabela District Municipality,Q3867189,2.335
