id,label,source,score
Q843868,Wrexham County Borough,Q843868,225.06500000000003
Q213361,Pembrokeshire,Q213361,167.84500000000003
Q156150,Powys,Q156150,105.21500000000002
Q217840,Carmarthenshire,Q217840,102.775
Q217829,Ceredigion,Q217829,100.71
Q109128,Gwynedd,Q109128,87.415
Q844784,Vale of Glamorgan,Q844784,85.35000000000001
Q207176,Monmouthshire,Q207176,66.08500000000001
Q3306663,Merthyr Tydfil,Q3306663,65.965
Q505610,Flintshire,Q505610,63.89
Q650682,Denbighshire,Q650682,61.79
Q817960,Rhondda Cynon Taf,Q817960,59.815
Q748078,Neath Port Talbot County Borough,Q748078,50.04500000000001
Q643919,Torfaen,Q643919,45.475
Q748065,Caerphilly County Borough,Q748065,45.09
Q817971,Conwy County Borough,Q817971,40.95500000000001
Q596885,Blaenau Gwent County Borough,Q596885,37.635
Q697126,Bridgend County Borough,Q697126,33.185
Q5283458,Newport,Q5283458,15.665000000000001
Q24342199,Cardiff,Q24342199,10.9
Q42617191,Isle of Anglesey,Q42617191,10.255000000000003
Q10996863,Swansea,Q10996863,10.185
