id,label,source,score
Q639266,Croatia men's national handball team,Q639266,270.115
Q546212,Hungary men's national handball team,Q546212,138.05
Q852003,Norway men's national handball team,Q852003,99.76499999999999
Q752288,Serbia men's national handball team,Q752288,92.125
Q1423587,Tunisia men's national handball team,Q1423587,79.32499999999999
Q457107,France men's national handball team,Q457107,74.76
Q1424277,Yugoslavia national handball team,Q1424277,74.025
Q728491,Denmark men's national handball team,Q728491,65.175
Q905573,North Macedonia men's national handball team,Q905573,64.575
Q161047,Germany men's national handball team,Q161047,62.97
Q754740,Poland men's national handball team,Q754740,62.04500000000001
Q581605,Russia men's national handball team,Q581605,61.775000000000006
Q185686,Sweden men's national handball team,Q185686,57.88499999999999
Q721858,Spain men's national handball team,Q721858,57.155
Q922801,Montenegro men's national handball team,Q922801,56.555
Q923617,Algeria men's national handball team,Q923617,56.434999999999995
Q253869,Egypt men's national handball team,Q253869,52.035000000000004
Q1072855,Chile men's national handball team,Q1072855,47.96000000000001
Q1059935,South Korea men's national handball team,Q1059935,46.275000000000006
Q741538,Iceland men's national handball team,Q741538,43.150000000000006
Q523675,Romania men's national handball team,Q523675,42.735
Q3432689,Bosnia and Herzegovina men's national handball team,Q3432689,42.39
Q3590361,Serbia and Montenegro men's national handball team,Q3590361,42.19
Q629728,Brazil men's national handball team,Q629728,42.12
Q1725918,United States national handball team,Q1725918,41.115
Q478410,Switzerland national handball team,Q478410,40.849999999999994
Q918298,Great Britain national handball team,Q918298,40.47
Q646023,Argentina men's national handball team,Q646023,39.53
Q304024,Austria men's national handball team,Q304024,39.155
Q3495847,Iran national handball team,Q3495847,38.68000000000001
Q925708,Ukraine men's national handball team,Q925708,37.355
Q833101,Slovenia men's national handball team,Q833101,36.760000000000005
Q732382,Greece men's national handball team,Q732382,36.71
Q786147,Portugal men's national handball team,Q786147,36.529999999999994
Q764859,Qatar men's national handball team,Q764859,36.255
Q1144338,Netherlands men's national handball team,Q1144338,36.029999999999994
Q721443,Australia national handball team,Q721443,35.195
Q2002529,Soviet Union men's national handball team,Q2002529,33.724999999999994
Q220636,Czech Republic men's national handball team,Q220636,33.48
Q1083791,Israel men's national handball team,Q1083791,33.08
