id,label,source,score
Q7951810,WKNR,Q7951810,298.01
Q3564801,WTAM,Q3564801,270.77
Q1106511,WFAN,Q1106511,266.56
Q7947580,WBZ,Q7947580,253.845
Q3564728,WMMS,Q3564728,241.54500000000004
Q795585,BBC Radio 1,Q795585,217.235
Q7950244,WHKW,Q7950244,216.635
Q1698486,WLW,Q1698486,216.005
Q7955545,WSCR,Q7955545,199.455
Q2355524,WHTZ,Q2355524,199.305
Q7952091,WLAC,Q7952091,199.29500000000002
Q1582014,KIIS-FM,Q1582014,197.815
Q6332358,KLAC,Q6332358,196.57500000000002
Q6328988,KFI,Q6328988,193.05499999999998
Q3564763,WOR,Q3564763,192.57500000000002
Q7958035,WYGM,Q7958035,191.51999999999998
Q7949645,WGAR-FM,Q7949645,189.655
Q7951963,WKTU,Q7951963,189.635
Q7951907,WKSC-FM,Q7951907,189.32
Q7953810,WOFX,Q7953810,187.62
Q6340661,KWKW,Q6340661,186.85999999999999
Q6329367,KFXN-FM,Q6329367,185.27
Q925638,KGB,Q925638,185.22500000000002
Q6329745,KGME,Q6329745,184.58
Q795598,BBC Radio 4,Q795598,183.13
Q14682582,KRRL,Q14682582,181.72500000000002
Q7955115,WRKO,Q7955115,179.62
Q6337564,KSD,Q6337564,177.85999999999999
Q7948274,WDAS,Q7948274,177.755
Q7948808,WBWL,Q7948808,176.42999999999998
Q14686524,WFUS,Q14686524,176.235
Q6334770,KOA,Q6334770,174.935
Q7950020,WGY,Q7950020,173.98000000000002
Q6331314,KJAQ,Q6331314,173.76999999999998
Q485500,Radio Free Europe/Radio Liberty,Q485500,173.61
Q7953639,WCHI-FM,Q7953639,172.93
Q786530,Radio Sonder Grense,Q786530,172.85500000000002
Q423289,BBC World Service,Q423289,172.495
Q6335242,KOST,Q6335242,172.42499999999998
Q7948258,WDAE,Q7948258,172.34
Q6325313,KASE-FM,Q6325313,171.295
Q6339090,KTRH,Q6339090,171.17000000000002
Q498825,Korean Broadcasting System,Q498825,171.125
Q7951935,WKSU,Q7951935,171.12
Q6330180,KHKS,Q6330180,170.56
Q795578,BBC Radio 2,Q795578,170.405
Q153770,Deutsche Welle,Q153770,170.4
Q14710555,KBME,Q14710555,170.29
Q1718482,KDKA,Q1718482,170.24
Q7953729,WOAI,Q7953729,170.13
Q7954270,WPGB,Q7954270,169.735
Q6324984,KAJA,Q6324984,169.30999999999997
Q7950805,WINZ,Q7950805,169.205
Q377228,WARF,Q377228,169.165
Q6338833,KEIB,Q6338833,169.085
Q4590187,Absolute Radio,Q4590187,168.865
Q6335765,KPOJ,Q6335765,168.64
Q7951720,WKKF,Q7951720,168.55
Q7948625,WDVE,Q7948625,167.86
Q14682569,KFBK,Q14682569,167.595
Q6342047,KYSR,Q6342047,167.10500000000002
Q6331613,KJR,Q6331613,167.04999999999998
Q7950833,WIOQ,Q7950833,166.85000000000002
Q7947981,WRZX,Q7947981,166.54000000000002
Q228389,Voice of America,Q228389,166.33
Q7949349,WFLA,Q7949349,166.235
Q7953573,WNRQ,Q7953573,165.99
Q950992,Channel Africa,Q950992,165.885
Q7950053,WHAS,Q7950053,165.775
Q6339993,KVET,Q6339993,165.73499999999999
Q7950342,WHO,Q7950342,165.64499999999998
Q7947865,WCKY,Q7947865,165.63
Q7952483,WLS,Q7952483,165.43
Q14710728,KPRC (AM),Q14710728,165.41500000000002
Q6328404,KEGL,Q6328404,165.37
Q7280637,Radio 702,Q7280637,164.43
Q3643144,5FM,Q3643144,164.175
Q7957424,WWPR-FM,Q7957424,164.14499999999998
Q6328755,KEX,Q6328755,164.10500000000002
Q15995600,WVON,Q15995600,163.93499999999997
