id,label,source,score
Q283196,Tokyo Station,Q283196,205.19500000000005
Q800615,Cannon Street station,Q800615,153.04
Q4708199,Alandur,Q4708199,131.53
Q2614974,Coney Island-Stilwell Avenue,Q2614974,126.88499999999999
Q5012859,CMBT,Q5012859,125.06500000000001
Q6435138,Koyambedu metro station,Q6435138,124.74499999999999
Q55624607,Nandanam metro station,Q55624607,123.31
Q6935719,Mundakanniamman Koil railway station,Q6935719,123.28999999999999
Q19882103,Arumbakkam metro station,Q19882103,122.625
Q55632346,Saidapet metro station,Q55632346,122.17500000000001
Q30639073,Little Mount metro station,Q30639073,122.08
Q55634996,Teynampet metro station,Q55634996,121.59499999999998
Q16956408,Thiruvanmiyur railway station,Q16956408,106.61000000000001
Q7785486,Thiruvallikeni railway station,Q7785486,106.585
Q2609428,Cikini railway station,Q2609428,99.495
Q511316,Union Station,Q511316,99.0
Q7685362,Taramani railway station,Q7685362,98.22
Q6374849,Kasturba Nagar railway station,Q6374849,98.07
Q6434367,Kotturpuram railway station,Q6434367,97.655
Q6546029,Light House railway station,Q6546029,97.575
Q6025052,Indira Nagar railway station,Q6025052,97.57
Q15222131,Greenways Road railway station,Q15222131,97.455
Q6747921,Mandaveli railway station,Q6747921,97.36
Q801316,Pasila railway station,Q801316,95.41499999999999
Q22329619,Barking Riverside railway station,Q22329619,93.825
Q3352997,Metro Pantitlán,Q3352997,91.055
Q7405937,Salt River railway station,Q7405937,83.935
Q8033476,Woodstock railway station,Q8033476,83.065
Q15266465,Pinelands railway station,Q15266465,82.535
Q56087027,Cinde LRT station,Q56087027,77.495
Q3503200,Oulunkylä railway station,Q3503200,77.455
Q56045733,Sultan Mahmud Badaruddin II International Airport LRT station,Q56045733,77.155
Q56036892,Ampera LRT station,Q56036892,77.13499999999999
Q56064853,Bumi Sriwijaya LRT station,Q56064853,77.04
Q56026916,Jakabaring LRT station,Q56026916,77.03500000000001
Q25255022,DJKA LRT station,Q25255022,76.94
Q3736294,Pohjois-Haaga railway station,Q3736294,76.87
Q522857,Metro Oceanía,Q522857,70.42
Q801505,Takasaki Station,Q801505,70.145
Q801438,Shin-Ōsaka Station,Q801438,69.55
Q2631124,Van Cortlandt Park – 242nd Street,Q2631124,69.17999999999999
Q2555514,Mets – Willets Point,Q2555514,66.615
Q4751288,Anand Vihar metro station,Q4751288,66.55499999999999
Q704354,Dresden Central Station,Q704354,66.11
Q7262397,Putra Heights LRT station,Q7262397,65.215
Q4948436,Botanical Garden metro station,Q4948436,65.035
Q6150737,Janakpuri West metro station,Q6150737,64.30499999999999
Q6131722,Sungai Buloh station,Q6131722,64.25
Q6371278,Karkarduma metro station,Q6371278,64.11
Q2615224,Botanic Garden,Q2615224,63.79000000000001
Q6824549,Metro Consulado,Q6824549,63.25
Q5094801,Chhatarpur metro station,Q5094801,61.6
Q27144,Titiwangsa station,Q27144,61.59
Q6798106,Mayur Vihar-I metro station,Q6798106,61.250000000000014
Q6998648,Netaji Subhash Place metro station,Q6998648,61.14
Q7286379,Rajouri Garden metro station,Q7286379,60.98000000000001
Q2513869,238th Street,Q2513869,60.33500000000001
Q4207366,Inderlok metro station,Q4207366,59.410000000000004
Q28178866,Punjabi Bagh West metro station,Q28178866,59.37
Q25110769,Pusat Bandar Puchong LRT station,Q25110769,59.035000000000004
Q11288582,Welcome metro station,Q11288582,57.69999999999999
Q3012677,Damen,Q3012677,56.845
Q3356984,Metro San Lázaro,Q3356984,56.64
Q5317939,Dwarka Mor metro station,Q5317939,56.379999999999995
Q12523622,Vaishali metro station,Q12523622,56.16
Q9097529,Metro Zapotitlán,Q9097529,56.155
Q4207094,Noida City Centre metro station,Q4207094,56.155
Q250113,San Francisco International Airport station,Q250113,56.10500000000001
Q888667,HUDA City Centre metro station,Q888667,56.084999999999994
Q5317948,Dwarka Sector 14 metro station,Q5317948,55.6
Q6044683,Metro Nopalera,Q6044683,55.595
Q7631236,Subhash Nagar metro station,Q7631236,55.525000000000006
Q39049185,Noida Electronic City metro station,Q39049185,55.46000000000001
Q28169402,Noida Sector 52 metro station,Q28169402,55.45500000000001
Q38739199,Durgabai Deshmukh South Campus metro station,Q38739199,55.365
Q7331055,Richmond,Q7331055,55.260000000000005
Q7516347,Silver Spring station,Q7516347,55.25
Q5317944,Dwarka Sector 10 metro station,Q5317944,55.129999999999995
Q9035123,Metro Morelos,Q9035123,55.075
Q6143783,Metro Tezonco,Q6143783,55.04999999999999
Q3377006,Metro Jamaica,Q3377006,54.94499999999999
Q28172619,Majlis Park metro station,Q28172619,54.855
Q5317949,Dwarka Sector 8 metro station,Q5317949,54.855
Q11288933,Uttam Nagar East metro station,Q11288933,54.85
Q11306954,Shadipur metro station,Q11306954,54.84
Q7047605,Noida Sector 18 metro station,Q7047605,54.760000000000005
Q6982809,Nawada metro station,Q6982809,54.75500000000001
Q5317945,Dwarka Sector 11 metro station,Q5317945,54.75
Q7144412,Patel Nagar metro station,Q7144412,54.584999999999994
Q5317947,Dwarka Sector 13 metro station,Q5317947,54.56
Q5620352,Guru Dronacharya metro station,Q5620352,54.555
Q11316094,Tagore Garden metro station,Q11316094,54.474999999999994
Q11288937,Uttam Nagar West metro station,Q11288937,54.46499999999999
Q5317951,Dwarka Sector 9 metro station,Q5317951,54.40500000000001
Q11309886,Janakpuri East metro station,Q11309886,54.37
Q5317946,Dwarka Sector 12 metro station,Q5317946,54.37
Q6917665,Moti Nagar metro station,Q6917665,54.365
Q6715812,MG Road metro station,Q6715812,54.36000000000001
Q11318978,Tilak Nagar metro station,Q11318978,54.35999999999999
Q7288800,Ramakrishna Ashram Marg metro station,Q7288800,54.260000000000005
Q6050104,Metro Olivos,Q6050104,54.260000000000005
Q1200768,Vorobyovy Gory,Q1200768,54.24
Q259656,Ramesh Nagar metro station,Q259656,54.084999999999994
Q5970668,IFFCO Chowk metro station,Q5970668,53.995
Q28169401,Noida Sector 61 metro station,Q28169401,53.894999999999996
Q28169403,Noida Sector 34 metro station,Q28169403,53.805
Q55625348,Noida Sector 59 metro station,Q55625348,53.79500000000001
Q7851651,Tughlakabad Station metro station,Q7851651,53.69499999999999
Q55625349,Noida Sector 62 metro station,Q55625349,53.515
Q4840629,Badarpur Border metro station,Q4840629,53.44499999999999
Q6378945,Kaushambi metro station,Q6378945,53.43000000000001
Q23647028,Bandar Puteri LRT station,Q23647028,53.36000000000001
Q6505213,Laxmi Nagar metro station,Q6505213,53.33500000000001
Q26964765,Haiderpur Badli Mor metro station,Q26964765,53.254999999999995
Q5588707,Government Center,Q5588707,53.19499999999999
Q21539950,Samaypur Badli metro station,Q21539950,53.175000000000004
Q4701799,Akshardham metro station,Q4701799,53.1
Q28172735,ESI - Basaidarapur metro station,Q28172735,53.050000000000004
Q7047602,Noida Sector 16 metro station,Q7047602,53.04500000000001
Q27962771,Raja Nahar Singh metro station,Q27962771,52.83000000000001
Q30591952,Sir M. Vishweshwaraiah Moti Bagh metro station,Q30591952,52.665
Q11325617,Noida Sector 15 metro station,Q11325617,52.65500000000001
Q5350999,El Cerrito del Norte station,Q5350999,52.64
Q22087845,Bandar Utama MRT station,Q22087845,52.61000000000001
Q7005382,New Ashok Nagar metro station,Q7005382,52.575
Q7239761,Preet Vihar metro station,Q7239761,52.56999999999999
Q7047598,Golf Course metro station,Q7047598,52.56999999999999
Q1857260,231st Street,Q1857260,52.54999999999999
Q7237614,Supreme Court,Q7237614,52.48
Q6798108,Mayur Vihar Extension metro station,Q6798108,52.375
Q28172745,Mayapuri metro station,Q28172745,52.375
Q5556767,Ghitorni metro station,Q5556767,52.365
Q4791528,Arjan Garh metro station,Q4791528,52.365
Q5589852,Govind Puri metro station,Q5589852,52.36000000000001
Q7081967,Harkesh Nagar Okhla metro station,Q7081967,52.265
Q11313479,Sultanpur metro station,Q11313479,52.2
Q28172749,Maujpur - Babarpur metro station,Q28172749,52.120000000000005
Q28172737,Delhi Cantonment metro station,Q28172737,52.0
Q7040065,Nirman Vihar metro station,Q7040065,51.91
Q28172658,Shakurpur metro station,Q28172658,51.900000000000006
Q6026956,Indraprastha metro station,Q6026956,51.85999999999999
Q28169993,Jamia Millia Islamia metro station,Q28169993,51.84
Q3632416,Tis Hazari metro station,Q3632416,51.809999999999995
Q4207354,Ashok Park Main metro station,Q4207354,51.765
Q4894857,Berryessa/North San José,Q4894857,51.725
Q20967610,Escorts Mujesar metro station,Q20967610,51.635000000000005
Q6373014,Karol Bagh metro station,Q6373014,51.620000000000005
Q30646922,Vinod Nagar East metro station,Q30646922,51.615
Q7286033,Rajendra Place metro station,Q7286033,51.544999999999995
Q4207341,Dilshad Garden metro station,Q4207341,51.510000000000005
Q4680843,Adarsh Nagar metro station,Q4680843,51.44499999999999
Q28172727,Shiv Vihar metro station,Q28172727,51.419999999999995
Q5317936,Dwarka metro station,Q5317936,51.35
Q55421833,IP Extension metro station,Q55421833,51.34
Q20961861,Bata Chowk metro station,Q20961861,51.325
Q20967615,Old Faridabad metro station,Q20967615,51.325
Q7273002,Qutab Minar metro station,Q7273002,51.269999999999996
Q28172616,Okhla Bird Sanctuary metro station,Q28172616,51.265
