id,label,source,score
Q13580495,BTS,Q13580495,488.90000000000003
Q282104,Big Bang,Q282104,336.625
Q269836,SHINee,Q269836,261.57000000000005
Q146027,One Direction,Q146027,248.495
Q239693,Super Junior,Q239693,225.89500000000004
Q192983,TVXQ,Q192983,220.07
Q30311578,Wanna One,Q30311578,186.57000000000002
Q19855151,Monsta X,Q19855151,185.26000000000002
Q14524548,Seventeen,Q14524548,184.89999999999998
Q482380,g.o.d,Q482380,182.445
Q46134670,Stray Kids,Q46134670,177.87
Q99479445,Enhypen,Q99479445,176.06
Q269595,Highlight,Q269595,173.005
Q55624444,NCT 127,Q55624444,167.025
Q17140,Backstreet Boys,Q17140,158.33500000000004
Q23772001,Got7,Q23772001,156.96
Q626440,Arashi,Q626440,156.265
Q489102,SG Wannabe,Q489102,147.75
Q483172,CNBLUE,Q483172,144.36999999999998
Q482620,Shinhwa,Q482620,138.765
Q18161349,iKON,Q18161349,136.035
Q483751,B1A4,Q483751,135.65500000000003
Q152066,Take That,Q152066,132.61499999999998
Q47002841,NCT Dream,Q47002841,132.11
Q626900,Sechs Kies,Q626900,130.79000000000002
Q50598,Infinite,Q50598,128.73499999999999
Q60550265,Tomorrow X Together,Q60550265,126.72499999999998
Q491067,BtoB,Q491067,118.01499999999999
Q151241,Westlife,Q151241,115.44
Q78297569,JO1,Q78297569,114.62499999999999
Q483248,F.T. Island,Q483248,112.72500000000001
Q154454,NSYNC,Q154454,112.445
Q225105,NU'EST,Q225105,107.58999999999999
Q23725822,NCT,Q23725822,106.07000000000001
Q90628571,Cravity,Q90628571,105.41999999999999
Q1165439,JLS,Q1165439,103.185
Q222760,2PM,Q222760,101.285
Q61057550,Treasure,Q61057550,100.435
Q41949104,The Boyz,Q41949104,99.815
Q1447659,VIXX,Q1447659,98.485
Q15116397,Winner,Q15116397,96.98
Q104838739,BGYO,Q104838739,95.21
Q15623597,Johnny's West,Q15623597,93.65
Q483234,B.A.P,Q483234,91.29500000000002
Q483135,H.O.T.,Q483135,86.75
Q1138250,SMAP,Q1138250,82.805
Q66710876,SuperM,Q66710876,82.44
Q23936742,Pentagon,Q23936742,80.95500000000001
Q488973,Seo Taiji and Boys,Q488973,75.025
Q498701,2AM,Q498701,73.82000000000001
Q18788,Epik High,Q18788,72.39500000000001
Q489849,SS501,Q489849,68.94
Q23004252,Astro,Q23004252,68.55
Q2555767,Menudo,Q2555767,68.295
Q491881,Busker Busker,Q491881,61.31
Q483756,Fly to the Sky,Q483756,60.09
Q482543,U-KISS,Q482543,57.805
Q63852480,AB6IX,Q63852480,57.615
Q213495,Boyzone,Q213495,57.08500000000001
Q655239,Exile,Q655239,56.105
Q34918,The Wanted,Q34918,55.625
Q64852942,Exo-SC,Q64852942,54.934999999999995
Q6139131,Sandaime J Soul Brothers from Exile Tribe,Q6139131,54.544999999999995
Q1061446,Kanjani Eight,Q1061446,54.220000000000006
Q484312,Jinusean,Q484312,53.504999999999995
Q60229344,Mirror,Q60229344,53.150000000000006
Q27861498,Victon,Q27861498,52.995000000000005
Q75905366,SB19,Q75905366,52.894999999999996
