id,label,source,score
Q1315609,Trophées UNFP du football,Q1315609,371.875
Q223703,MTV Video Music Award,Q223703,282.26
Q19020,Academy Awards,Q19020,257.76
Q145234,Seiun Awards,Q145234,236.62
Q487719,Bravo Otto,Q487719,196.13
Q142392,Prometheus Award,Q142392,192.46500000000003
Q223313,BRIT Awards,Q223313,192.25
Q624198,KBS Drama Awards,Q624198,185.215
Q1713744,Jupiter Awards,Q1713744,171.815
Q483410,Seoul Music Awards,Q483410,165.07999999999998
Q268200,Screen Actors Guild Award,Q268200,160.235
Q46525,Pulitzer Prize,Q46525,160.16500000000002
Q41254,Grammy Awards,Q41254,158.78
Q1735864,Spellemannprisen,Q1735864,156.27
Q8030933,Women's Image Network Awards,Q8030933,155.14999999999998
Q1044427,Primetime Emmy Award,Q1044427,154.35
Q207599,MTV Europe Music Awards,Q207599,153.01000000000002
Q109255361,Naledi Theatre Awards,Q109255361,153.005
Q329157,Princess of Asturias Awards,Q329157,150.57
Q463757,American Comedy Awards,Q463757,137.06000000000003
Q809001,Barry Award,Q809001,134.69
Q915280,Golden Trailer Awards,Q915280,132.82
Q484182,Golden Disk Awards,Q484182,129.67499999999998
Q1011547,Golden Globe Award,Q1011547,122.54999999999998
Q123737,Emmy Award,Q123737,121.59000000000002
Q16839227,FIFA Women's World Cup awards,Q16839227,120.74499999999999
Q3747828,EFL Awards,Q3747828,120.59999999999998
Q496411,Grand Bell Awards,Q496411,120.44500000000001
Q204499,Ignatz Award,Q204499,112.61
Q39060754,Dragon Awards,Q39060754,111.16499999999999
Q207601,American Music Awards,Q207601,111.00999999999999
Q188914,Hugo Award,Q188914,110.47500000000001
Q5416631,Evening Standard Award,Q5416631,110.46499999999999
Q40237,Golden Raspberry Awards,Q40237,110.125
Q19409,Hong Kong Film Awards,Q19409,109.88999999999999
Q624234,KBS Entertainment Awards,Q624234,109.73
Q507057,Juno Awards,Q507057,107.63500000000002
Q194258,Japan Academy Film Prize,Q194258,106.80000000000001
Q108750339,Unión de Actores Awards,Q108750339,105.07999999999998
Q177705,Crime Writers of Canada Awards of Excellence,Q177705,103.49499999999999
Q375039,Student Academy Awards,Q375039,102.82
Q594550,Lambda Literary Award,Q594550,100.255
Q1111310,Directors Guild of America Award,Q1111310,96.78500000000001
Q921469,Latin Grammy Awards,Q921469,96.625
Q16168215,Korean Association of Film Critics Awards,Q16168215,96.455
Q1493055,Game Developers Choice Awards,Q1493055,95.98
Q105447,Saturn Award,Q105447,95.315
Q3062575,World Rugby Awards,Q3062575,93.19
Q145017,Billboard Touring Awards,Q145017,92.565
Q908485,British Fantasy Award,Q908485,91.76499999999999
Q30674067,Ananda Vikatan Cinema Awards,Q30674067,91.31
Q163569,Nickelodeon Kids' Choice Awards,Q163569,89.955
Q732997,British Academy Film Awards,Q732997,88.26
Q286069,AACTA Awards,Q286069,87.85000000000001
Q5186885,Critics' Circle Theatre Awards,Q5186885,87.27
Q209909,Marcel Bezençon Awards,Q209909,86.2
Q3087600,Billboard Latin Music Awards,Q3087600,86.13999999999999
Q212828,Goya Awards,Q212828,84.23
Q191874,Tony Awards,Q191874,84.13
