id,label,source,score
Q334526,United States women's national soccer team,Q334526,300.45500000000004
Q388232,Japan women's national football team,Q388232,279.22499999999997
Q154408,Germany women's national football team,Q154408,253.48
Q757014,Brazil women's national football team,Q757014,251.89499999999998
Q204204,England women's national football team,Q204204,231.55
Q847623,Spain women's national association football team,Q847623,231.05500000000004
Q751670,France women's national football team,Q751670,224.42
Q751994,Norway women's national football team,Q751994,223.445
Q782012,Australia women's national soccer team,Q782012,221.41499999999996
Q726066,Sweden women's national association football team,Q726066,210.40499999999997
Q841563,Netherlands women's national football team,Q841563,205.33000000000004
Q933074,Philippines women's national football team,Q933074,186.95499999999998
Q756037,China women's national football team,Q756037,181.625
Q499946,Canada women's national association football team,Q499946,176.375
Q2036930,Vietnam women's national football team,Q2036930,176.34500000000003
Q606853,Nigeria women's national football team,Q606853,158.17
Q599923,Mexico women's national association football team,Q599923,151.42
Q775805,Italy women's national football team,Q775805,150.935
Q1064587,Israel women's national football team,Q1064587,147.185
Q645918,Argentina women's national association football team,Q645918,144.975
Q514498,Denmark women's national football team,Q514498,142.8
Q1138723,Colombia women's national association football team,Q1138723,132.51999999999998
Q503755,New Zealand women's national football team,Q503755,132.195
Q633286,Cameroon women's national association football team,Q633286,129.78
Q1197887,South Africa women's national association football team,Q1197887,128.6
Q261405,Chile women's national football team,Q261405,127.12
Q495350,South Korea women's national association football team,Q495350,126.64500000000001
Q1042928,India women's national football team,Q1042928,118.4
Q2063760,Thailand women's national football team,Q2063760,110.755
Q1192223,Malaysia women's national football team,Q1192223,106.5
Q792326,Belgium women's national football team,Q792326,103.63499999999999
Q917512,Scotland women's national football team,Q917512,103.29000000000002
Q3066712,Zambia women's national association football team,Q3066712,102.195
Q1810721,Morocco women's national football team,Q1810721,100.7
Q26712610,Bangladesh women's national under-17 football team,Q26712610,100.49000000000001
Q916700,Portugal women's national football team,Q916700,96.685
Q938177,Ghana women's national football team,Q938177,96.43
Q1449066,Tunisia women's national football team,Q1449066,94.76
Q278971,Venezuela women's national association football team,Q278971,92.945
Q831395,Russia women's national football team,Q831395,89.555
Q2300435,Uruguay women's national football team,Q2300435,89.155
Q1282236,Ecuador women's national football team,Q1282236,88.89
Q1225631,Algeria women's national football team,Q1225631,88.845
Q937678,Turkey women's national football team,Q937678,88.69999999999999
Q1811072,Lebanon women's national football team,Q1811072,88.165
Q661357,Switzerland women's national football team,Q661357,86.875
Q1093046,Republic of Ireland women's national football team,Q1093046,86.61500000000001
Q2051510,Paraguay women's national football team,Q2051510,86.17500000000001
Q577077,Czech Republic women's national football team,Q577077,86.155
Q238861,Singapore women's national football team,Q238861,84.74000000000001
Q2064317,Peru women's national association football team,Q2064317,83.905
Q1672395,Iran women's national football team,Q1672395,83.815
Q60772926,Bangladesh women's national under-20 football team,Q60772926,83.02
Q1679841,Jamaica women's national association football team,Q1679841,82.80000000000001
Q3590796,Togo women's national football team,Q3590796,82.75
Q843165,Iceland women's national football team,Q843165,82.23
Q303070,Austria women's national football team,Q303070,80.69
Q3067079,Uganda women's national football team,Q3067079,80.285
Q3272573,Indonesia women's national football team,Q3272573,79.905
Q253688,Egypt women's national football team,Q253688,79.625
Q1136312,Costa Rica women's national football team,Q1136312,78.18
Q839723,North Korea women's national football team,Q839723,77.94999999999999
Q3277219,Pakistan women's national football team,Q3277219,76.89
Q640408,Chinese Taipei women's national football team,Q640408,76.73
Q3428907,Bangladesh women's national football team,Q3428907,76.2
Q847121,Finland women's national football team,Q847121,75.05999999999999
Q5035121,Cape Verde women's national football team,Q5035121,75.05499999999999
Q980162,Wales women's national football team,Q980162,74.07
Q847476,Ukraine women's national football team,Q847476,71.28000000000002
Q3440016,Jordan women's national football team,Q3440016,69.97500000000001
Q891377,Bolivia women's national football team,Q891377,69.735
Q28439908,Kosovo women's national football team,Q28439908,68.98
Q56291069,Romania women's national under-19 football team,Q56291069,68.7
Q7676833,Tajikistan women's national football team,Q7676833,68.5
Q468417,American Samoa women's national association football team,Q468417,68.4
Q776363,Senegal women's national football team,Q776363,68.065
Q3067045,Kenya women's national football team,Q3067045,67.375
Q2650499,Nepal women's national football team,Q2650499,67.3
Q1659562,Papua New Guinea women's national football team,Q1659562,66.80499999999999
Q3428900,Syria women's national football team,Q3428900,66.31
Q1514765,Myanmar women's national football team,Q1514765,66.16
Q3428565,United Arab Emirates women's national football team,Q3428565,65.645
Q966256,Serbia women's national football team,Q966256,64.18
Q4902258,Bhutan women's national football team,Q4902258,64.03500000000001
Q3590610,Burundi women's national football team,Q3590610,63.74999999999999
Q602457,Estonia women's national football team,Q602457,63.2
Q268070,Armenia women's national football team,Q268070,62.834999999999994
Q3067093,Botswana women's national football team,Q3067093,62.709999999999994
Q934030,Albania women's national football team,Q934030,62.465
Q505805,Panama women's national association football team,Q505805,62.325
Q851535,Uzbekistan women's national football team,Q851535,61.855
Q5519622,Gambia women's national football team,Q5519622,58.825
Q1077259,Poland women's national football team,Q1077259,58.54500000000001
Q3590516,Comoros women's national football team,Q3590516,58.14500000000001
Q916273,Greece women's national football team,Q916273,57.625
Q931329,Solomon Islands women's national football team,Q931329,57.285
Q649464,Northern Ireland women's national football team,Q649464,57.27499999999999
Q6793819,Mauritius women's national football team,Q6793819,56.815
Q1093037,Luxembourg women's national football team,Q1093037,56.27499999999999
Q1632873,Montenegro women's national association football team,Q1632873,55.620000000000005
Q17354596,Gibraltar women's national football team,Q17354596,54.915
Q620771,Faroe Islands women's national football team,Q620771,54.834999999999994
Q2475519,Zimbabwe women's national football team,Q2475519,54.73
Q1544423,Ivory Coast women's national football team,Q1544423,54.565
Q1093060,Lithuania women's national football team,Q1093060,54.17000000000001
Q1187363,Malta women's national football team,Q1187363,53.72
Q1055369,Croatia women's national football team,Q1055369,53.71000000000001
Q7383740,Rwanda women's national football team,Q7383740,52.44
Q3277080,Palestine women's national football team,Q3277080,52.165
Q1712536,Tahiti women's national football team,Q1712536,52.06
Q7806952,Timor-Leste women's national football team,Q7806952,51.305
Q56720562,Mongolia women's national football team,Q56720562,51.300000000000004
Q15982182,Sweden women's national under-19 football team,Q15982182,51.260000000000005
Q3066726,Lesotho women's national football team,Q3066726,51.21000000000001
Q1478379,DR Congo women's national association football team,Q1478379,51.14
Q255798,Equatorial Guinea women's national association football team,Q255798,50.69
