id,label,source,score
Q20822966,Kalawa Jazmee Records,Q20822966,150.87
Q2116093,Psychopathic Records,Q2116093,108.63999999999999
Q311439,ECM Records,Q311439,105.42500000000001
Q60846425,Relative Pitch Records,Q60846425,51.095
Q1842004,Sunnyside Records,Q1842004,42.09
Q1207856,Harmonia Mundi,Q1207856,36.815000000000005
Q158886,Nuclear Blast,Q158886,35.555
Q56160091,Cactus Jack Records,Q56160091,35.435
Q3080929,K Records,Q3080929,35.25
Q837222,Candid Records,Q837222,32.085
Q2142601,Track Record,Q2142601,31.725
Q1921640,Merge Records,Q1921640,29.985000000000003
Q108782592,PTP,Q108782592,29.25
Q1750746,Stiff Records,Q1750746,28.740000000000006
Q815776,Bella Union,Q815776,27.879999999999995
Q7248324,Profound Lore Records,Q7248324,26.209999999999997
Q2386070,Sugar Hill Records,Q2386070,25.930000000000003
Q1228431,Dischord Records,Q1228431,24.22
Q2476036,Compass Records,Q2476036,23.585
Q7140619,Partisan Records,Q7140619,23.069999999999997
Q1023161,CD Baby,Q1023161,22.35
Q8052513,Yep Roc Records,Q8052513,22.225
Q786296,Glitterhouse Records,Q786296,22.15
Q22032097,Eremite Records,Q22032097,21.430000000000003
Q2079912,Dine Alone Records,Q2079912,20.965000000000003
Q45088877,YEAR0001,Q45088877,20.810000000000002
Q17143551,Secretly Group,Q17143551,20.595
Q1254522,Drag City,Q1254522,19.150000000000002
Q2836798,Alien8 Recordings,Q2836798,18.785
Q5037096,Captured Tracks,Q5037096,18.724999999999998
Q5245342,Dead Oceans,Q5245342,18.6
Q106839859,Saga Records,Q106839859,17.549999999999997
Q107646339,Reservoir Media,Q107646339,16.930000000000003
Q2291171,DCD2 Records,Q2291171,16.919999999999998
Q653349,Arhoolie Records,Q653349,16.825
Q3104967,Ghostly International,Q3104967,16.76
Q2740367,Because Music,Q2740367,16.73
Q5153134,Commmons,Q5153134,16.7
Q7691534,Team Love Records,Q7691534,16.490000000000002
Q3438119,Cold Spring,Q3438119,16.105
Q5494088,Dualtone Records,Q5494088,16.015
Q48814948,Comstock Records,Q48814948,15.995
Q7929478,Viking Records,Q7929478,15.685
Q7130059,Panart Records,Q7130059,14.614999999999998
Q5533293,Genjing Records,Q5533293,14.3
Q3933535,Restless Records,Q3933535,14.165000000000001
Q13575365,Edition Records,Q13575365,14.075000000000001
Q55316020,Crooked Beat Records,Q55316020,13.600000000000001
Q96373726,Blue Élan Records,Q96373726,13.395
Q12339705,Transatlantic Records,Q12339705,13.06
Q126039,Beggars Banquet Records,Q126039,12.52
Q5254648,Delta Groove Productions,Q5254648,12.325000000000001
Q3016370,Darla Records,Q3016370,12.215
Q20657354,Mixpak Records,Q20657354,12.149999999999999
Q1503081,Shanachie Records,Q1503081,12.145000000000001
Q3541062,Tru Thoughts,Q3541062,12.079999999999998
Q4926602,Blind Pig Records,Q4926602,11.540000000000001
Q20971345,Hope Music Group,Q20971345,11.445
Q1035129,Captain Oi! Records,Q1035129,10.870000000000001
Q5138012,Coalmine Records,Q5138012,10.75
Q288810,ACT Music,Q288810,10.600000000000001
Q61523615,Pendu Sound Recordings,Q61523615,10.59
Q3570099,Wrasse Records,Q3570099,10.485
Q1143936,Cuneiform Records,Q1143936,10.255
