id,label,source,score
Q754448,Haa District,Q754448,23.14
Q389734,Mongar District,Q389734,19.325000000000003
Q463242,Bumthang District,Q463242,19.19
Q598793,Lhuntse District,Q598793,18.405
Q728933,Wangdue Phodrang District,Q728933,18.385
Q652773,Trashigang District,Q652773,17.715
Q728917,Samtse District,Q728917,17.514999999999997
Q578294,Gasa District,Q578294,16.675
Q197564,Zhemgang District,Q197564,15.535
Q728947,Sarpang District,Q728947,15.469999999999999
Q652754,Chukha District,Q652754,15.354999999999999
Q652784,Paro District,Q652784,14.955000000000002
Q728938,Trongsa District,Q728938,14.82
Q254889,Thimphu District,Q254889,14.745
Q587062,Punakha District,Q587062,14.439999999999998
Q735146,Dagana District,Q735146,14.180000000000001
Q728929,Samdrup Jongkhar District,Q728929,14.175
Q728922,Tsirang District,Q728922,13.945
Q167279,Pemagatshel District,Q167279,13.545
Q600200,Trashiyangtse District,Q600200,11.985
