id,label,source,score
Q556220,Gmina Bartoszyce,Q556220,29.480000000000004
Q526368,Gmina Wierzbinek,Q526368,24.6
Q551460,Gmina Chojnice,Q551460,24.41
Q557524,Gmina Szczecinek,Q557524,24.34
Q615412,Gmina Bielsk Podlaski,Q615412,23.74
Q553953,Gmina Ostróda,Q553953,23.22
Q2314140,Gmina Zgierz,Q2314140,22.895
Q615313,Gmina Brańsk,Q615313,22.135
Q730337,Gmina Strzegowo,Q730337,21.685
Q1532928,Gmina Gostynin,Q1532928,21.495
Q2013016,Gmina Sierakowice,Q2013016,21.44
Q555266,Gmina Iława,Q555266,21.005
Q554056,Gmina Kętrzyn,Q554056,20.84
Q615398,Gmina Wyszki,Q615398,20.655
Q554121,Gmina Barciany,Q554121,20.625
Q554085,Gmina Ełk,Q554085,20.545
Q2323862,Gmina Zambrów,Q2323862,19.485
Q2229848,Gmina Kościerzyna,Q2229848,19.415000000000003
Q557068,Gmina Górowo Iławeckie,Q557068,19.375
Q2192476,Gmina Zadzim,Q2192476,19.36
Q2293648,Gmina Narewka,Q2293648,19.315
Q554098,Gmina Wągrowiec,Q554098,18.625
Q2459744,Gmina Raciąż,Q2459744,18.609999999999996
Q1436922,Gmina Bukowsko,Q1436922,18.6
Q2198021,"Gmina Świdnica, Lower Silesian Voivodeship",Q2198021,18.555000000000003
Q517028,Gmina Mrągowo,Q517028,18.51
Q643021,Gmina Cekcyn,Q643021,18.445
Q2460566,Gmina Lubin,Q2460566,18.31
Q2107658,Gmina Tomaszów Lubelski,Q2107658,18.105
Q749271,Gmina Włocławek,Q749271,18.095
Q1834697,"Gmina Stężyca, Pomeranian Voivodeship",Q1834697,17.875
Q2443746,Gmina Kutno,Q2443746,17.87
Q557078,Gmina Wałcz,Q557078,17.86
Q693406,Gmina Sobienie-Jeziory,Q693406,17.82
Q2040997,Gmina Szypliszki,Q2040997,17.71
Q615348,Gmina Gródek,Q615348,17.695
Q2137359,Gmina Chynów,Q2137359,17.68
Q2459732,Gmina Rawa Mazowiecka,Q2459732,17.66
Q551443,Gmina Główczyce,Q551443,17.639999999999997
Q2462993,Gmina Chełm,Q2462993,17.61
Q1922902,Gmina Kobierzyce,Q1922902,17.59
Q554765,Gmina Słupca,Q554765,17.544999999999998
Q2019532,Gmina Wartkowice,Q2019532,17.509999999999998
Q565349,Gmina Czarna Dąbrówka,Q565349,17.43
Q2416573,Gmina Gorzkowice,Q2416573,17.425
Q2461665,Gmina Boguty-Pianki,Q2461665,17.310000000000002
Q557772,Gmina Stargard,Q557772,17.290000000000003
Q2304854,Gmina Staroźreby,Q2304854,17.225
Q2013773,Gmina Wysokie Mazowieckie,Q2013773,17.080000000000002
Q1532957,Gmina Zawidz,Q1532957,17.075
Q303116,Gmina Sztabin,Q303116,17.029999999999998
Q554630,Gmina Lidzbark Warmiński,Q554630,16.98
Q550796,Gmina Człuchów,Q550796,16.965
Q610732,Gmina Bedlno,Q610732,16.955000000000002
Q2458388,Gmina Wińsko,Q2458388,16.945
Q2285882,Gmina Sejny,Q2285882,16.900000000000002
Q2334925,Gmina Wola Krzysztoporska,Q2334925,16.880000000000003
Q2326336,Gmina Iłów,Q2326336,16.875
Q554738,Gmina Banie Mazurskie,Q554738,16.84
Q2014506,Gmina Szudziałowo,Q2014506,16.835
Q551449,Gmina Ustka,Q551449,16.73
Q555470,Gmina Szczytniki,Q555470,16.665000000000003
Q558784,Gmina Białogard,Q558784,16.650000000000002
Q2327542,"Gmina Kolno, Podlaskie Voivodeship",Q2327542,16.65
Q554876,Gmina Braniewo,Q554876,16.635
Q1951800,Gmina Gubin,Q1951800,16.635
Q614238,Gmina Biała Podlaska,Q614238,16.62
Q2182287,Gmina Zbuczyn,Q2182287,16.544999999999998
Q551003,Gmina Kobylnica,Q551003,16.54
Q776885,Gmina Rudna,Q776885,16.514999999999997
Q584867,Gmina Goworowo,Q584867,16.51
Q2113624,Gmina Narew,Q2113624,16.51
Q738333,Gmina Siemiatycze,Q738333,16.505000000000003
Q1947995,Gmina Krasne,Q1947995,16.475
Q1953198,Gmina Lubowidz,Q1953198,16.419999999999998
Q2020886,Gmina Sidra,Q2020886,16.404999999999998
Q744053,Gmina Grajewo,Q744053,16.400000000000002
Q591333,Gmina Suwałki,Q591333,16.395
Q531545,Gmina Błędów,Q531545,16.27
Q1908693,Gmina Żórawina,Q1908693,16.265
Q2461486,Gmina Długołęka,Q2461486,16.245
Q2288224,Gmina Czerwin,Q2288224,16.18
Q557778,Gmina Postomino,Q557778,16.174999999999997
Q2540510,Gmina Stara Kiszewa,Q2540510,16.1
Q555494,Gmina Elbląg,Q555494,16.07
Q2233504,Gmina Wejherowo,Q2233504,16.07
Q615425,Gmina Juchnowiec Kościelny,Q615425,16.055
Q556805,Gmina Piecki,Q556805,16.0
Q2463113,Gmina Chojnów,Q2463113,15.995
Q556292,Gmina Małdyty,Q556292,15.995
Q618429,Gmina Inowrocław,Q618429,15.980000000000002
Q2104526,Gmina Wiskitki,Q2104526,15.915
Q2460768,Gmina Lutomiersk,Q2460768,15.91
Q615436,Gmina Boćki,Q615436,15.9
Q553664,Gmina Bogoria,Q553664,15.899999999999999
Q551427,Gmina Dębnica Kaszubska,Q551427,15.889999999999999
Q956377,Gmina Przasnysz,Q956377,15.829999999999998
Q551024,Gmina Krokowa,Q551024,15.820000000000002
Q554217,Gmina Kazimierz Biskupi,Q554217,15.81
Q945326,Gmina Siennica,Q945326,15.785
Q338929,Gmina Żytno,Q338929,15.695
Q958789,Gmina Gołymin-Ośrodek,Q958789,15.67
Q554064,Gmina Purda,Q554064,15.67
Q551017,Gmina Słupsk,Q551017,15.665
Q2327590,Gmina Sokoły,Q2327590,15.66
Q2307863,Gmina Szemud,Q2307863,15.659999999999997
Q2460779,Gmina Kwidzyn,Q2460779,15.655000000000001
Q2324737,Gmina Widawa,Q2324737,15.61
Q2459107,Gmina Sochaczew,Q2459107,15.605000000000002
Q559818,"Gmina Oleśnica, Lower Silesian Voivodeship",Q559818,15.575000000000001
Q727336,Gmina Maciejowice,Q727336,15.535
Q555799,Gmina Janowiec Kościelny,Q555799,15.53
Q557766,Gmina Świdwin,Q557766,15.51
Q2124484,Gmina Ostrów Mazowiecka,Q2124484,15.489999999999998
Q2401677,Gmina Trzebiel,Q2401677,15.450000000000001
Q2287439,Gmina Rutki,Q2287439,15.450000000000001
Q2015471,Gmina Piątnica,Q2015471,15.450000000000001
Q555090,Gmina Szczytno,Q555090,15.440000000000001
Q550805,Gmina Tczew,Q550805,15.430000000000001
Q938694,Gmina Przodkowo,Q938694,15.4
Q2460156,Gmina Parzęczew,Q2460156,15.379999999999999
Q554897,Gmina Babiak,Q554897,15.354999999999999
Q2460470,Gmina Kobiele Wielkie,Q2460470,15.344999999999999
Q550997,Gmina Puck,Q550997,15.325000000000001
Q2460694,Gmina Łęczyca,Q2460694,15.315000000000001
Q556777,Gmina Blizanów,Q556777,15.305
Q2332153,Gmina Bielsk,Q2332153,15.27
Q1118932,Gmina Rudniki,Q1118932,15.26
Q551163,"Gmina Osiek, Pomeranian Voivodeship",Q551163,15.254999999999999
Q554267,Gmina Prostki,Q554267,15.245
Q554772,Gmina Kalinowo,Q554772,15.21
Q2293715,Gmina Śniadowo,Q2293715,15.200000000000001
Q2020877,"Gmina Janów, Podlaskie Voivodeship",Q2020877,15.17
Q555513,Gmina Dubeninki,Q555513,15.130000000000003
Q2160215,Gmina Zamość,Q2160215,15.090000000000002
Q557069,Gmina Malechowo,Q557069,15.055
Q613703,Gmina Szczerców,Q613703,15.030000000000001
Q553760,Gmina Wodzisław,Q553760,15.03
Q2324151,Gmina Kłodzko,Q2324151,15.025
Q1021229,Gmina Choczewo,Q1021229,15.02
Q2051728,"Gmina Dobre, Masovian Voivodeship",Q2051728,15.02
Q613771,Gmina Drużbice,Q613771,15.01
Q545713,Gmina Nowa Ruda,Q545713,14.974999999999998
Q554463,Gmina Mykanów,Q554463,14.925
Q557545,Gmina Będzino,Q557545,14.91
Q555583,Gmina Krasocin,Q555583,14.875
Q2020448,Gmina Grodzisk,Q2020448,14.87
Q554953,Gmina Ostrów Wielkopolski,Q554953,14.854999999999999
