id,label,source,score
Q1276360,Polo Grounds,Q1276360,257.58
Q630630,Palau Sant Jordi,Q630630,179.31
Q818735,Wells Fargo Center,Q818735,177.08
Q639129,Kia Forum,Q639129,170.155
Q977529,Climate Pledge Arena,Q977529,149.08
Q186080,Crypto.com Arena,Q186080,136.17499999999998
Q1571403,Los Angeles Memorial Sports Arena,Q1571403,133.08
Q807966,Barclays Center,Q807966,130.51
Q1783634,XL Center,Q1783634,130.385
Q1048921,Nassau Veterans Memorial Coliseum,Q1048921,126.54500000000002
Q1814534,Maple Leaf Gardens,Q1814534,126.365
Q849027,Prudential Center,Q849027,125.19500000000001
Q481795,Amway Center,Q481795,124.30000000000001
Q774138,Honda Center,Q774138,122.17000000000002
Q2927640,Buffalo Memorial Auditorium,Q2927640,116.67000000000002
Q894567,Boston Garden,Q894567,114.21499999999999
Q885674,Blue Cross Arena,Q885674,112.155
Q223240,Capital One Arena,Q223240,111.235
Q1859962,Reunion Arena,Q1859962,109.335
Q302869,Bridgestone Arena,Q302869,108.775
Q39177,PNC Arena,Q39177,108.50999999999999
Q168579,Joe Louis Arena,Q168579,106.775
Q538218,Meadowlands Arena,Q538218,103.96000000000002
Q367272,Montreal Forum,Q367272,103.49499999999999
Q545007,Gainbridge Fieldhouse,Q545007,101.36500000000001
Q1347442,Moda Center,Q1347442,98.775
Q1166157,Toyota Center,Q1166157,98.55000000000001
Q1336027,Allstate Arena,Q1336027,98.23
Q2790698,Heritage Bank Center,Q2790698,97.58
Q4938627,Bojangles Coliseum,Q4938627,97.16499999999999
Q1067700,Enterprise Center,Q1067700,97.045
Q537720,Palais Omnisports de Paris-Bercy,Q537720,96.075
Q3020664,Dean Smith Center,Q3020664,95.97000000000001
Q386246,Nippon Budōkan,Q386246,94.97
Q2004591,Rucker Park,Q2004591,94.45
Q1140083,Scotiabank Saddledome,Q1140083,93.91499999999999
Q406972,Scotiabank Arena,Q406972,93.625
Q783033,Value City Arena,Q783033,93.18
Q3106621,Pechanga Arena,Q3106621,89.805
Q6728098,Madison Square Garden,Q6728098,88.75999999999999
Q517318,Rogers Arena,Q517318,88.485
Q420129,Kaseya Center,Q420129,88.42000000000002
Q3082598,Frank Erwin Center,Q3082598,88.33
Q2703852,Chicago Stadium,Q2703852,88.17500000000001
Q1142808,UW–Milwaukee Panther Arena,Q1142808,87.00999999999999
Q82294,Vivint Arena,Q82294,86.83999999999999
Q3656844,Capital Centre,Q3656844,86.19999999999999
Q940199,Amalie Arena,Q940199,83.90500000000002
Q2877349,BOK Center,Q2877349,83.88000000000001
Q7863939,Addition Financial Arena,Q7863939,82.11500000000001
Q261863,SAP Center,Q261863,80.74000000000001
Q7866414,USF Sun Dome,Q7866414,80.625
Q1461465,Manchester Arena,Q1461465,80.495
Q387157,Rocket Mortgage FieldHouse,Q387157,79.715
Q2781236,69th Regiment Armory,Q2781236,79.28
Q32963,Arena Birmingham,Q32963,79.1
Q2882577,Watsco Center,Q2882577,79.005
Q1538690,Footprint Center,Q1538690,78.965
Q71922,Ziggo Dome,Q71922,78.77
Q32976,O.A.C.A. Olympic Indoor Hall,Q32976,77.82000000000001
Q7971729,Washington Coliseum,Q7971729,76.205
Q1110789,KeyBank Center,Q1110789,76.05
Q3338973,T-Mobile Arena,Q3338973,75.99999999999999
Q3219903,Lawrence Joel Veterans Memorial Coliseum,Q3219903,74.785
Q1143334,Times Union Center,Q1143334,74.63
Q1579292,VyStar Veterans Memorial Arena,Q1579292,74.195
Q6686804,Jersey Mike's Arena,Q6686804,73.99
Q3041488,Duquesne Garden,Q3041488,73.96000000000001
Q717472,MGM Grand Garden Arena,Q717472,73.91000000000001
Q1327633,The Palace of Auburn Hills,Q1327633,73.77499999999999
Q6800979,McDonough Gymnasium,Q6800979,72.885
Q1139021,Oakland Arena,Q1139021,72.88
Q2860806,Paris La Défense Arena,Q2860806,72.51
Q686525,Thomas & Mack Center,Q686525,72.44
Q853730,Malmö Arena,Q853730,72.22500000000001
Q7196282,Pinnacle Bank Arena,Q7196282,70.295
Q2934766,Cameron Indoor Stadium,Q2934766,69.88
Q795470,Ball Arena,Q795470,69.63
Q16991688,Wintrust Arena,Q16991688,69.155
Q737976,Bradley Center,Q737976,68.80499999999999
Q549437,Veterans Memorial Coliseum,Q549437,68.65
Q14707431,The Dome Center,Q14707431,68.64
Q7807727,Tin Can,Q7807727,67.375
Q5299016,Dorton Arena,Q5299016,67.29
Q1421388,Xcel Energy Center,Q1421388,67.07
Q14684923,Magness Arena,Q14684923,66.98
Q1970067,Omni Coliseum,Q1970067,66.74999999999999
Q3738031,Pete Maravich Assembly Center,Q3738031,66.64
Q3182265,John Paul Jones Arena,Q3182265,66.63499999999999
Q1139489,Northlands Coliseum,Q1139489,66.47000000000001
Q8033840,Woollen Gymnasium,Q8033840,66.47
Q598342,Conte Forum,Q598342,66.3
Q5043658,Carmichael Arena,Q5043658,66.28500000000001
Q298573,AT&T Center,Q298573,66.25500000000001
Q265463,Mercedes-Benz Arena Berlin,Q265463,66.11
Q3566224,Oncenter War Memorial Arena,Q3566224,65.14
Q4967420,Bright Hockey Center,Q4967420,64.795
Q28223134,Broadway Auditorium,Q28223134,64.685
Q541481,Coca-Cola Coliseum,Q541481,64.38
Q8056385,Yost Ice Arena,Q8056385,63.855
Q1268862,Zetra Olympic Hall,Q1268862,63.83500000000001
Q1463929,Altice Arena,Q1463929,63.73
Q1548891,FlyDSA Arena,Q1548891,63.08000000000001
Q14688354,Indiana Farmers Coliseum,Q14688354,62.894999999999996
Q3495282,St. Louis Arena,Q3495282,62.69
Q832644,Pacific Coliseum,Q832644,61.94499999999999
Q604681,Mediolanum Forum,Q604681,61.834999999999994
Q2739940,Baltimore Arena,Q2739940,61.53
Q6827269,Miami Beach Convention Center,Q6827269,61.08500000000001
Q5489229,Frank Ritter Memorial Ice Arena,Q5489229,60.89999999999999
Q11774589,Shree Shiv Chhatrapati Sports Complex,Q11774589,60.825
Q5004166,Bynum Gymnasium,Q5004166,60.615
Q2226897,Pyramid Arena,Q2226897,60.015
Q20372160,Fiserv Forum,Q20372160,59.88000000000001
Q93831,ARCO Arena,Q93831,59.559999999999995
Q222878,Rod Laver Arena,Q222878,59.50999999999999
Q4808661,Simon Skjodt Assembly Hall,Q4808661,59.19499999999999
Q887566,Boardwalk Hall,Q887566,58.73500000000001
Q7071713,O'Connell Center,Q7071713,58.7
Q9035055,Moody Coliseum,Q9035055,58.58000000000001
Q748774,Copper Box Arena,Q748774,58.14500000000001
Q10516134,KFC Yum! Center,Q10516134,57.83500000000001
Q4750878,Anaheim Convention Center,Q4750878,57.724999999999994
Q33277,Štark Arena,Q33277,57.525000000000006
Q6815420,Memorial Gymnasium,Q6815420,57.265
Q8020979,Williams Arena,Q8020979,56.975
Q2879779,Forum Copenhagen,Q2879779,56.92000000000001
Q378655,United Spirit Arena,Q378655,56.67499999999999
Q1578408,Kohl Center,Q1578408,56.49
Q13638055,Ingalls Rink,Q13638055,56.135000000000005
Q3077061,Ford Center,Q3077061,56.08500000000001
Q1110887,Colonial Life Arena,Q1110887,55.98500000000001
Q732679,Margaret Court Arena,Q732679,55.23
Q12632756,Hunter Ice Skating Stadium,Q12632756,55.065
Q632138,Charlotte Coliseum,Q632138,55.019999999999996
Q912283,DCU Center,Q912283,54.684999999999995
Q33172,Unibet Arena,Q33172,54.400000000000006
Q5049290,Cassell Coliseum,Q5049290,54.394999999999996
Q2056942,Mohegan Sun Arena,Q2056942,54.2
Q6966981,Nashville Municipal Auditorium,Q6966981,54.160000000000004
Q2985114,Xfinity Center,Q2985114,53.81999999999999
Q487224,Olympic Gymnastics Arena,Q487224,53.550000000000004
Q2924511,Breslin Student Events Center,Q2924511,52.800000000000004
Q7941411,Von Braun Center,Q7941411,52.435
Q48748155,Arena Porte de La Chapelle,Q48748155,52.325
Q692207,O₂ arena,Q692207,52.285000000000004
Q5876764,Fertitta Center,Q5876764,52.050000000000004
Q2837888,Allen Fieldhouse,Q2837888,51.98500000000001
Q976408,Scotiabank Centre,Q976408,51.775000000000006
Q2927191,Bryce Jordan Center,Q2927191,51.77000000000001
Q1232473,Ludus Magnus,Q1232473,51.705
Q5674109,Hart Center,Q5674109,51.629999999999995
Q14709065,Matthew Knight Arena,Q14709065,51.535000000000004
Q14711804,Marriott Center,Q14711804,51.33
Q5077180,Charles E. Smith Athletic Center,Q5077180,51.245
Q960647,László Papp Budapest Sports Arena,Q960647,51.225
Q1666325,International Amphitheatre,Q1666325,51.115
Q3442380,Rose Hill Gymnasium,Q3442380,51.004999999999995
Q6815373,Memorial Coliseum,Q6815373,50.949999999999996
Q12070422,Sydney Showground (Olympic Park),Q12070422,50.870000000000005
Q14711273,Reed Arena,Q14711273,50.7
Q7757281,The Pit,Q7757281,50.465
Q7089414,Omaha Civic Auditorium,Q7089414,50.215
Q618714,Baku Crystal Hall,Q618714,50.03
Q16251625,Arena Coliseo,Q16251625,49.795
Q33176,Hartwall Arena,Q33176,49.69
Q1327290,Canadian Tire Centre,Q1327290,49.61
Q6754048,Maples Pavilion,Q6754048,49.445
Q3091213,Crisler Center,Q3091213,49.28
