id,label,source,score
Q3325289,South Sydney Rabbitohs,Q3325289,240.61
Q1134319,St Helens RLFC,Q1134319,228.89000000000001
Q665111,Brisbane Broncos,Q665111,219.97
Q2573367,Sydney Roosters (men's rugby league),Q2573367,191.64
Q3366024,Parramatta Eels (men's rugby league),Q3366024,191.235
Q2352689,Bradford Bulls,Q2352689,182.785
Q3339085,New Zealand Warriors,Q3339085,180.42499999999998
Q2881454,Balmain Tigers,Q2881454,179.4
Q1574487,Melbourne Storm,Q1574487,173.4
Q3143019,Hull Kingston Rovers,Q3143019,168.745
Q2936583,Canterbury-Bankstown Bulldogs,Q2936583,161.395
Q3590556,Indigenous All Stars,Q3590556,159.52999999999997
Q1210267,Wigan Warriors,Q1210267,157.395
Q3495259,St. George Illawarra Dragons,Q3495259,156.13
Q3286027,Manly-Warringah Sea Eagles,Q3286027,154.17000000000002
Q1202117,Leeds Rhinos,Q1202117,153.39
Q3374818,Penrith Panthers,Q3374818,148.16000000000003
Q3003720,Cronulla-Sutherland Sharks,Q3003720,141.97
Q3469726,Salford Red Devils,Q3469726,140.75
Q2936194,Canberra Raiders,Q2936194,139.43
Q3567556,Wests Tigers,Q3567556,139.27499999999998
Q3344159,North Queensland Cowboys,Q3344159,138.81
Q3109995,Gold Coast Titans,Q3109995,137.335
Q3567504,Western Suburbs Magpies,Q3567504,135.02499999999998
Q3339101,Newcastle Knights (men's rugby league),Q3339101,131.925
Q863661,Hull F.C.,Q863661,130.375
Q863469,London Broncos,Q863469,126.88500000000002
Q3565244,Wakefield Trinity,Q3565244,122.125
Q2549837,Warrington Wolves,Q2549837,120.61999999999999
Q3142169,Huddersfield Giants,Q3142169,116.72499999999998
Q3005617,Crusaders Rugby League,Q3005617,110.785
Q3567951,Widnes Vikings,Q3567951,110.685
Q3344175,North Sydney Bears,Q3344175,103.28
Q4819587,Auckland rugby league team,Q4819587,102.08999999999999
Q3590767,Queensland Maroons,Q3590767,101.77999999999999
Q2941467,Castleford Tigers,Q2941467,101.305
Q3481717,Sheffield Eagles,Q3481717,98.395
Q3194676,Keighley Cougars,Q3194676,97.665
Q3495256,St. George Dragons,Q3495256,96.85
Q3590280,New South Wales rugby league team,Q3590280,95.48500000000001
Q7085655,Oldham R.L.F.C.,Q7085655,93.34500000000001
Q3067834,Featherstone Rovers,Q3067834,91.605
Q2891406,Batley Bulldogs,Q2891406,90.53
Q3506631,Swinton Lions,Q3506631,87.87
Q13652949,New York Knights,Q13652949,87.71
Q8035013,Workington Town,Q8035013,87.69
Q24185211,White Plains Wombats,Q24185211,85.1
Q430166,Dewsbury Rams,Q430166,80.55000000000001
Q3339171,Newtown Jets,Q3339171,79.435
Q2824194,Adelaide Rams,Q2824194,78.11
Q3125972,Halifax Panthers,Q3125972,75.83500000000001
Q3229159,Leigh Centurions,Q3229159,73.49
Q110639312,Sydney Roosters (women's rugby league),Q110639312,73.38000000000001
Q635964,Illawarra Steelers,Q635964,72.47
Q862384,Catalans Dragons,Q862384,72.41000000000001
Q3572603,York Knights,Q3572603,72.365
Q896965,Bradford (Park Avenue) A.F.C.,Q896965,71.18499999999999
Q7996014,Whitehaven RLFC,Q7996014,69.355
Q3590525,New Zealand Maori rugby league team,Q3590525,68.415
Q2885699,Barrow Raiders,Q2885699,68.34
Q3437490,Rochdale Hornets,Q3437490,64.97500000000001
Q3532920,Toulouse Olympique,Q3532920,64.14000000000001
Q24189487,Queensland under-16 rugby league team,Q24189487,62.70500000000001
Q3143339,Hunslet R.L.F.C.,Q3143339,59.305
Q5123324,City New South Wales rugby league team,Q5123324,57.639999999999986
Q3492268,South Queensland Crushers,Q3492268,56.93
Q3108634,Glebe Dirty Reds,Q3108634,56.39999999999999
Q3109991,Gold Coast Chargers,Q3109991,54.465
Q7641450,Sunshine Coast Falcons,Q7641450,53.56
Q24185260,Toronto Wolfpack,Q24185260,53.345
Q7230809,Port Moresby Vipers,Q7230809,49.49000000000001
