id,label,source,score
Q36600,The Hague,Q36600,299.26
Q803,Utrecht,Q803,171.76500000000001
Q1309,Maastricht,Q1309,171.31
Q43631,Leiden,Q43631,155.185
Q9832,Eindhoven,Q9832,153.595
Q9899,Amsterdam,Q9899,152.04000000000002
Q9920,Haarlem,Q9920,143.55500000000004
Q9934,Hilversum,Q9934,112.365
Q1310,Arnhem,Q1310,111.61
Q26421,Dordrecht,Q26421,105.47500000000001
Q690,Delft,Q690,102.745
Q47887,Nijmegen,Q47887,99.79
Q2680952,Rotterdam,Q2680952,93.78
Q26430,Tilburg,Q26430,92.715
Q793,Zwolle,Q793,92.18
Q992,Amersfoort,Q992,81.69500000000001
Q10002,Enschede,Q10002,81.11
Q10001,Deventer,Q10001,80.865
Q1473276,Súdwest-Fryslân,Q1473276,78.855
Q9938,Hoorn,Q9938,77.61000000000001
Q972,Alkmaar,Q972,75.115
Q101918,Apeldoorn,Q101918,68.92999999999999
Q9924,Haarlemmermeer,Q9924,67.38
Q10018,Ommen,Q10018,63.265
Q83178,Almere,Q83178,58.465
Q204709,Schiedam,Q204709,58.260000000000005
Q84125,Gouda,Q84125,57.89
Q9777,Venlo,Q9777,57.044999999999995
Q9799,Heerlen,Q9799,56.75
Q9898,Amstelveen,Q9898,55.63499999999999
Q9966,Texel,Q9966,54.095000000000006
Q574558,Heerenveen,Q574558,53.64
Q204239,Barendrecht,Q204239,52.345000000000006
Q26555,Ede,Q26555,52.155
Q5128,Woerden,Q5128,51.73
Q9859,Oss,Q9859,50.94
Q2114866,De Fryske Marren,Q2114866,50.31
Q798,Assen,Q798,50.02000000000001
Q10084,Vlissingen,Q10084,49.96
Q210007,Vlaardingen,Q210007,49.669999999999995
Q9978,Zaanstad,Q9978,47.56
Q9844,Helmond,Q9844,47.495000000000005
Q213246,Alphen aan den Rijn,Q213246,47.33
Q322986,Delfzijl,Q322986,46.995000000000005
Q10006,Hengelo,Q10006,46.615
Q10079,Schouwen-Duiveland,Q10079,46.395
Q9772,Meerssen,Q9772,45.83000000000001
Q14641,Emmen,Q14641,45.550000000000004
Q1305,Wageningen,Q1305,45.5
Q505601,Wassenaar,Q505601,45.43000000000001
Q26432,Zoetermeer,Q26432,44.965
Q9936,Hollands Kroon,Q9936,44.04
Q60453,Coevorden,Q60453,44.025000000000006
Q29509979,Noardeast-Fryslân,Q29509979,43.75
Q73221,Tiel,Q73221,43.615
Q10080,Sluis,Q10080,43.06
Q27526271,Waadhoeke,Q27526271,42.845000000000006
Q58931,Harderwijk,Q58931,42.794999999999995
Q166065,Lelystad,Q166065,42.650000000000006
Q988,Almelo,Q988,42.31
Q10022,Steenwijkerland,Q10022,42.265
Q10081,Terneuzen,Q10081,42.220000000000006
Q9955,Schagen,Q9955,41.669999999999995
Q244327,Gorinchem,Q244327,41.53
Q9781,Sittard-Geleen,Q9781,41.285000000000004
Q9911,Den Helder,Q9911,41.285000000000004
Q73061,Buren,Q73061,41.28
Q9974,Weesp,Q9974,41.1
Q145845,Doetinchem,Q145845,41.08500000000001
Q28057171,"Altena, North Brabant",Q28057171,40.695
Q9845,Heusden,Q9845,39.655
Q933459,Goeree-Overflakkee,Q933459,39.6
Q10083,Veere,Q10083,39.445
Q204412,Terschelling,Q204412,39.34
Q1347872,Oldambt,Q1347872,39.205
Q10042,Stichtse Vecht,Q10042,38.995000000000005
Q56682979,Hoeksche Waard,Q56682979,38.99
Q9883,Zundert,Q9883,38.76
Q9970,Velsen,Q9970,38.725
Q9867,Sint-Oedenrode,Q9867,38.63
Q747999,Bronckhorst,Q747999,38.57
Q10073,Hulst,Q10073,38.46
Q747965,Bellingwedde,Q747965,38.24
Q9947,Medemblik,Q9947,37.61000000000001
Q273746,Urk,Q273746,37.339999999999996
Q9901,Bergen,Q9901,36.89
Q9876,Vught,Q9876,36.720000000000006
Q26556,Westland,Q26556,36.68
Q47104,Berkelland,Q47104,36.660000000000004
Q952939,Lingewaard,Q952939,36.66
Q1532373,Zaltbommel,Q1532373,36.595
Q9897,Aalsmeer,Q9897,36.58
Q9775,Venray,Q9775,36.510000000000005
Q455464,Noordwijk,Q455464,36.45
Q9918,Enkhuizen,Q9918,36.385000000000005
Q9796,Kerkrade,Q9796,36.279999999999994
Q840636,Tytsjerksteradiel,Q840636,36.23
Q27959423,Het Hogeland,Q27959423,35.985
Q208259,Ameland,Q208259,35.96
Q112675,Leidschendam-Voorburg,Q112675,35.755
Q73226,Nijkerk,Q73226,35.660000000000004
Q208764,Katwijk,Q208764,35.605000000000004
Q9854,Moerdijk,Q9854,35.36
Q9930,Heerhugowaard,Q9930,35.085
Q208012,Hoogeveen,Q208012,35.06
Q9766,Eijsden-Margraten,Q9766,34.875
Q10016,Oldenzaal,Q10016,34.839999999999996
Q9771,Valkenburg aan de Geul,Q9771,34.775
Q9875,Veldhoven,Q9875,34.57
Q10027,Baarn,Q10027,34.495
Q207851,Vlieland,Q207851,34.49
Q197050,Zevenaar,Q197050,34.455
Q208011,Schiermonnikoog,Q208011,34.37
Q816699,Culemborg,Q816699,34.23
Q9905,Beverwijk,Q9905,33.974999999999994
Q18655255,Meierijstad,Q18655255,33.964999999999996
Q1025079,Winsum,Q1025079,33.964999999999996
Q600871,Overbetuwe,Q600871,33.95
Q843899,Rheden,Q843899,33.945
Q932031,Oude IJsselstreek,Q932031,33.94499999999999
Q29957432,Beekdaelen,Q29957432,33.925000000000004
Q107242476,Land van Cuijk,Q107242476,33.835
Q932058,Lochem,Q932058,33.775
Q58797,Hattem,Q58797,33.714999999999996
Q18088965,Berg en Dal,Q18088965,33.404999999999994
Q507065,Smallingerland,Q507065,33.375
Q259205,Ooststellingwerf,Q259205,33.355000000000004
Q9913,Diemen,Q9913,33.275
Q9928,Heemstede,Q9928,33.27
Q9793,Leudal,Q9793,33.01
Q10043,Utrechtse Heuvelrug,Q10043,32.925000000000004
Q2400537,Hillegersberg,Q2400537,32.865
Q9996,Hof van Twente,Q9996,32.845000000000006
Q275909,Aalten,Q275909,32.75
Q840632,Opsterland,Q840632,32.71
Q9945,Laren,Q9945,32.48
Q9831,Eersel,Q9831,32.43
Q15991891,Krimpenerwaard,Q15991891,32.385000000000005
Q9774,Weert,Q9774,32.355
Q753920,Ermelo,Q753920,32.325
Q745038,Waalwijk,Q745038,32.1
Q72981,Wijchen,Q72981,32.089999999999996
Q18335889,Gooise Meren,Q18335889,32.029999999999994
Q506745,Rijswijk,Q506745,31.980000000000004
Q164098,Barneveld,Q164098,31.945000000000007
Q9870,Steenbergen,Q9870,31.939999999999998
Q9908,Bloemendaal,Q9908,31.745000000000005
Q9858,Oosterhout,Q9858,31.675
Q892526,Groningen,Q892526,31.615
Q27768267,Westerwolde,Q27768267,31.545000000000005
Q9836,Gemert-Bakel,Q9836,31.485000000000003
Q238396,Epe,Q238396,31.420000000000005
Q9866,Sint-Michielsgestel,Q9866,31.360000000000003
Q244692,Zwijndrecht,Q244692,31.345
Q9807,'s-Hertogenbosch,Q9807,31.200000000000003
Q9910,Castricum,Q9910,31.115
Q300665,Aa en Hunze,Q300665,31.095000000000006
Q753913,Weststellingwerf,Q753913,31.09
Q10050,Nieuwegein,Q10050,31.08
Q9873,Valkenswaard,Q9873,30.985000000000003
Q9811,Baarle-Nassau,Q9811,30.87
Q384772,Voorst,Q384772,30.865
Q9828,Deurne,Q9828,30.78
Q72974,Winterswijk,Q72974,30.735000000000003
Q10041,Soest,Q10041,30.715
Q10056,Zeist,Q10056,30.584999999999997
Q497130,Maassluis,Q497130,30.510000000000005
Q222220,Ridderkerk,Q222220,30.485000000000003
Q97055892,Eemsdelta,Q97055892,30.42
Q9834,Geertruidenberg,Q9834,30.384999999999998
Q60425,Meppel,Q60425,30.304999999999996
Q1000817,Leiderdorp,Q1000817,30.075000000000003
Q9803,Brunssum,Q9803,30.025000000000002
Q9802,Echt-Susteren,Q9802,29.975
Q10035,De Bilt,Q10035,29.969999999999995
Q9797,Horst aan de Maas,Q9797,29.945000000000007
Q904544,Maasdriel,Q904544,29.855000000000004
Q9767,Gulpen-Wittem,Q9767,29.725
Q835083,Noordenveld,Q835083,29.665
Q691725,Renkum,Q691725,29.655
Q889423,Bodegraven-Reeuwijk,Q889423,29.535000000000004
Q10044,Houten,Q10044,29.465
Q952997,Neder-Betuwe,Q952997,29.32
Q2181173,Bellingwolde,Q2181173,29.25
Q9926,Heemskerk,Q9926,29.195
Q9821,Boxtel,Q9821,29.165
Q10082,Tholen,Q10082,29.165
Q9980,Zandvoort,Q9980,29.135000000000005
Q9815,Bernheze,Q9815,29.04
Q9917,Edam-Volendam,Q9917,29.035000000000004
Q952963,Montferland,Q952963,29.029999999999998
Q9932,Heiloo,Q9932,28.680000000000003
Q332730,Lisse,Q332730,28.629999999999995
Q9857,Oisterwijk,Q9857,28.615
Q10071,Borsele,Q10071,28.580000000000002
Q843895,Brummen,Q843895,28.54
Q211260,Zaandam,Q211260,28.450000000000003
Q747920,Westerveld,Q747920,28.439999999999998
Q9999,Dinkelland,Q9999,28.39
Q9998,Dalfsen,Q9998,28.384999999999998
Q30011757,Westerkwartier,Q30011757,28.35
Q165662,Elburg,Q165662,28.310000000000002
Q9816,Best,Q9816,28.295
Q9795,Landgraaf,Q9795,28.29
Q73022,Sittard,Q73022,28.225
Q10036,De Ronde Venen,Q10036,28.125
Q1840,Veenendaal,Q1840,28.125
Q835125,Midden-Drenthe,Q835125,28.070000000000007
Q2311189,Leeuwarden,Q2311189,28.005000000000003
Q9856,Oirschot,Q9856,27.994999999999994
Q30142059,West Betuwe,Q30142059,27.97
Q9971,Waterland,Q9971,27.945000000000007
Q94747,Oegstgeest,Q94747,27.945
Q10005,Hellendoorn,Q10005,27.930000000000003
Q9855,"Nuenen, Gerwen en Nederwetten",Q9855,27.89
Q10019,Raalte,Q10019,27.85
Q73065,Veendam,Q73065,27.78
Q210234,Zuidhorn,Q210234,27.730000000000004
Q9768,Vaals,Q9768,27.705000000000002
Q9881,Woensdrecht,Q9881,27.695
Q9846,Hilvarenbeek,Q9846,27.67
Q9939,Huizen,Q9939,27.660000000000004
Q734860,Capelle aan den IJssel,Q734860,27.645
Q658081,West Maas en Waal,Q658081,27.615
Q10040,Rhenen,Q10040,27.575000000000003
Q9833,Etten-Leur,Q9833,27.564999999999998
Q10003,Haaksbergen,Q10003,27.534999999999997
Q736131,Alblasserdam,Q736131,27.525000000000002
Q341024,Achtkarspelen,Q341024,27.455
Q995,Appingedam,Q995,27.450000000000003
Q10023,Tubbergen,Q10023,27.310000000000002
Q14853527,Nissewaard,Q14853527,27.3
Q23987486,Midden-Groningen,Q23987486,27.284999999999997
Q932116,Hillegom,Q932116,27.189999999999998
Q9785,Peel en Maas,Q9785,27.02
Q848324,Voorschoten,Q848324,27.0
Q9823,Cranendonck,Q9823,26.970000000000006
Q9837,Gilze en Rijen,Q9837,26.900000000000002
Q9812,Bergeijk,Q9812,26.775000000000002
Q9872,Uden,Q9872,26.760000000000005
Q10051,Oudewater,Q10051,26.75
Q9792,Maasgouw,Q9792,26.74
Q9997,Borne,Q9997,26.700000000000003
Q835118,Borger-Odoorn,Q835118,26.700000000000003
Q10017,Olst-Wijhe,Q10017,26.695
Q9838,Goirle,Q9838,26.675
Q851244,Beuningen,Q851244,26.635000000000005
Q840457,Tynaarlo,Q840457,26.615
Q1147580,Oost Gelre,Q1147580,26.580000000000002
Q948866,Nieuwkoop,Q948866,26.58
