id,label,source,score
Q44754,Buenos Aires Province,Q44754,176.21500000000003
Q44823,Santa Fe Province,Q44823,94.495
Q44803,Salta,Q44803,91.685
Q45007,Chubut,Q45007,77.60500000000002
Q44797,Mendoza Province,Q44797,75.26
Q44821,Santa Cruz,Q44821,73.655
Q44757,Chaco,Q44757,73.435
Q44798,Misiones,Q44798,67.83000000000001
Q44758,Corrientes,Q44758,67.22500000000001
Q44756,Catamarca,Q44756,65.83500000000001
Q44759,Córdoba Province,Q44759,64.105
Q44764,Jujuy,Q44764,61.805
Q44805,San Juan,Q44805,61.19500000000001
Q44795,La Pampa,Q44795,59.870000000000005
Q44827,Santiago del Estero,Q44827,59.305
Q44796,La Rioja,Q44796,53.294999999999995
Q44800,Neuquén,Q44800,53.23500000000001
Q44832,"Tierra del Fuego, Antarctica and South Atlantic Islands Province",Q44832,53.10999999999999
Q44761,Formosa,Q44761,43.98500000000001
Q44818,San Luis Province,Q44818,43.675000000000004
Q44802,Río Negro Province,Q44802,42.285000000000004
Q44762,Entre Ríos Province,Q44762,40.455
Q44829,Tucumán Province,Q44829,38.335
