id,label,source,score
Q12411,Pontevedra,Q12411,166.10999999999999
Q14314,Santiago de Compostela,Q14314,141.76500000000001
Q485329,Ferrol,Q485329,101.36500000000001
Q8757,A Coruña,Q8757,99.08
Q8745,Vigo,Q8745,95.61000000000001
Q99151,Ourense,Q99151,64.655
Q11125,Lugo,Q11125,53.25999999999999
Q166137,Carballo,Q166137,36.24999999999999
Q1605437,Vilalba,Q1605437,35.67
Q1368896,Narón,Q1368896,32.99999999999999
Q641221,Viveiro,Q641221,32.695
Q692787,Boimorto,Q692787,32.125
Q1375842,Ortigueira,Q1375842,31.229999999999997
Q1374025,Fene,Q1374025,30.810000000000002
Q1442847,Mugardos,Q1442847,30.75
Q1113395,Cedeira,Q1113395,30.525000000000002
Q1442761,As Pontes de García Rodríguez,Q1442761,29.335000000000004
Q824076,Ribadeo,Q824076,28.805000000000003
Q969030,Valdoviño,Q969030,28.255000000000003
Q840362,Mondoñedo,Q840362,28.095
Q765283,Pontedeume,Q765283,28.034999999999997
Q1438879,Allariz,Q1438879,27.8
Q500494,Padrón,Q500494,27.645
Q1403988,Cariño,Q1403988,27.629999999999995
Q1442860,Monfero,Q1442860,27.504999999999995
Q613832,Mañón,Q613832,27.025000000000002
Q581926,A Capela,Q581926,26.515
Q1617430,Moaña,Q1617430,26.075000000000003
Q1635664,Neda,Q1635664,26.06
Q818341,Monforte de Lemos,Q818341,25.754999999999995
Q1442682,Moeche,Q1442682,25.709999999999997
Q1442802,As Somozas,Q1442802,25.415
Q1605505,Celanova,Q1605505,25.255
Q824122,Tui,Q824122,25.24
Q617119,Ponteareas,Q617119,25.189999999999998
Q1442511,San Sadurniño,Q1442511,25.07
Q1606028,Lobios,Q1606028,25.045
Q678870,Cerdido,Q678870,24.955
Q974129,"Cabanas, Galicia",Q974129,24.865
Q1607619,A Rúa de Valdeorras,Q1607619,24.509999999999998
Q944524,O Vicedo,Q944524,24.480000000000004
Q340094,Vilasantar,Q340094,24.365000000000002
Q512940,Muxía,Q512940,24.200000000000003
Q917878,Foz,Q917878,24.070000000000004
Q835911,Rianxo,Q835911,24.05
Q918637,Xinzo de Limia,Q918637,24.0
Q1602975,Guitiriz,Q1602975,23.935
Q304757,Abadín,Q304757,23.865
Q1447512,Chantada,Q1447512,23.55
Q1450836,Porto do Son,Q1450836,23.325000000000003
Q1627561,Viana do Bolo,Q1627561,23.185000000000002
