id,label,source,score
Q1361,Hyderabad,Q1361,336.08500000000004
Q1436816,Tirupati,Q1436816,202.03
Q200016,Visakhapatnam,Q200016,173.985
Q200311,Mathura,Q200311,154.27
Q200340,Udaipur,Q200340,139.635
Q200017,Vijayawada,Q200017,133.02499999999998
Q1639492,Rajahmundry,Q1639492,124.285
Q119219,Pimpri-Chinchwad,Q119219,123.61
Q3120966,Guntur,Q3120966,97.6
Q688281,Vrindavan,Q688281,96.44
Q330531,Kota,Q330531,90.11000000000001
Q519486,Davangere,Q519486,88.97
Q19881964,Amaravati,Q19881964,86.27
Q25563103,Warangal,Q25563103,80.945
Q1003496,Eluru,Q1003496,74.32000000000001
Q59018,Kakinada,Q59018,65.47500000000001
Q11360899,Anantnag,Q11360899,60.32000000000001
Q195931,"Mandi, Himachal Pradesh",Q195931,55.785
Q25563078,Karimnagar,Q25563078,53.105
Q41473,Nizamabad,Q41473,51.525000000000006
Q61434,Nellore,Q61434,49.580000000000005
Q3635276,Kurnool,Q3635276,41.41
Q30651,Kadapa,Q30651,41.025000000000006
Q671757,Srikakulam,Q671757,37.625
Q3852743,Dharwad,Q3852743,37.599999999999994
Q2734090,Nuzvid,Q2734090,30.715000000000003
Q41827,Chittorgarh,Q41827,26.915
Q1920249,Ongole,Q1920249,26.85
Q366754,Kalyan,Q366754,26.459999999999997
Q760144,Ananthapuram,Q760144,25.745
Q916838,Raichur,Q916838,23.310000000000002
Q3034709,Dombivli,Q3034709,22.58
Q83443,Manali,Q83443,21.549999999999997
Q83442,Kullu,Q83442,21.39
Q1021406,Sultanpur,Q1021406,18.78
Q2233977,Lansdowne,Q2233977,11.92
Q318404,Silvassa,Q318404,9.215
Q4917336,Bishangarh,Q4917336,0.9500000000000001
