id,label,source,score
Q65089999,117th United States Congress,Q65089999,313.28
Q170375,111th United States Congress,Q170375,276.225
Q4645925,93rd United States Congress,Q4645925,260.045
Q170447,112th United States Congress,Q170447,252.81500000000003
Q16147858,94th United States Congress,Q16147858,251.88
Q4646042,95th United States Congress,Q4646042,248.76999999999998
Q170018,110th United States Congress,Q170018,247.535
Q28227688,116th United States Congress,Q28227688,243.83000000000004
Q18740945,115th United States Congress,Q18740945,239.78499999999997
Q6460403,LX Legislature of the Mexican Congress,Q6460403,239.425
Q4546373,101st United States Congress,Q4546373,238.05
Q64038205,Ninth European Parliament,Q64038205,233.61499999999998
Q104842452,118th United States Congress,Q104842452,233.21
Q71871,113th United States Congress,Q71871,233.05499999999998
Q20987361,15th Sri Lankan Parliament,Q20987361,232.52499999999998
Q4546248,100th United States Congress,Q4546248,232.43999999999997
Q4646254,98th United States Congress,Q4646254,232.42
Q347346,102nd United States Congress,Q347346,231.58000000000004
Q4646121,96th United States Congress,Q4646121,231.425
Q168778,109th United States Congress,Q168778,231.40999999999997
Q3556780,103rd United States Congress,Q3556780,228.05
Q4646349,99th United States Congress,Q4646349,227.445
Q4646187,97th United States Congress,Q4646187,225.585
Q2057259,107th United States Congress,Q2057259,223.08499999999995
Q111209453,3rd Plurinational Legislative Assembly,Q111209453,217.56500000000003
Q3596857,104th United States Congress,Q3596857,217.00999999999996
Q6613415,Sixteenth Legislative Assembly of Uttar Pradesh,Q6613415,212.94000000000003
Q168504,108th United States Congress,Q168504,209.72
Q3596884,105th United States Congress,Q3596884,207.995
Q4642149,65th United States Congress,Q4642149,206.43999999999997
Q3596897,106th United States Congress,Q3596897,201.73000000000002
Q3008291,LXI Legislature of the Mexican Congress,Q3008291,201.305
Q16146771,114th United States Congress,Q16146771,200.91
Q6460309,LVIII Legislature of the Mexican Congress,Q6460309,195.94
Q4642234,66th United States Congress,Q4642234,195.745
Q4550091,14th Sri Lankan Parliament,Q4550091,195.06
Q4641992,63rd United States Congress,Q4641992,192.865
Q5961807,LXII Legislature of the Mexican Congress,Q5961807,191.53
Q4549542,13th Sri Lankan Parliament,Q4549542,190.51
Q77345372,13th Congress of Deputies,Q77345372,189.945
Q4641903,62nd United States Congress,Q4641903,188.11
Q3523469,12th Lok Sabha,Q3523469,187.56
Q4642071,64th United States Congress,Q4642071,186.4
Q4643534,76th United States Congress,Q4643534,186.085
Q6458866,LIX Legislature of the Mexican Congress,Q6458866,185.52499999999998
Q4643381,74th United States Congress,Q4643381,185.36
Q4642306,67th United States Congress,Q4642306,184.65
Q4643765,79th United States Congress,Q4643765,184.28
Q4643305,73rd United States Congress,Q4643305,183.755
Q98925606,2021-2022 Massachusetts legislature,Q98925606,182.07
Q4643135,71st United States Congress,Q4643135,181.61
Q4642363,68th United States Congress,Q4642363,181.38
Q4643615,77th United States Congress,Q4643615,180.6
Q4643468,75th United States Congress,Q4643468,179.8
Q4643234,72nd United States Congress,Q4643234,179.62
Q4643704,78th United States Congress,Q4643704,178.335
Q4643047,70th United States Congress,Q4643047,178.14499999999998
Q105952023,LXV Legislature of the Mexican Congress,Q105952023,176.64999999999998
Q4641826,61st United States Congress,Q4641826,175.68
Q4642425,69th United States Congress,Q4642425,174.51
Q4641729,60th United States Congress,Q4641729,173.315
Q77871368,14th Congress of Deputies,Q77871368,173.12
Q4635921,37th United States Congress,Q4635921,172.765
Q3534024,11th Lok Sabha,Q3534024,172.57500000000002
Q4641029,59th United States Congress,Q4641029,171.49
Q4645160,89th United States Congress,Q4645160,169.34
Q4640131,51st United States Congress,Q4640131,168.42499999999998
Q4640851,57th United States Congress,Q4640851,168.14000000000001
Q3387124,80th United States Congress,Q3387124,167.825
Q4638577,47th United States Congress,Q4638577,167.015
Q4640415,53rd United States Congress,Q4640415,167.015
Q4640768,56th United States Congress,Q4640768,166.745
Q4644671,82nd United States Congress,Q4644671,166.445
Q4644572,81st United States Congress,Q4644572,166.415
Q4644742,83rd United States Congress,Q4644742,166.195
Q4640944,58th United States Congress,Q4640944,166.08
Q4645850,92nd United States Congress,Q4645850,165.115
Q28404538,18th Congress of the Philippines,Q28404538,165.01
Q4644951,86th United States Congress,Q4644951,164.165
Q64364351,13th Senate of Spain,Q64364351,163.615
Q4640668,55th United States Congress,Q4640668,163.385
Q4644880,85th United States Congress,Q4644880,162.425
Q4645092,88th United States Congress,Q4645092,162.415
Q4645016,87th United States Congress,Q4645016,161.62
Q4644820,84th United States Congress,Q4644820,161.165
Q4640529,54th United States Congress,Q4640529,160.525
Q4645770,91st United States Congress,Q4645770,155.71
Q25339673,17th Congress of the Philippines,Q25339673,155.04500000000002
Q85738447,53rd New Zealand Parliament,Q85738447,154.16499999999996
Q4640286,52nd United States Congress,Q4640286,152.885
Q4645677,90th United States Congress,Q4645677,152.345
Q4638711,48th United States Congress,Q4638711,147.085
Q4638849,49th United States Congress,Q4638849,145.335
Q28401355,90th Minnesota Legislature,Q28401355,144.25499999999997
Q30688562,52nd New Zealand Parliament,Q30688562,142.09
Q4638100,44th United States Congress,Q4638100,140.705
Q4639974,50th United States Congress,Q4639974,140.24999999999997
Q4548930,12th Sri Lankan Parliament,Q4548930,139.915
Q2886639,LV Legislature of the Mexican Congress,Q2886639,139.45000000000002
Q24211828,LXIII Legislature of the Mexican Congress,Q24211828,139.44000000000003
Q5961637,LIV Legislature of the Mexican Congress,Q5961637,138.63
Q4547985,11th Sri Lankan Parliament,Q4547985,137.9
Q1448941,10th Sri Lankan Parliament,Q1448941,137.845
Q30155066,11th Convocation of the National Assembly of the Republic of Serbia,Q30155066,136.99499999999998
Q4637968,43rd United States Congress,Q4637968,135.855
Q4637689,41st United States Congress,Q4637689,134.21
Q106236652,17th West Bengal Legislative Assembly,Q106236652,133.775
Q16155127,29th Illinois General Assembly,Q16155127,133.765
Q4638269,45th United States Congress,Q4638269,133.445
Q4638409,46th United States Congress,Q4638409,132.975
Q4637505,40th United States Congress,Q4637505,131.79500000000002
Q4552137,16th Congress of the Philippines,Q4552137,131.63
Q39059908,Seventeenth Uttar Pradesh Legislative Assembly,Q39059908,130.82000000000002
