id,label,source,score
Q34433,University of Oxford,Q34433,577.595
Q160302,University of Edinburgh,Q160302,403.6700000000001
Q219563,University of Washington,Q219563,393.26500000000004
Q501758,University of Florida,Q501758,287.66
Q534643,University of the Witwatersrand,Q534643,253.245
Q492467,University of Auckland,Q492467,252.38
Q951305,University of Cape Town,Q951305,231.435
Q622664,"University of California, San Diego",Q622664,230.375
Q487556,University of Sydney,Q487556,228.9
Q76473,University of Southampton,Q76473,227.0
Q16955,Tsinghua University,Q16955,219.5
Q459506,University of Bristol,Q459506,217.35000000000002
Q16952,Peking University,Q16952,202.94500000000002
Q503419,University of Arizona,Q503419,201.03500000000003
Q127990,Australian National University,Q127990,199.845
Q319078,University of Melbourne,Q319078,195.16500000000002
Q766145,University of Oregon,Q766145,194.13
Q1521725,Louisiana State University,Q1521725,179.56500000000003
Q1065809,Florida International University,Q1065809,179.525
Q263064,"University of California, Santa Barbara",Q263064,175.365
Q969850,Stony Brook University,Q969850,173.26
Q604444,University of Pretoria,Q604444,172.665
Q1026939,"California State University, Northridge",Q1026939,172.125
Q1138384,University of Mississippi,Q1138384,169.96000000000004
Q1068258,University College Dublin,Q1068258,165.945
Q859363,Sciences Po,Q859363,164.88
Q1201513,University of Otago,Q1201513,164.77
Q1150437,Victoria University of Wellington,Q1150437,163.77999999999997
Q131262,University of Bologna,Q131262,163.675
Q152171,University of Bonn,Q152171,161.38
Q866012,University of Queensland,Q866012,158.595
Q492318,University of Alabama,Q492318,156.16
Q499510,University of Liverpool,Q499510,155.77
Q967165,University of York,Q967165,151.45000000000002
Q736674,University of Colorado Boulder,Q736674,151.045
Q472316,University of Nottingham,Q472316,151.025
Q1145306,University of Calcutta,Q1145306,149.735
Q586904,Federal University of Rio de Janeiro,Q586904,146.965
Q861888,Oregon State University,Q861888,142.285
Q683580,Nanjing University,Q683580,141.66000000000003
Q598841,Monash University,Q598841,140.54500000000002
Q189441,Jagiellonian University,Q189441,139.175
Q209344,Sapienza University of Rome,Q209344,137.365
Q627969,University of Ottawa,Q627969,136.94500000000002
Q219615,University of Barcelona,Q219615,136.705
Q1057890,RMIT University,Q1057890,136.57
Q1478723,La Trobe University,Q1478723,136.415
Q597236,Washington State University,Q597236,135.935
Q1068072,University of Delaware,Q1068072,135.72
Q2413375,The Open University,Q2413375,133.46
Q31519,Charles University,Q31519,132.97
Q762266,City University of New York,Q762266,129.135
Q319761,Aberystwyth University,Q319761,128.25499999999997
Q1150105,"University of Tennessee, Knoxville",Q1150105,127.565
Q924265,Aarhus University,Q924265,127.025
Q1026926,"California State University, Long Beach",Q1026926,125.01999999999998
Q28695,University of Helsinki,Q28695,124.18
Q219694,Complutense University of Madrid,Q219694,123.53
Q310695,Technische Universität Darmstadt,Q310695,122.63499999999999
Q1472347,Southern Illinois University Carbondale,Q1472347,122.22499999999998
Q631066,Clemson University,Q631066,121.67000000000002
Q1247544,University of Westminster,Q1247544,119.315
Q1434547,Loughborough University,Q1434547,119.08
Q2060678,University of Campinas,Q2060678,117.63
Q1074117,Renmin University of China,Q1074117,116.99499999999999
Q790029,Bangor University,Q790029,116.45
Q153265,University of Cincinnati,Q153265,116.28
Q1169487,University of Ibadan,Q1169487,115.22500000000001
Q192964,Istanbul University,Q192964,115.155
Q1326975,University of Wyoming,Q1326975,115.085
Q475700,University of the Western Cape,Q475700,114.39000000000001
Q1654025,Kwame Nkrumah University of Science and Technology,Q1654025,113.45499999999998
Q954035,University of Bradford,Q954035,113.16999999999999
Q15574,University of Adelaide,Q15574,112.585
Q1066492,Stellenbosch University,Q1066492,112.22500000000001
Q2303765,University of Ghana,Q2303765,111.88
Q1075104,University of Essex,Q1075104,111.30000000000001
Q152838,University of Göttingen,Q152838,110.21
Q1024426,University of South Carolina,Q1024426,109.685
Q486156,University of Oslo,Q486156,109.43
Q153987,University of Freiburg,Q153987,108.94500000000001
Q154804,Leipzig University,Q154804,107.36
Q194223,University of Buenos Aires,Q194223,107.205
Q756126,Middle East Technical University,Q756126,106.955
Q1153539,Xiamen University,Q1153539,106.41
Q4380853,Missouri University of Science and Technology,Q4380853,106.005
Q968559,University of North Dakota,Q968559,104.83
Q344334,Istanbul Technical University,Q344334,103.57000000000001
Q1604022,Beijing Normal University,Q1604022,102.83
Q28169298,Tamil Nadu Music and Fine Arts University,Q28169298,102.7
Q261506,Makerere University,Q261506,102.535
Q750066,Aston University,Q750066,101.915
Q675848,University of Zagreb,Q675848,101.06
Q741082,Macquarie University,Q741082,99.615
Q955764,University of Illinois at Chicago,Q955764,98.58
Q534515,University of Indonesia,Q534515,98.2
Q2302336,University of Montana,Q2302336,98.06500000000001
Q196544,Aligarh Muslim University,Q196544,97.28
Q309988,Karlsruhe Institute of Technology,Q309988,97.045
Q1422458,University of Bath,Q1422458,96.875
Q1108197,Wuhan University,Q1108197,96.625
Q240631,University of Belgrade,Q240631,96.105
Q746153,University of the West Indies,Q746153,95.61500000000001
Q1495387,Texas State University,Q1495387,95.48
Q1745633,University of Hertfordshire,Q1745633,95.38
Q1546191,Western Michigan University,Q1546191,95.17500000000001
Q15143,University of Massachusetts Lowell,Q15143,94.875
Q273461,École Centrale de Lille,Q273461,94.765
Q2688358,University of Wisconsin–La Crosse,Q2688358,94.34500000000001
Q80207,Lviv University,Q80207,94.23
Q273263,RWTH Aachen University,Q273263,94.155
Q204181,University of Tartu,Q204181,93.94500000000001
Q1939211,Mississippi State University,Q1939211,93.77
Q1364464,University of Madras,Q1364464,93.08
Q1137652,Maastricht University,Q1137652,92.43
Q401034,Ahmadu Bello University,Q401034,92.405
Q531285,University of Newcastle,Q531285,92.14
Q1517021,University of Western Australia,Q1517021,91.46500000000002
Q581954,University of Zimbabwe,Q581954,91.41499999999999
Q2032807,University of the City of Manila,Q2032807,91.185
Q1480421,University of Dhaka,Q1480421,91.17000000000002
Q1377,University of Ljubljana,Q1377,90.72
Q317070,University of Mannheim,Q317070,90.705
Q633529,Erasmus University Rotterdam,Q633529,90.16
Q194445,Cairo University,Q194445,89.59500000000001
Q165528,University of Greifswald,Q165528,89.29000000000002
Q368643,University of Coimbra,Q368643,88.84000000000002
Q15576,University of South Australia,Q15576,88.71000000000001
Q603686,Hong Kong Baptist University,Q603686,87.49000000000001
Q2340211,Jamia Millia Islamia,Q2340211,87.07000000000001
Q1026846,California Polytechnic State University,Q1026846,86.64500000000001
Q2744209,University of Portsmouth,Q2744209,86.33999999999999
Q156725,University of Hamburg,Q156725,85.92500000000001
Q1755318,University of Wisconsin–Milwaukee,Q1755318,85.835
Q1799872,Rowan University,Q1799872,85.605
Q25864,Technical University of Madrid,Q25864,85.21499999999999
Q1353248,New Mexico State University,Q1353248,85.08500000000001
Q232141,University of Chile,Q232141,84.7
Q3083280,University of Peradeniya,Q3083280,84.5
Q645663,University of Pisa,Q645663,84.32000000000001
Q32751,National Sun Yat-sen University,Q32751,84.19
Q1284960,Edith Cowan University,Q1284960,83.69
Q3550116,University of the Philippines Los Baños,Q3550116,83.41
Q54096,University of Cologne,Q54096,83.25
Q2002520,University of the West of England,Q2002520,82.79
Q896267,Boğaziçi University,Q896267,82.47000000000001
Q273518,School for Advanced Studies in the Social Sciences,Q273518,81.44500000000001
Q3551407,Federal University of ABC,Q3551407,81.37
Q1854488,University of Idaho,Q1854488,80.19
Q2000624,North Dakota State University,Q2000624,79.84
Q308963,University of Salamanca,Q308963,79.125
Q1140241,State University of New York,Q1140241,79.09
Q154561,University of Jena,Q154561,79.03500000000001
Q1269766,Technical University of Denmark,Q1269766,78.815
Q1145497,Curtin University,Q1145497,78.805
Q3547145,Birmingham City University,Q3547145,78.44
Q5018694,Montclair State University,Q5018694,77.84
Q787234,Swinburne University of Technology,Q787234,77.58500000000001
Q3551402,De Montfort University,Q3551402,77.505
Q1816069,University of Benin,Q1816069,76.89
Q1888771,Manchester Metropolitan University,Q1888771,76.13499999999999
Q1627967,Liverpool John Moores University,Q1627967,75.98
Q7726772,The College of New Jersey,Q7726772,75.86
Q159895,University of Rostock,Q159895,75.855
Q284777,Western Washington University,Q284777,75.575
Q624090,University of Southern Mississippi,Q624090,75.315
Q1998811,North-West University,Q1998811,75.315
Q677993,University of South Africa,Q677993,75.08000000000001
Q1150419,National University of Colombia,Q1150419,74.83500000000001
Q1145731,University of Technology Sydney,Q1145731,74.775
Q132478,Oxford Brookes University,Q132478,74.67999999999999
Q1147063,Jawaharlal Nehru University,Q1147063,74.54
Q3117949,University of Valle,Q3117949,74.19
Q4068854,Delhi School of Economics,Q4068854,74.03
Q50662,Goethe University Frankfurt,Q50662,73.955
Q289348,London South Bank University,Q289348,73.61
Q1541161,Lingnan University,Q1541161,73.57000000000001
Q3056815,University of Huddersfield,Q3056815,73.3
Q1468161,University of Colorado Denver,Q1468161,73.04
Q132140,Federal University of Minas Gerais,Q132140,72.95
Q1817137,São Paulo State University,Q1817137,72.93999999999998
Q627271,Southern University,Q627271,72.175
Q5103051,University of Port Harcourt,Q5103051,71.82000000000001
Q696757,University of Duisburg-Essen,Q696757,71.705
Q155354,University of Marburg,Q155354,71.425
Q32120,University of Halle-Wittenberg,Q32120,71.365
Q673354,University of St. Gallen,Q673354,71.255
Q4710828,Newman University,Q4710828,71.08500000000001
Q1100801,Cleveland State University,Q1100801,70.635
Q572286,University of Sarajevo,Q572286,70.53
Q1424632,Alexandria University,Q1424632,70.365
Q84151,Taras Shevchenko National University of Kyiv,Q84151,70.30499999999999
Q1144750,Queensland University of Technology,Q1144750,70.3
Q122453,University of Stuttgart,Q122453,69.985
Q658975,University of Lausanne,Q658975,69.59
Q1060621,Ankara University,Q1060621,69.565
Q2503794,Northumbria University,Q2503794,69.45
Q1232180,University of Granada,Q1232180,69.33
Q1751060,University of Trieste,Q1751060,69.30499999999999
Q153012,University of Potsdam,Q153012,68.73
Q659080,University of Bern,Q659080,68.7
Q300980,Aalto University,Q300980,68.38
Q624985,Eastern Illinois University,Q624985,68.25
Q962011,University of Tasmania,Q962011,67.85000000000001
Q981195,Central School of Speech and Drama,Q981195,67.74
Q1661751,University of Karachi,Q1661751,67.38
Q3551751,University of the District of Columbia,Q3551751,67.19
Q383568,University of Valencia,Q383568,66.915
Q3347861,"Islamic University, Bangladesh",Q3347861,66.9
Q734266,Courtauld Institute of Art,Q734266,66.885
Q1229996,University of Seville,Q1229996,66.58
Q763586,Masaryk University,Q763586,66.49
Q1026912,"California State University, Chico",Q1026912,66.31
Q4119470,"University of Maryland, Baltimore",Q4119470,66.25
