id,label,source,score
Q9500,The Football Association,Q9500,784.5300000000001
Q35572,UEFA,Q35572,604.13
Q168360,Confederation of African Football,Q168360,424.75500000000005
Q207615,Royal Spanish Football Federation,Q207615,419.90500000000003
Q154191,German Football Association,Q154191,398.18500000000006
Q253414,FIFA,Q253414,384.915
Q222131,United States Soccer Federation,Q222131,379.00500000000005
Q244750,French Football Federation,Q244750,356.45500000000004
Q201897,Italian Football Federation,Q201897,324.3900000000001
Q478320,Scottish Football Association,Q478320,317.475
Q244754,Brazilian Football Confederation,Q244754,308.84000000000003
Q579842,Japan Football Association,Q579842,272.825
Q318386,Russian Football Union,Q318386,238.275
Q496548,Argentine Football Association,Q496548,199.61500000000004
Q213116,Royal Dutch Football Association,Q213116,191.92000000000004
Q455428,Swedish Football Association,Q455428,190.19500000000002
Q140486,Football Federation of Ukraine,Q140486,189.63000000000002
Q309005,Portuguese Football Federation,Q309005,174.31500000000003
Q573747,Chinese Football Association,Q573747,160.395
Q726183,Turkish Football Federation,Q726183,158.82500000000002
Q754433,Football Association of Serbia,Q754433,154.63500000000002
Q733029,Hungarian Football Federation,Q733029,153.32500000000002
Q474952,Norwegian Football Federation,Q474952,152.69
Q381124,Royal Belgian Football Association,Q381124,148.93000000000004
Q1160682,Mexican Football Federation,Q1160682,148.49499999999998
Q781890,Football Australia,Q781890,146.91000000000003
Q622332,All India Football Federation,Q622332,135.72
Q1032414,Canadian Soccer Association,Q1032414,135.525
Q631999,Romanian Football Federation,Q631999,134.13500000000002
Q495584,Korea Football Association,Q495584,130.78500000000003
Q1042614,Football Federation Islamic Republic of Iran,Q1042614,127.04500000000002
Q647526,Algerian Football Federation,Q647526,125.745
Q630248,Bulgarian Football Union,Q630248,124.86500000000001
Q474181,Swiss Football Association,Q474181,119.755
Q328689,Croatian Football Federation,Q328689,118.96999999999998
Q497782,Football Association of Ireland,Q497782,115.66499999999999
Q309008,Polish Football Association,Q309008,112.19000000000001
Q641712,Israel Football Association,Q641712,112.03500000000003
Q275173,Football Association of Wales,Q275173,107.585
Q622250,Football Association of Malaysia,Q622250,106.55000000000001
Q830922,Colombian Football Federation,Q830922,104.63499999999999
Q621084,Saudi Arabian Football Federation,Q621084,104.505
Q222108,Austrian Football Association,Q222108,102.91
Q502018,Danish Football Association,Q502018,102.77000000000001
Q517883,Paraguayan Football Association,Q517883,102.58
