id,label,source,score
Q3117441,INSEEC Business School,Q3117441,169.585
Q5585343,Gordon Institute of Business Science,Q5585343,165.44500000000002
Q6860701,Milpark Business School,Q6860701,156.49
Q17152129,Regenesys Business School,Q17152129,154.62
Q49126,Harvard Business School,Q49126,153.845
Q17511783,Branson School of Entrepreneurship,Q17511783,152.885
Q5972037,IMM Graduate School of Marketing,Q5972037,152.005
Q273642,ESSEC Business School,Q273642,121.11500000000001
Q1481050,London Business School,Q1481050,109.33999999999999
Q273535,HEC Paris,Q273535,94.63499999999999
Q3150084,Indian Institute of Management Calcutta,Q3150084,90.61500000000001
Q1136829,INSEAD,Q1136829,90.375
Q907481,Columbia Business School,Q907481,87.715
Q4959707,Breakwater Lodge,Q4959707,82.07499999999999
Q1700617,John Jay College of Criminal Justice,Q1700617,79.36500000000001
Q29293,ESCP Business School,Q29293,78.32
Q46027,Indian Institute of Management Ahmedabad,Q46027,77.125
Q46021,"Indian Institute of Management, Bengaluru",Q46021,75.64500000000001
Q3360203,Pacific Union College,Q3360203,73.965
Q273527,HEC Montréal,Q273527,73.485
Q769040,EDHEC Business School,Q769040,70.75500000000001
Q3117393,TBS Education,Q3117393,69.255
Q142740,MIT Sloan School of Management,Q142740,68.97500000000001
Q703620,Copenhagen Business School,Q703620,65.57
Q3029157,Ross School of Business,Q3029157,64.395
Q839224,Grenoble School of Management,Q839224,64.13000000000001
Q11240294,Marriott School of Management,Q11240294,63.785000000000004
Q1047226,Hult International Business School,Q1047226,63.115
Q3486229,Skema Business School,Q3486229,60.32499999999999
Q3577891,École de management de Normandie,Q3577891,60.27000000000001
Q3156522,IESEG School of Management,Q3156522,59.394999999999996
Q8047426,Yale School of Management,Q8047426,59.03
Q1049535,Samuel Curtis Johnson Graduate School of Management,Q1049535,58.955
Q3273896,Indian School of Business,Q3273896,57.935
Q1968395,Audencia Business School,Q1968395,57.934999999999995
Q1263832,Tuck School of Business,Q1263832,56.91
Q3117571,Montpellier Business School,Q3117571,56.465
Q1061504,Stockholm School of Economics,Q1061504,56.044999999999995
Q4881147,Beijing International MBA at Peking University,Q4881147,55.815
Q3125258,Haas School of Business,Q3125258,55.800000000000004
Q16665962,NEOMA Business School,Q16665962,54.97
Q1329269,The Wharton School,Q1329269,52.754999999999995
Q1006251,Alliance Manchester Business School,Q1006251,52.12
Q46026,Indian Institutes of Management,Q46026,52.115
Q3247899,Solvay Brussels School of Economics and Management,Q3247899,50.35
Q5955303,Thunderbird School of Global Management,Q5955303,48.80500000000001
Q4119233,Saïd Business School,Q4119233,48.754999999999995
Q795819,BEM Management School,Q795819,48.745
Q5316581,Durham University Business School,Q5316581,48.355
Q624403,University of Edinburgh Business School,Q624403,47.68
Q4842894,Bahria University,Q4842894,47.625
Q5263643,Desautels Faculty of Management,Q5263643,45.775
Q3578499,École Supérieure des Sciences Commerciales d’Angers,Q3578499,45.550000000000004
Q770467,New York University Stern School of Business,Q770467,44.475
Q7622038,Strathclyde Business School,Q7622038,44.08500000000001
Q3578432,ESC Clermont,Q3578432,43.16
Q2934696,Cambridge Judge Business School,Q2934696,42.74
Q1142073,Kellogg School of Management,Q1142073,42.19
Q3146547,ICN Graduate Business School,Q3146547,42.13499999999999
Q520458,Norwegian School of Economics,Q520458,42.11000000000001
Q4738004,International Academy of Business,Q4738004,42.105
Q6285126,Joseph M. Katz Graduate School of Business,Q6285126,41.93000000000001
Q14715617,Isenberg School of Management,Q14715617,41.825
Q3578436,Excelia,Q3578436,41.300000000000004
Q1665124,Institut supérieur du commerce de Paris,Q1665124,40.835
Q705316,IESE Business School,Q705316,40.795
Q3577929,EDC Paris Business School,Q3577929,40.365
Q1659456,ISG Business School,Q1659456,40.120000000000005
Q6020723,Indian Institute of Social Welfare and Business Management,Q6020723,39.635000000000005
Q7864723,Gies College of Business,Q7864723,39.34
Q3578434,Burgundy School of Business,Q3578434,39.295
Q6800462,McCombs School of Business,Q6800462,39.265
Q1107944,Southwestern University of Finance and Economics,Q1107944,39.215
Q3578449,PSB Paris School of Business,Q3578449,38.96000000000001
Q1413558,Stanford Graduate School of Business,Q1413558,38.32000000000001
Q15228570,Imperial College Business School,Q15228570,37.86
Q7404360,Salford Business School,Q7404360,37.62
Q3546588,Institut Mines-Telecom Business School,Q3546588,37.545
Q5182093,Cranfield School of Management,Q5182093,37.185
Q3475561,Schulich School of Business,Q3475561,36.995
Q2371481,European Business School Paris,Q2371481,36.69499999999999
Q6020647,Indian Institute of Management Udaipur,Q6020647,36.46
Q6122154,Warwick Business School,Q6122154,36.235
Q6971601,National College of Business and Arts,Q6971601,36.085
Q125477,Bayes Business School,Q125477,35.699999999999996
Q14710143,Owen Graduate School of Management,Q14710143,35.54
Q1572657,INCAE,Q1572657,35.46
Q6038499,Insper,Q6038499,35.455
Q8042268,XLRI- Xavier School of Management,Q8042268,35.36
Q669531,HEC Lausanne,Q669531,35.24
Q24928475,IPAG Business School,Q24928475,35.235
Q2568866,Fuqua School of Business,Q2568866,35.19
Q166446,Ecole de Management Léonard De Vinci,Q166446,35.18
Q11300904,"Graduate School of Management, Globis University",Q11300904,35.15
Q16647785,KEDGE Business School,Q16647785,34.455000000000005
Q7895747,University of Miami School of Business Administration,Q7895747,34.4
Q5413406,EU Business School,Q5413406,34.375
Q1165769,University of Virginia Darden School of Business,Q1165769,34.175000000000004
Q7370553,Rotman School of Management,Q7370553,34.12500000000001
Q7773633,The Washington Campus,Q7773633,33.985
Q7736192,The George Washington University School of Business,Q7736192,33.260000000000005
Q7701381,Tepper School of Business,Q7701381,33.21
