id,label,source,score
Q18813,New Testament,Q18813,420.83000000000004
Q571,book,Q571,418.02500000000003
Q19605678,"Notable American Women, 1607-1950: a Biographical Dictionary",Q19605678,400.71000000000004
Q46802,Bhagavad Gita,Q46802,387.275
Q1138524,Paulys Realenzyklopädie der klassischen Altertumswissenschaft,Q1138524,361.4750000000001
Q590208,Allgemeine Deutsche Biographie,Q590208,292.1
Q459842,Book of Mormon,Q459842,271.035
Q1092,Star Trek,Q1092,226.73000000000002
Q270860,Sumerian King List,Q270860,220.67000000000004
Q1077,Star Trek: The Original Series,Q1077,212.82
Q20124,On the Origin of Species,Q20124,210.10000000000002
Q8276,Mahabharata,Q8276,207.9
Q2716315,In His Own Write,Q2716315,199.98000000000002
Q162478,Köchel catalogue,Q162478,192.70000000000002
Q5174131,Cosmic consciousness,Q5174131,181.21
Q7765949,The Spirit of the Age,Q7765949,180.55
Q19871,Waiting for Godot,Q19871,174.665
Q784710,Book of Common Prayer,Q784710,168.5
Q3224694,The Silent World,Q3224694,157.38
Q1751374,Phenethylamines I Have Known And Loved,Q1751374,155.16000000000003
Q1210343,Dictionary of National Biography,Q1210343,154.83000000000004
Q3638342,Welcome to Our Hillbrow,Q3638342,151.36499999999998
Q2033715,Generations of Noah,Q2033715,149.04000000000002
Q2363579,Nyāya Sūtras,Q2363579,147.51999999999998
Q26193,The Protocols of the Elders of Zion,Q26193,147.37
Q381844,Aetia,Q381844,146.715
Q7813,Universal Declaration of Human Rights,Q7813,146.25
Q2741821,Golden plates,Q2741821,144.745
Q1683070,Yoga Yajnavalkya,Q1683070,144.5
Q1879027,Tetrabiblos,Q1879027,139.84
Q55274,Hundred Family Surnames,Q55274,139.82500000000002
Q4914872,Biographical Dictionary of the Extreme Right Since 1890,Q4914872,139.52999999999997
Q4509219,Inferno,Q4509219,139.41500000000002
Q189811,David Copperfield,Q189811,136.84
Q2281600,The Autobiography of Malcolm X,Q2281600,135.66
Q3064664,DSM-5,Q3064664,134.01
Q212143,The Doctrine of Fascism,Q212143,132.91
Q40185,The Divine Comedy,Q40185,131.925
Q4115385,Fihi Ma Fihi,Q4115385,130.44500000000002
Q1074987,Zhuangzi,Q1074987,129.04
Q474537,Nicomachean Ethics,Q474537,124.905
Q858036,Federalist Papers,Q858036,115.06500000000001
Q605018,Purgatorio,Q605018,113.53
Q203249,Guru Granth Sahib,Q203249,111.805
Q131068,Book of Esther,Q131068,108.76499999999999
Q5073831,Characters of Shakespear's Plays,Q5073831,108.03
Q295347,Economic and Philosophic Manuscripts of 1844,Q295347,107.16
Q662732,Human Action,Q662732,106.39500000000001
Q673156,Layla and Majnun,Q673156,105.92000000000002
Q455,Encyclopædia Britannica,Q455,105.82000000000001
Q2008211,The Left Hand of Darkness,Q2008211,105.085
Q99703332,A History of the Theories of Aether and Electricity,Q99703332,104.71499999999999
Q1513729,Gradshteyn and Ryzhik,Q1513729,103.89500000000001
Q2253515,Vivekachudamani,Q2253515,103.275
Q3625106,My Life,Q3625106,103.235
Q202129,Book of Judith,Q202129,103.10000000000001
Q581458,The Waste Land,Q581458,101.96000000000001
Q236092,Atharvaveda,Q236092,101.725
Q1571368,London Plan,Q1571368,96.66
Q300515,A People's History of the United States,Q300515,96.05
Q70806,The Romance of the Three Kingdoms,Q70806,95.395
Q85800361,Sentientist Politics,Q85800361,95.39
Q730868,Declaration of the Rights of Woman and the Female Citizen,Q730868,95.295
Q1210312,Dictionary of American Naval Fighting Ships,Q1210312,94.19
Q597697,Bardo Thodol,Q597697,93.76499999999999
