id,label,source,score
Q729478,Big Ten Conference,Q729478,335.58000000000004
Q963227,Southeastern Conference,Q963227,273.02500000000003
Q7312525,American Athletic Conference,Q7312525,188.29500000000002
Q49113,Ivy League,Q49113,186.66
Q858430,Big 12 Conference,Q858430,180.975
Q128471,Pac-12 Conference,Q128471,175.07
Q984286,Western Athletic Conference,Q984286,162.59000000000003
Q1536131,Sun Belt Conference,Q1536131,160.16500000000002
Q1125149,Conference USA,Q1125149,157.655
Q1325744,Metro Atlantic Athletic Conference,Q1325744,133.32000000000002
Q946006,Southwestern Athletic Conference,Q946006,130.44500000000002
Q941898,Southern Conference,Q941898,130.43
Q7820700,Big East Conference,Q7820700,118.07000000000001
Q859280,Big Sky Conference,Q859280,111.30000000000001
Q463118,America East Conference,Q463118,103.585
Q756462,ASUN Conference,Q756462,101.165
Q32472,Atlantic 10 Conference,Q32472,91.585
Q2304770,Southland Conference,Q2304770,90.33500000000001
Q2000938,Northeast Conference,Q2000938,82.64
Q859500,Big West Conference,Q859500,78.59
Q204186,West Coast Conference,Q204186,78.57000000000001
Q426958,Big South Conference,Q426958,78.46000000000001
Q1546274,Patriot League,Q1546274,76.08500000000001
Q951748,Ohio Valley Conference,Q951748,72.06
Q945871,Horizon League,Q945871,71.74999999999999
Q4905642,Big Eight Conference,Q4905642,64.605
Q118279205,Colonial Athletic Association Football Conference,Q118279205,48.004999999999995
Q378720,Great West Conference,Q378720,34.21999999999999
Q6973896,National Junior College Athletic Association,Q6973896,30.959999999999997
Q116189019,United Athletic Conference,Q116189019,28.379999999999995
Q647274,Tokyo Big6 Baseball League,Q647274,23.255
Q7122356,Pacific Coast Athletic Conference,Q7122356,20.795
Q3046560,Eastern College Athletic Conference,Q3046560,14.705000000000002
Q21411053,Southland Bowling League,Q21411053,13.61
Q7571307,Southwest Junior College Football Conference,Q7571307,11.945
Q104830262,West Penn Conference,Q104830262,9.855
Q104840892,Northern Illinois-Iowa Conference,Q104840892,9.524999999999999
Q6064326,Iowa Community College Athletic Conference,Q6064326,9.405
Q22058974,Badger-Illini Conference,Q22058974,9.07
Q4816594,Atlantic Women's Colleges Conference,Q4816594,7.3149999999999995
Q7988330,Western State Conference,Q7988330,7.300000000000001
Q19577435,NJCAA Region 8,Q19577435,6.489999999999999
Q19577289,Mid-Florida Conference,Q19577289,6.315
Q8027143,Wisconsin Collegiate Conference,Q8027143,6.3100000000000005
Q18152512,Indiana Collegiate Hockey Conference,Q18152512,5.865
Q22097125,South Coast Conference,Q22097125,4.79
Q6897535,Mon-Dak Conference,Q6897535,4.345
Q8027334,Wisconsin Technical College Conference,Q8027334,3.6200000000000006
Q22058829,Southeastern Athletic Conference,Q22058829,3.575
Q28402058,Penn-Ohio Conference,Q28402058,3.5250000000000004
Q8027330,Wisconsin State University Conference,Q8027330,2.67
Q22059030,Western Interstate Conference,Q22059030,1.405
Q22059012,Little Five Conference,Q22059012,1.26
Q22097173,Western Pennsylvania Conference,Q22097173,1.06
Q22059021,Pioneer Conference,Q22059021,1.0599999999999998
