id,label,source,score
Q64,Berlin,Q64,984.755
Q1726,Munich,Q1726,687.625
Q1055,Hamburg,Q1055,627.715
Q1794,Frankfurt am Main,Q1794,450.38000000000005
Q1022,Stuttgart,Q1022,411.3299999999999
Q1731,Dresden,Q1731,370.45000000000005
Q2079,Leipzig,Q2079,355.34000000000003
Q365,Cologne,Q365,352.795
Q1718,Düsseldorf,Q1718,255.0
Q2090,Nuremberg,Q2090,254.545
Q1715,Hanover,Q1715,228.84000000000003
Q1295,Dortmund,Q1295,225.65500000000003
Q24879,Bremen,Q24879,215.845
Q2749,Augsburg,Q2749,210.57999999999998
Q1729,Erfurt,Q1729,204.715
Q1017,Aachen,Q1017,204.51500000000001
Q1720,Mainz,Q1720,200.26500000000001
Q586,Bonn,Q586,196.46
Q2978,Regensburg,Q2978,188.15
Q2966,Heidelberg,Q2966,185.525
Q2773,Brunswick,Q2773,182.24
Q2066,Essen,Q2066,174.93000000000004
Q1721,Wiesbaden,Q1721,173.54500000000002
Q1733,Magdeburg,Q1733,170.495
Q1707,Kiel,Q1707,167.9
Q7047,Bad Kreuznach,Q7047,163.77
Q1040,Karlsruhe,Q1040,160.935
Q1711,Potsdam,Q1711,158.26999999999998
Q2119,Mannheim,Q2119,157.14
Q2833,Freiburg im Breisgau,Q2833,156.115
Q4065,Stralsund,Q4065,148.61999999999998
Q2843,Lübeck,Q2843,142.95000000000002
Q4098,Greifswald,Q4098,142.715
Q3126,Erlangen,Q3126,142.62999999999997
Q2973,Darmstadt,Q2973,140.48999999999998
Q2814,Halle (Saale),Q2814,138.975
Q3951,Aalen,Q3951,137.07000000000002
Q2861,Rostock,Q2861,134.07000000000002
Q3955,Weimar,Q3955,129.64499999999998
Q2103,Bochum,Q2103,129.36999999999998
Q2999,Würzburg,Q2999,126.84499999999998
Q2742,Münster,Q2742,126.16500000000002
Q715,Heilbronn,Q715,124.56
Q3046,Pforzheim,Q3046,123.66999999999999
Q2795,Chemnitz,Q2795,122.10000000000001
Q2865,Kassel,Q2865,121.05500000000002
Q3012,Ulm,Q3012,120.16500000000002
Q3150,Jena,Q3150,120.05000000000001
Q4126,Schweinfurt,Q4126,118.65
Q2107,Wuppertal,Q2107,115.875
Q3923,Bayreuth,Q3923,113.91999999999999
Q3846,Minden,Q3846,113.28
Q3138,Trier,Q3138,112.78
Q2100,Duisburg,Q2100,112.69500000000001
Q3936,Bamberg,Q3936,110.06500000000001
Q1724,Saarbrücken,Q1724,109.93
Q3033,Göttingen,Q3033,106.31500000000001
Q1709,Schwerin,Q1709,94.52000000000001
Q3104,Koblenz,Q3104,94.305
Q3004,Ingolstadt,Q3004,93.48
Q2916,Osnabrück,Q2916,91.65
Q4100,Baden-Baden,Q4100,91.55000000000001
Q3869,Marburg,Q3869,88.535
Q492543,Wolgast,Q492543,88.53
Q332952,Überlingen,Q332952,87.5
Q50960,Demmin,Q50960,87.27
Q488513,Anklam,Q488513,87.11
Q3852,Worms,Q3852,86.34500000000001
Q572006,Putbus,Q572006,86.07
Q2112,Bielefeld,Q2112,85.84
Q493924,Pasewalk,Q493924,85.3
Q4024,Frankfurt (Oder),Q4024,85.295
Q14825,Memmingen,Q14825,84.39
Q2765,Gelsenkirchen,Q2765,84.155
Q22937,Kusel,Q22937,84.095
Q7070,Eisenach,Q7070,83.08500000000001
Q3896,Goslar,Q3896,83.005
Q3075,Fürth,Q3075,82.99000000000001
Q14821,Coburg,Q14821,82.245
Q3806,Tübingen,Q3806,81.835
Q2942,Solingen,Q2942,81.475
Q506700,Ueckermünde,Q506700,81.39
Q7033,Nordhausen,Q7033,80.855
Q161943,Barth,Q161943,79.665
Q4178,Wetzlar,Q4178,79.05000000000001
Q3085,Reutlingen,Q3085,78.33999999999999
Q492538,Bergen auf Rügen,Q492538,78.17500000000001
Q3750,Gera,Q3750,77.88
Q14925,Mühlhausen,Q14925,77.86000000000001
Q7030,Wismar,Q7030,77.065
Q40623,Quedlinburg,Q40623,76.74
Q3798,Flensburg,Q3798,75.995
Q3920,Lüneburg,Q3920,75.47
Q3933,Celle,Q3933,75.39
Q2936,Oldenburg,Q2936,75.30999999999999
Q2910,Ludwigshafen,Q2910,75.26
Q6837,Lutherstadt Wittenberg,Q6837,75.23
Q520075,Bad Sobernheim,Q520075,75.175
Q14910,Schwäbisch Hall,Q14910,74.19500000000001
Q3014,Wolfsburg,Q3014,74.105
Q6832,Ravensburg,Q6832,73.52000000000001
Q571979,Jarmen,Q571979,73.485
Q22470,Kirn,Q22470,72.67
Q3942,Aschaffenburg,Q3942,72.08500000000001
Q6938,Hof,Q6938,71.93999999999998
Q29076,Usedom,Q29076,71.855
Q3185,Hildesheim,Q3185,71.73
Q571959,Ribnitz-Damgarten,Q571959,71.27000000000001
Q4190,Passau,Q4190,70.855
Q240283,Lauterecken,Q240283,70.81
Q3786,Esslingen am Neckar,Q3786,70.42
Q571992,Grimmen,Q571992,70.03
Q572034,Eggesin,Q572034,69.75
Q2706,Bremerhaven,Q2706,69.63499999999999
Q161898,Garz,Q161898,69.44500000000001
Q572013,Penkun,Q572013,69.325
Q4037,Schwäbisch Gmünd,Q4037,68.755
Q489902,Nördlingen,Q489902,68.63
Q426353,Lassan,Q426353,68.52000000000001
Q3042,Offenbach am Main,Q3042,68.47000000000001
Q2758,Mönchengladbach,Q2758,68.44500000000001
Q571970,Torgelow,Q571970,68.33
Q2880,Hamm,Q2880,68.255
Q4077,Görlitz,Q4077,68.22
Q2805,Krefeld,Q2805,67.925
Q4044,Offenburg,Q4044,67.61
Q153969,Lindau,Q153969,67.495
Q498582,Gützkow,Q498582,67.44
