id,label,source,score
Q48913,Eidskog,Q48913,59.23499999999999
Q1881,Fyresdal,Q1881,59.19
Q488776,Hemnes,Q488776,59.160000000000004
Q493942,Gáivuotna – Kåfjord – Kaivuono,Q493942,59.084999999999994
Q316779,Øyer,Q316779,59.050000000000004
Q25428806,Indre Fosen,Q25428806,59.044999999999995
Q499761,Overhalla,Q499761,58.98499999999999
Q48732,Meråker Municipality,Q48732,58.934999999999995
Q486717,Balsfjord Municipality,Q486717,58.845000000000006
Q499770,Lenvik,Q499770,58.845
Q489362,Bindal,Q489362,58.32000000000001
Q484119,Frøya,Q484119,58.24
Q48577,Suldal,Q48577,58.19500000000001
Q486741,Nordre Land,Q486741,57.934999999999995
Q493936,Os,Q493936,57.91
Q217808,Alstahaug,Q217808,57.785000000000004
Q487711,Ulvik,Q487711,57.745000000000005
Q488401,Nord-Fron,Q488401,57.69
Q48657,Storfjord,Q48657,57.635000000000005
Q488959,Kvænangen,Q488959,57.54500000000001
Q501413,Våler,Q501413,57.504999999999995
Q48637,Ringebu,Q48637,57.37
Q488242,Rindal,Q488242,57.35999999999999
Q48316,Tysnes,Q48316,57.050000000000004
Q88813,Gjerstad,Q88813,56.94
Q329894,Øystre Slidre,Q329894,56.934999999999995
Q109048,Horten,Q109048,56.900000000000006
Q503637,Vang,Q503637,56.870000000000005
Q494018,Lyngen,Q494018,56.81
Q494037,Hyllestad,Q494037,56.754999999999995
Q484097,Sørfold,Q484097,56.60999999999999
Q113710,Andøy,Q113710,56.59
Q484093,Søndre Land,Q484093,56.535000000000004
Q48521,Sunndal,Q48521,56.504999999999995
Q488067,Osterøy,Q488067,56.48
Q484257,Osen,Q484257,56.405
Q489374,Frosta,Q489374,56.305
Q48897,Evenes Municipality,Q48897,56.065
Q48615,Sør-Odal,Q48615,55.995000000000005
Q483977,Eidfjord,Q483977,55.99
Q488375,Vega,Q488375,55.86000000000001
Q473529,Fjell,Q473529,55.82000000000001
Q483877,Eigersund Municipality,Q483877,55.75
Q487636,Moskenes,Q487636,55.74
Q271275,Åseral,Q271275,55.68
Q48801,Tjeldsund Municipality,Q48801,55.625
Q488049,Etnedal,Q488049,55.620000000000005
Q48909,Engerdal,Q48909,55.535000000000004
Q90600,Vegårshei,Q90600,55.48
Q484064,Folldal,Q484064,55.465
Q113662,Nesseby,Q113662,55.334999999999994
Q493315,Bardu,Q493315,55.260000000000005
Q488783,Grue,Q488783,55.04500000000001
Q308134,Øksnes,Q308134,54.825
Q484252,Lødingen,Q484252,54.75
Q488439,Vestre Slidre,Q488439,54.71000000000001
Q48526,Stor-Elvdal,Q48526,54.650000000000006
Q488229,Rendalen Municipality,Q488229,54.650000000000006
Q485297,Sauda,Q485297,54.58500000000001
Q499429,Aure,Q499429,54.48
Q484012,Bø,Q484012,54.46000000000001
Q48501,Stranda Municipality,Q48501,54.44
Q162144,Høylandet,Q162144,54.38499999999999
Q48323,Meløy,Q48323,54.309999999999995
Q62641,Nordkapp,Q62641,54.115
Q493996,Namsskogan,Q493996,53.955
Q488384,Hattfjelldal,Q488384,53.915
Q271063,Åmot,Q271063,53.900000000000006
Q503591,Leka,Q503591,53.88499999999999
Q488395,Lom,Q488395,53.79500000000001
Q48848,Loppa,Q48848,53.769999999999996
Q484208,Gildeskål,Q484208,53.73499999999999
Q48299,Masfjorden,Q48299,53.715
Q494053,Tydal,Q494053,53.6
Q488234,Samnanger,Q488234,53.58
Q48723,Alvdal,Q48723,53.510000000000005
Q488948,Sola,Q488948,53.44
Q494062,Nesna,Q494062,53.055
Q488252,Tingvoll,Q488252,52.83
Q484218,Nord-Odal,Q484218,52.809999999999995
Q56406057,Sunnfjord,Q56406057,52.79
Q649541,Kvæfjord,Q649541,52.77000000000001
Q255148,Gjesdal,Q255148,52.725
Q48858,Sokndal,Q48858,52.36000000000001
Q488046,Rødøy,Q488046,52.345000000000006
Q41030999,Orkland,Q41030999,52.205
Q500194,Salangen,Q500194,52.16
Q57080,Eidsvoll Municipality,Q57080,52.09
Q2241,Tokke,Q2241,51.99
Q48591,Strand,Q48591,51.81
Q52368284,Nærøysund,Q52368284,51.79
Q48341,Lurøy,Q48341,51.625
Q493279,Fusa,Q493279,51.504999999999995
Q484088,Røyrvik,Q484088,51.394999999999996
Q484213,Fedje,Q484213,51.23
Q90592,Iveland,Q90592,51.199999999999996
Q493977,Tysvær,Q493977,51.12
Q488258,Ibestad Municipality,Q488258,51.015
Q48508,Sykkylven,Q48508,51.005
Q488962,Hægebostad,Q488962,50.915
Q484080,Austrheim,Q484080,50.879999999999995
Q488951,Løten,Q488951,50.855
Q500223,Klepp,Q500223,50.83
Q113697,Måsøy,Q113697,50.7
Q48760,Lebesby,Q48760,50.685
Q56249968,Senja municipality,Q56249968,50.6
Q484116,Skjåk,Q484116,50.595
Q493758,Grane,Q493758,50.525000000000006
Q250055,Hjelmeland,Q250055,50.28
Q493981,Time,Q493981,50.155
Q488054,Sør-Fron,Q488054,49.980000000000004
Q507549,Tolga,Q507549,49.89
Q507562,Os,Q507562,49.775000000000006
Q109489,Berlevåg,Q109489,49.72
Q487524,Beiarn,Q487524,49.54
Q484084,Holtålen Municipality,Q484084,49.39
Q56405940,Kinn Municipality,Q56405940,49.385000000000005
Q507509,Sund,Q507509,49.275
Q483899,Smøla,Q483899,49.22
Q493992,Vanylven,Q493992,48.94
Q2290,Porsgrunn,Q2290,48.84
Q499842,Audnedal,Q499842,48.635
Q502197,Vindafjord,Q502197,48.49000000000001
Q61015259,Stad,Q61015259,48.49
Q493283,Gjemnes,Q493283,48.19
Q48813,Båtsfjord,Q48813,48.125
Q48325,Sørreisa,Q48325,48.1
Q493308,Bjerkreim,Q493308,48.035
Q493961,Ulstein,Q493961,48.03
Q56404228,Alver,Q56404228,48.015
Q493762,Herøy,Q493762,47.935
Q489347,Dønna,Q489347,47.72
Q48870,Leirfjord,Q48870,47.66499999999999
Q109841,Hasvik,Q109841,47.650000000000006
Q493007,Kvalsund,Q493007,47.505
Q493932,Herøy,Q493932,47.445
Q515536,Lund,Q515536,47.155
Q175704,Gratangen,Q175704,47.129999999999995
Q130048,Røst,Q130048,46.885
Q485608,Hå,Q485608,46.65
Q497248,Hemsedal,Q497248,46.59
Q113729,Gamvik,Q113729,46.59
Q494029,Hareid,Q494029,46.394999999999996
Q48629,Værøy,Q48629,46.19
Q56915,Aurskog-Høland,Q56915,46.17
Q501510,Sande,Q501510,46.045
Q489342,Aukra,Q489342,45.800000000000004
Q252381,Dyrøy,Q252381,45.49
Q484001,Modum,Q484001,45.19
Q502217,Lavangen,Q502217,45.08
