id,label,source,score
Q29877581,Disney Magic Kingdoms,Q29877581,260.17
Q225912,Kingdom Hearts,Q225912,242.56
Q3265748,Kingdom Hearts III,Q3265748,233.12499999999997
Q49740,Minecraft,Q49740,224.23000000000002
Q50822580,Fortnite Battle Royale,Q50822580,213.835
Q626802,Kingdom Hearts II,Q626802,212.71
Q17452,Grand Theft Auto V,Q17452,192.635
Q17155554,Just Dance Now,Q17155554,191.46
Q27107,DC Universe Online,Q27107,181.765
Q279446,Portal 2,Q279446,181.025
Q1129094,L.A. Noire,Q1129094,178.35999999999999
Q35627,Sonic the Hedgehog 2,Q35627,175.74
Q1986744,The Last of Us,Q1986744,174.11
Q18345138,God of War,Q18345138,173.08500000000004
Q24717189,Injustice 2,Q24717189,171.11499999999998
Q214232,Final Fantasy VII,Q214232,170.95000000000002
Q1133204,Street Fighter II: The World Warrior,Q1133204,170.07000000000002
Q15891648,Batman: Arkham Knight,Q15891648,169.90499999999997
Q843205,Kingdom Hearts: Chain of Memories,Q843205,166.54
Q5287414,Doctor Who: Destiny of the Doctors,Q5287414,163.10000000000002
Q27950674,The Last of Us Part II,Q27950674,161.685
Q94797,Grand Theft Auto IV,Q94797,161.615
Q683502,Little Busters!,Q683502,160.15
Q111507584,Disney Mirrorverse,Q111507584,159.85999999999999
Q288811,Batman: Arkham City,Q288811,158.595
Q96417649,Among Us,Q96417649,155.94000000000003
Q27438121,Red Dead Redemption 2,Q27438121,155.535
Q6410670,Kinect: Disneyland Adventures,Q6410670,153.615
Q733992,Resident Evil 2,Q733992,152.44
Q15297043,No Man’s Sky,Q15297043,151.65
Q619427,Injustice: Gods Among Us,Q619427,151.44500000000002
Q58217063,Diablo Immortal,Q58217063,151.23
Q149106,Grand Theft Auto III,Q149106,150.65
Q129000,Banjo-Kazooie,Q129000,150.60999999999999
Q2074746,BioShock Infinite,Q2074746,150.28
Q1067092,Runaway: A Road Adventure,Q1067092,150.1
Q216995,Super Mario 64,Q216995,149.885
Q771541,Dota 2,Q771541,148.45499999999998
Q281110,Kingdom Hearts: Birth by Sleep,Q281110,147.96
Q3182559,Cyberpunk 2077,Q3182559,143.35
Q846051,Shadow of the Colossus,Q846051,142.125
Q22262001,Brawlhalla,Q22262001,140.82500000000002
Q17185964,The Legend of Zelda: Breath of the Wild,Q17185964,140.82000000000002
Q548203,Red Dead Redemption,Q548203,140.76500000000001
Q54893842,Jump Force,Q54893842,140.69000000000003
Q275950,Resident Evil 4,Q275950,137.47
Q11168,Super Mario Bros.,Q11168,137.14
Q220665,Space Invaders,Q220665,136.785
Q28451532,Celeste,Q28451532,135.64499999999998
Q25340029,Spider-Man,Q25340029,135.60999999999999
Q18515944,Overwatch,Q18515944,135.46
Q94671,Grand Theft Auto: Vice City,Q94671,135.455
Q173626,Pac-Man,Q173626,135.32000000000002
Q37123,Sonic the Hedgehog,Q37123,134.835
Q804859,Baldur's Gate II: Shadows of Amn,Q804859,134.41
Q15225985,Persona 5,Q15225985,134.18
Q857823,Fate/stay night,Q857823,133.92
Q109633008,MultiVersus,Q109633008,133.86
Q17378799,Tekken 7,Q17378799,133.82999999999998
Q27971937,Marvel vs. Capcom: Infinite,Q27971937,133.82500000000002
Q323264,Dishonored,Q323264,133.62999999999997
Q45028,Halo 4,Q45028,133.01999999999998
Q110607,Clannad,Q110607,132.73
Q28937399,PUBG: Battlegrounds,Q28937399,132.42000000000002
Q725057,Mass Effect 2,Q725057,132.165
Q840167,Star Wars: The Force Unleashed,Q840167,131.875
Q10826261,Batman: Arkham Origins,Q10826261,131.82
Q213911,The Legend of Zelda: Ocarina of Time,Q213911,131.805
Q841712,Conker's Bad Fur Day,Q841712,131.01000000000002
Q16971686,Disney Infinity 2.0: Marvel Super Heroes,Q16971686,129.63
Q746228,Batman: Arkham Asylum,Q746228,128.835
Q1069059,Sonic Adventure,Q1069059,128.76999999999998
Q189784,Doom,Q189784,128.53500000000003
Q54093632,Super Smash Bros. Ultimate,Q54093632,127.53999999999999
Q99397854,Hogwarts Legacy,Q99397854,127.36999999999999
Q223341,League of Legends,Q223341,126.945
Q323862,The Elder Scrolls V: Skyrim,Q323862,126.5
Q60102,Fallout,Q60102,126.275
Q717600,Metal Gear Solid V: The Phantom Pain,Q717600,125.96000000000002
Q19803492,Project X Zone 2,Q19803492,125.93500000000002
Q16681843,Uncharted 4: A Thief's End,Q16681843,125.76500000000001
Q753511,Mass Effect 3,Q753511,124.87
Q2073725,Ultimate Marvel vs. Capcom 3,Q2073725,124.84000000000002
Q841755,Monkey Island 2: LeChuck's Revenge,Q841755,124.74
Q843486,Mortal Kombat II,Q843486,124.105
Q195764,Project X Zone,Q195764,124.055
Q6579517,LittleBigPlanet,Q6579517,122.88499999999999
Q4267401,The Witcher 3: Wild Hunt,Q4267401,122.78999999999999
Q379128,Plants vs. Zombies,Q379128,122.625
Q59511757,Mortal Kombat 11,Q59511757,122.44000000000001
Q761815,Chrono Trigger,Q761815,121.79000000000002
Q382108,Team Fortress 2,Q382108,121.46
Q20031743,Rocket League,Q20031743,120.08999999999999
Q13427106,Mario Kart 8,Q13427106,119.72500000000001
Q210275,Destiny,Q210275,119.63
Q131007,World of Warcraft,Q131007,118.25999999999999
Q592507,Grim Fandango,Q592507,117.74
Q20155152,Final Fantasy VII Remake,Q20155152,117.21499999999999
Q588963,Phantasmagoria,Q588963,117.155
Q907226,Metal Gear Solid 2: Sons of Liberty,Q907226,117.14499999999998
Q1779100,Final Fantasy XV,Q1779100,116.58999999999999
Q369086,GoldenEye 007,Q369086,115.80000000000001
Q57270,BioShock,Q57270,115.455
Q64826862,Elden Ring,Q64826862,115.005
Q276217,Halo: Combat Evolved,Q276217,114.89499999999998
Q719176,Crash Bandicoot,Q719176,114.86
Q99397916,God of War Ragnarök,Q99397916,114.735
Q6052688,Assassin's Creed IV: Black Flag,Q6052688,114.34499999999998
Q472909,Left 4 Dead 2,Q472909,114.325
Q496526,Tales of Symphonia,Q496526,114.19
Q338486,Street Fighter X Tekken,Q338486,113.61
Q383700,Marvel vs. Capcom 2: New Age of Heroes,Q383700,113.60500000000002
Q83265,Grand Theft Auto: San Andreas,Q83265,113.41999999999999
Q69523972,Microsoft Flight Simulator,Q69523972,113.41
Q735613,The Legend of Zelda: Twilight Princess,Q735613,113.335
Q13473778,Titanfall,Q13473778,113.01499999999999
Q390595,Final Fantasy XIII,Q390595,112.91500000000002
Q21078985,NieR: Automata,Q21078985,112.66500000000002
Q939588,The Walking Dead: Season One,Q939588,112.59500000000001
Q2529000,EarthBound,Q2529000,112.04000000000002
