id,label,source,score
Q3589757,Australia national rugby league team,Q3589757,202.17
Q3590290,New Zealand national rugby league team,Q3590290,161.875
Q3589698,England national rugby league team,Q3589698,154.33
Q3403733,Wales national rugby league team,Q3403733,125.31
Q3590161,France national rugby league team,Q3590161,124.905
Q3589862,Scotland national rugby league team,Q3589862,123.255
Q3589812,Ireland national rugby league team,Q3589812,95.105
Q3590308,Papua New Guinea national rugby league team,Q3590308,87.395
Q3590551,Tonga national rugby league team,Q3590551,84.81
Q3590539,Samoa national rugby league team,Q3590539,80.08000000000001
Q5601640,Greece National Rugby League Team,Q5601640,71.735
Q844843,Italy national rugby league team,Q844843,71.305
Q15148373,Serbia national rugby league team,Q15148373,69.54
Q3590699,Lebanon national rugby league team,Q3590699,68.64500000000001
Q3590518,Fiji national rugby league team,Q3590518,67.49
Q1203850,Germany National Rugby League Team,Q1203850,64.025
Q3590565,United States national rugby league team,Q3590565,63.495
Q7435628,Scotland A national rugby league team,Q7435628,54.805
Q3589628,South Africa national rugby league team,Q3589628,53.334999999999994
Q17054253,Netherlands National Rugby League Team,Q17054253,52.555
Q731343,Cook Islands national rugby league team,Q731343,52.21000000000001
Q426131,Russia national rugby league team,Q426131,51.75
Q17054850,Spain national rugby league team,Q17054850,51.275000000000006
Q5943161,Hungary National Rugby League Team,Q5943161,49.65
Q3590631,Canada national rugby league team,Q3590631,47.55
Q127014,Czech Republic National Rugby League Team,Q127014,43.63
Q7654524,Sweden National Rugby League Team,Q7654524,43.195
Q17055954,Niue national rugby league team,Q17055954,42.84
Q4882619,Belgium national rugby league team,Q4882619,41.765
Q3590246,Jamaica national rugby league team,Q3590246,41.32000000000001
Q6744739,Malta national rugby league team,Q6744739,39.85
Q5257996,Denmark national rugby league team,Q5257996,38.24
Q6497297,Latvia national rugby league team,Q6497297,37.9
Q11346715,Japan national rugby league team,Q11346715,35.26500000000001
Q7060948,Norway National Rugby League Team,Q7060948,34.79
Q7232575,Portugal national rugby league team,Q7232575,33.434999999999995
Q7878399,Ukraine national rugby league team,Q7878399,32.565000000000005
Q25220240,Solomon Islands national rugby league team,Q25220240,31.965
Q5547937,Georgia national rugby league team,Q5547937,31.095
Q4825449,Austria national rugby league team,Q4825449,30.805000000000003
Q18378754,Bosnia and Herzegovina national rugby league team,Q18378754,30.545
Q7032856,Nigeria national rugby league team,Q7032856,30.52
Q5401506,Estonia national rugby league team,Q5401506,29.785000000000004
Q4744894,American Samoa national rugby league team,Q4744894,29.485
Q7185472,Philippines National Rugby League Team,Q7185472,29.449999999999996
Q6913182,Morocco national rugby league team,Q6913182,28.725
Q56489757,Turkey national rugby league team,Q56489757,28.3
Q25045312,Brazil national rugby league team,Q25045312,28.110000000000003
Q18344376,Ghana national rugby league team,Q18344376,27.510000000000005
Q6895809,Moldova national rugby league team,Q6895809,27.12
Q7915250,Vanuatu national rugby league team,Q7915250,27.0
Q7813538,Tokelau national rugby league team,Q7813538,26.735
Q3590277,New Caledonia national rugby league team,Q3590277,25.82
Q21957444,El Salvador national rugby league team,Q21957444,25.33
Q23808312,Peru national rugby league team,Q23808312,24.885
Q7985543,West Indies national rugby league team,Q7985543,24.75
Q65056839,India national rugby league team,Q65056839,22.915000000000003
Q4789318,Argentina national rugby league team,Q4789318,22.89
Q25220899,Uruguay national rugby league team,Q25220899,22.415000000000003
Q25220888,Chile national rugby league team,Q25220888,22.385
Q25054242,Ecuador national rugby league team,Q25054242,21.14
Q7051061,Norfolk Island national rugby league team,Q7051061,21.095
Q16237277,Thailand national rugby league team,Q16237277,20.955000000000002
Q48837106,Bulgaria national rugby league team,Q48837106,20.805
Q48835763,Mexico national rugby league team,Q48835763,20.545
Q25054215,Colombia national rugby league team,Q25054215,20.485
Q7887445,United Arab Emirates national rugby league team,Q7887445,20.435000000000002
Q56307171,Hong Kong national rugby league team,Q56307171,20.245
Q18387761,Kenya national rugby league team,Q18387761,18.290000000000003
Q56311342,Poland national rugby league team,Q56311342,13.290000000000001
