id,label,source,score
Q1107146,Indonesia national badminton team,Q1107146,144.22
Q16295654,Australia national badminton team,Q16295654,63.470000000000006
Q27146777,Laos national badminton team,Q27146777,63.31999999999999
Q15742001,North Korea national badminton team,Q15742001,53.845
Q1270077,Denmark national badminton team,Q1270077,50.525000000000006
Q1107477,Malaysia national badminton team,Q1107477,47.09
Q384639,China national badminton team,Q384639,44.695
Q1342530,England national badminton team,Q1342530,42.55500000000001
Q372930,United States national badminton team,Q372930,40.260000000000005
Q1090946,Japan national badminton team,Q1090946,39.21
Q27146304,Belgium national badminton team,Q27146304,38.09
Q23815600,France national badminton team,Q23815600,37.355000000000004
Q1265173,India national badminton team,Q1265173,37.165
Q1395532,Thailand national badminton team,Q1395532,37.115
Q834461,Germany national badminton team,Q834461,37.019999999999996
Q27146296,Austria national badminton team,Q27146296,36.830000000000005
Q966632,Taiwan national badminton team,Q966632,36.225
Q957525,Netherlands national badminton team,Q957525,35.769999999999996
Q27146526,Wales national badminton team,Q27146526,33.985
Q1723502,Canada national badminton team,Q1723502,33.540000000000006
Q27147072,Algeria national badminton team,Q27147072,33.385
Q2254900,Sweden national badminton team,Q2254900,33.105000000000004
Q27146520,Spain national badminton team,Q27146520,32.255
Q18171104,Scotland national badminton team,Q18171104,31.72
Q27146507,Norway national badminton team,Q27146507,31.485
Q101093854,Pakistan women’s national badminton team,Q101093854,30.97
Q491924,South Korea national badminton team,Q491924,30.72
Q15733441,Philippines national badminton team,Q15733441,30.665
Q2177038,Russia national badminton team,Q2177038,30.314999999999998
Q27146510,Portugal national badminton team,Q27146510,29.53
Q1981530,New Zealand national badminton team,Q1981530,27.99
Q27146508,Poland national badminton team,Q27146508,27.8
Q27146320,Finland national badminton team,Q27146320,27.784999999999997
Q27146765,East Timor national badminton team,Q27146765,27.314999999999998
Q27147016,Argentina national badminton team,Q27147016,27.025000000000002
Q27146522,Switzerland national badminton team,Q27146522,26.980000000000004
Q27146313,Czech national badminton team,Q27146313,26.785000000000004
Q26722119,Ireland national badminton team,Q26722119,26.36
Q19826622,Ukraine national badminton team,Q19826622,26.325000000000003
Q27146486,Italy national badminton team,Q27146486,25.345
Q17483961,Singapore national badminton team,Q17483961,25.054999999999996
Q27146529,Vietnam national badminton team,Q27146529,24.895
Q27146481,Hungary national badminton team,Q27146481,23.495
Q15293849,Hong Kong national badminton team,Q15293849,22.945000000000004
Q27146525,Turkey national badminton team,Q27146525,22.435
Q26722120,Bulgaria national badminton team,Q26722120,21.88
Q27147099,Kenya national badminton team,Q27147099,21.210000000000004
Q2072673,Peru national badminton team,Q2072673,21.13
Q27146511,Romania national badminton team,Q27146511,20.980000000000004
Q27146301,Belarus national badminton team,Q27146301,20.485
Q27146294,Armenia national badminton team,Q27146294,20.34
Q27146485,Israel national badminton team,Q27146485,19.925
Q15623981,South Africa national badminton team,Q15623981,19.78
Q27146314,Estonia national badminton team,Q27146314,19.5
Q27146479,Greenland national badminton team,Q27146479,19.355
Q27146516,Slovakia national badminton team,Q27146516,18.204999999999995
Q27147129,Zambia national badminton team,Q27147129,17.715
Q899152,Brazil national badminton team,Q899152,17.71
Q27146494,Lithuania national badminton team,Q27146494,17.400000000000002
Q27146519,Slovenia national badminton team,Q27146519,17.395000000000003
Q27146483,Iceland national badminton team,Q27146483,17.395
Q27146475,Gibraltar national badminton team,Q27146475,17.38
Q27146539,Czechoslovakia national badminton team,Q27146539,17.189999999999998
Q27146514,Serbia national badminton team,Q27146514,17.105
Q27147087,Egypt national badminton team,Q27147087,16.94
Q27147054,Mexico national badminton team,Q27147054,16.415000000000003
Q27146490,Latvia national badminton team,Q27146490,16.169999999999998
Q27146543,Yugoslavia national badminton team,Q27146543,15.930000000000001
Q27146307,Croatia national badminton team,Q27146307,15.505000000000003
Q27146793,Sri Lanka national badminton team,Q27146793,15.29
Q27146788,Pakistan national badminton team,Q27146788,14.905
Q27146785,Myanmar national badminton team,Q27146785,14.685
Q27146763,Cambodia national badminton team,Q27146763,14.680000000000001
Q27146478,Greece national badminton team,Q27146478,14.600000000000001
Q27146310,Cyprus national badminton team,Q27146310,14.415
Q27146755,Afghanistan national badminton team,Q27146755,14.015
Q27147126,Uganda national badminton team,Q27147126,13.690000000000001
Q27146800,Uzbekistan national badminton team,Q27146800,13.465000000000002
Q27147131,Zimbabwe national badminton team,Q27147131,13.415000000000001
Q27146766,Iran national badminton team,Q27146766,13.395
Q27146772,Kazakhstan national badminton team,Q27146772,13.330000000000002
Q27147107,Mauritius national badminton team,Q27147107,13.215000000000002
Q27146496,Luxembourg national badminton team,Q27146496,12.700000000000001
Q1772900,Nigeria national badminton team,Q1772900,12.695
Q27146786,Nepal national badminton team,Q27146786,12.67
Q27147020,Barbados national badminton team,Q27147020,12.44
Q27147125,Tunisia national badminton team,Q27147125,12.33
Q27146291,Albania national badminton team,Q27146291,12.260000000000002
Q27146502,Moldova national badminton team,Q27146502,12.135
Q27147102,Madagascar national badminton team,Q27147102,11.945
Q27146298,Azerbaijan national badminton team,Q27146298,11.875
Q27146795,Syria national badminton team,Q27146795,11.21
Q27146531,USSR national badminton team,Q27146531,11.18
Q27147077,Botswana national badminton team,Q27147077,11.075
Q118740500,South Vietnam national badminton team,Q118740500,11.035
Q27147109,Mozambique national badminton team,Q27147109,10.969999999999999
Q27147070,Venezuela national badminton team,Q27147070,10.535
Q27147147,New Caledonia national badminton team,Q27147147,10.375
Q27146758,Bangladesh national badminton team,Q27146758,10.27
Q27147026,Chile national badminton team,Q27147026,10.055
Q27146762,Brunei national badminton team,Q27146762,10.045
Q27146761,Bhutan national badminton team,Q27146761,9.92
Q27147052,Jamaica national badminton team,Q27147052,9.885
Q27147134,Fiji national badminton team,Q27147134,9.88
Q27146317,Faroe Islands national badminton team,Q27146317,9.855000000000002
Q27147044,Guatemala national badminton team,Q27147044,9.73
Q27147093,Ghana national badminton team,Q27147093,9.595
Q66714996,United Arab Emirates national badminton team,Q66714996,9.58
Q27147068,Uruguay national badminton team,Q27147068,9.32
Q27147065,Suriname national badminton team,Q27147065,9.3
