id,label,source,score
Q461503,Canada men's national ice hockey team,Q461503,137.04500000000002
Q823040,Finland men's national ice hockey team,Q823040,136.685
Q913643,Sweden men's national ice hockey team,Q913643,122.64499999999998
Q845895,Russia men's national ice hockey team,Q845895,112.935
Q318305,Germany men's national ice hockey team,Q318305,94.64999999999999
Q918179,Great Britain men's national ice hockey team,Q918179,93.36
Q913651,United States men's national ice hockey team,Q913651,92.83
Q2687105,Canada men's national junior ice hockey team,Q2687105,88.52
Q384831,Slovakia men's national ice hockey team,Q384831,80.225
Q1514534,Canada women's national ice hockey team,Q1514534,76.94
Q1330035,Soviet Union national ice hockey team,Q1330035,76.895
Q754410,Czech Republic men's national ice hockey team,Q754410,74.025
Q1422164,Norway men's national ice hockey team,Q1422164,70.96
Q1329981,Czechoslovakia men's national ice hockey team,Q1329981,64.99499999999999
Q2299158,United States women's national ice hockey team,Q2299158,63.905
Q1417851,Finland women's national ice hockey team,Q1417851,60.58500000000001
Q688758,Switzerland men's national ice hockey team,Q688758,59.870000000000005
Q1330238,Latvia men's national ice hockey team,Q1330238,59.09
Q1270128,Denmark men's national ice hockey team,Q1270128,58.754999999999995
Q1474551,Italy men's national ice hockey team,Q1474551,57.18
Q1422171,France men's national ice hockey team,Q1422171,56.879999999999995
Q728135,Slovenia men's national ice hockey team,Q728135,55.54
Q1472918,Poland men's national ice hockey team,Q1472918,54.555
Q628206,Hungary men's national ice hockey team,Q628206,54.23000000000001
Q1418038,Finland men's national junior ice hockey team,Q1418038,53.475
Q23929344,Philippines men's national ice hockey team,Q23929344,52.565
Q2654269,United States men's national junior ice hockey team,Q2654269,51.095
Q1500216,Japan men's national ice hockey team,Q1500216,49.8
Q301919,Austria men's national ice hockey team,Q301919,49.345
Q1142159,Belarus men's national ice hockey team,Q1142159,48.305
Q1383045,Mongolia men's national ice hockey team,Q1383045,48.275
Q127483,Great Britain women's national ice hockey team,Q127483,46.575
Q1317478,United Arab Emirates men's national ice hockey team,Q1317478,46.08500000000001
Q1073885,China women's national ice hockey team,Q1073885,45.879999999999995
Q5450484,Finland men's national under-18 ice hockey team,Q5450484,45.13
Q782893,Australia men's national ice hockey team,Q782893,43.625
Q174641,Sweden women's national ice hockey team,Q174641,42.84
Q7654541,Sweden women's national under-18 ice hockey team,Q7654541,41.230000000000004
Q1356864,Kazakhstan men's national ice hockey team,Q1356864,41.015
Q910710,Japan women's national ice hockey team,Q910710,40.95
Q1459842,New Zealand men's national ice hockey team,Q1459842,40.285
Q1073886,China men's national ice hockey team,Q1073886,40.005
Q1862531,Slovakia men's national junior ice hockey team,Q1862531,39.865
Q495062,South Korea men's national ice hockey team,Q495062,39.455
Q1317460,CIS men's national ice hockey team,Q1317460,39.11
Q1813521,Romania men's national ice hockey team,Q1813521,38.335
Q1572000,Russia women's national ice hockey team,Q1572000,37.885
Q646030,Slovakia women's national ice hockey team,Q646030,37.85
Q1370303,Estonia men's national ice hockey team,Q1370303,36.87
Q665415,Turkey men's national ice hockey team,Q665415,36.865
Q782892,Australia women's national ice hockey team,Q782892,36.385000000000005
Q1317379,South Africa men's national ice hockey team,Q1317379,36.205000000000005
Q6127394,Jamaica men's national ice hockey team,Q6127394,35.64
Q569482,Germany women's national ice hockey team,Q569482,35.47
Q26714930,Iran men's national ice hockey team,Q26714930,35.245
Q2777975,Sweden men's national junior ice hockey team,Q2777975,34.37499999999999
Q5401492,Estonia men's national junior ice hockey team,Q5401492,34.105000000000004
Q5450493,Finland women's national under-18 ice hockey team,Q5450493,33.925000000000004
Q1450553,France women's national ice hockey team,Q1450553,33.865
Q1848605,Mexico men's national ice hockey team,Q1848605,33.440000000000005
Q2669932,Russia men's national junior ice hockey team,Q2669932,33.224999999999994
Q1349790,Ukraine men's national ice hockey team,Q1349790,32.745
Q1267358,Italy women's national ice hockey team,Q1267358,32.69
Q1849051,Czech Republic women's national ice hockey team,Q1849051,31.995
Q7893548,United States women's national under-18 ice hockey team,Q7893548,31.925
Q7855158,Turkey men's national junior ice hockey team,Q7855158,31.445
Q2699164,Czech Republic men's national junior ice hockey team,Q2699164,31.335000000000004
Q1500707,Netherlands women's national ice hockey team,Q1500707,31.28
Q64597264,Puerto Rico men's national ice hockey team,Q64597264,30.985
Q1338224,Netherlands men's national ice hockey team,Q1338224,30.965
Q1412524,India men's national ice hockey team,Q1412524,30.495
Q815511,Belgium men's national ice hockey team,Q815511,30.404999999999998
Q7572919,Spain men's national junior ice hockey team,Q7572919,30.305000000000003
Q1114199,Kazakhstan women's national ice hockey team,Q1114199,30.06
Q11333561,Brazil national ice hockey team,Q11333561,30.02
Q1315242,Poland women's national ice hockey team,Q1315242,29.555000000000003
Q6087409,Israel men's national junior ice hockey team,Q6087409,29.545
Q3487346,Poland men's national junior ice hockey team,Q3487346,29.480000000000004
Q3498293,Belarus men's national junior ice hockey team,Q3498293,29.3
Q4823708,Australia men's national junior ice hockey team,Q4823708,29.260000000000005
Q39050319,Egypt national ice hockey team,Q39050319,29.165000000000006
Q676135,Switzerland women's national ice hockey team,Q676135,29.05
Q25742,Denmark women's national ice hockey team,Q25742,28.930000000000003
Q2005438,Thailand men's national ice hockey team,Q2005438,28.89
Q645680,Argentina men's national ice hockey team,Q645680,28.879999999999995
Q1674320,Iceland men's national ice hockey team,Q1674320,28.695
Q5478436,France men's national junior ice hockey team,Q5478436,28.6
Q1725644,North Korea men's national ice hockey team,Q1725644,28.215
Q1031088,Norway women's national ice hockey team,Q1031088,27.979999999999997
Q1453832,Lithuania national ice hockey team,Q1453832,27.28
Q28219558,Indonesia men's national ice hockey team,Q28219558,26.695
Q7362508,Romania men's national junior ice hockey team,Q7362508,26.6
Q2159845,Kazakhstan men's national junior ice hockey team,Q2159845,25.975
Q301877,Austria women's national ice hockey team,Q301877,25.854999999999997
Q7267150,Qatar national ice hockey team,Q7267150,25.84
Q571720,East Germany national ice hockey team,Q571720,25.8
Q3498759,North Macedonia men's national ice hockey team,Q3498759,25.655
Q1817020,Latvia women's national ice hockey team,Q1817020,25.474999999999998
Q1711493,Yugoslavia men's national ice hockey team,Q1711493,25.03
Q7565394,South Africa men's national junior ice hockey team,Q7565394,24.985
Q3495825,Austria men's national junior ice hockey team,Q3495825,24.73
Q7567694,South Korea men's national junior ice hockey team,Q7567694,24.605000000000004
Q11723721,Chile national ice hockey team,Q11723721,24.415000000000003
Q6826268,Mexico men's national junior ice hockey team,Q6826268,24.32
Q7654494,Sweden men's national under-18 ice hockey team,Q7654494,24.14
Q7016216,New Zealand men's national junior ice hockey team,Q7016216,24.130000000000003
Q4409826,Turkmenistan men's national ice hockey team,Q4409826,24.045
Q15138931,Tunisia national ice hockey team,Q15138931,24.034999999999997
Q4882616,Belgium men's national junior ice hockey team,Q4882616,23.94
Q1722228,Ukraine women's national ice hockey team,Q1722228,23.849999999999998
Q675341,Switzerland men's national junior ice hockey team,Q675341,23.835
Q30067930,Lebanon men's national ice hockey team,Q30067930,23.755
Q17073329,Colombia men's national ice hockey team,Q17073329,23.66
Q6157999,Japan men's national junior ice hockey team,Q6157999,23.66
Q1619092,Slovenia women's national ice hockey team,Q1619092,23.275
Q6093804,Italy men's national junior ice hockey team,Q6093804,23.18
Q4793142,Armenia men's national junior ice hockey team,Q4793142,22.8
Q328155,Germany men's national junior ice hockey team,Q328155,22.765
Q803644,Bahrain men's national ice hockey team,Q803644,22.23
Q3498322,Denmark men's national junior ice hockey team,Q3498322,22.075000000000003
Q1581128,Romania women's national ice hockey team,Q1581128,22.045
Q1370286,Estonia women's national ice hockey team,Q1370286,22.04
Q6999460,Netherlands men's national junior ice hockey team,Q6999460,21.755000000000003
