id,label,source,score
Q6417022,Kiss TV,Q6417022,271.03
Q154958,Nickelodeon,Q154958,257.975
Q2155995,M-Net,Q2155995,256.24
Q1282786,CNN International,Q1282786,234.74999999999997
Q1340204,Sky Sports,Q1340204,234.68000000000004
Q5151010,NBC Sports Chicago,Q5151010,225.845
Q664960,Eurosport 2,Q664960,223.625
Q2877626,NBC News,Q2877626,215.95500000000004
Q7047483,Noggin,Q7047483,212.485
Q708290,Cartoon Network,Q708290,209.525
Q3046048,NBC Sports,Q3046048,207.535
Q3459136,SABC 2,Q3459136,191.6
Q1148579,MyNetworkTV,Q1148579,188.325
Q210500,Ion Television,Q210500,187.645
Q5389405,Boomerang,Q5389405,181.58
Q426637,S4C,Q426637,180.215
Q60656247,Court TV,Q60656247,179.74
Q5383759,MGM+,Q5383759,178.60500000000002
Q3103769,Georgia Public Broadcasting,Q3103769,177.205
Q766453,KTVU,Q766453,175.88
Q2790678,Cozi TV,Q2790678,172.46
Q15628,Oxygen,Q15628,171.70499999999998
Q721688,KNTV,Q721688,170.755
Q2931052,CBS Sports,Q2931052,169.245
Q36070,WWE Network,Q36070,169.0
Q3241928,MTV2,Q3241928,168.41
Q5207012,DZMM TeleRadyo,Q5207012,168.29999999999998
Q3459137,SABC 3,Q3459137,167.185
Q17107494,One America News Network,Q17107494,163.21
Q3459135,SABC 1,Q3459135,162.265
Q107584236,SABC Sport,Q107584236,161.0
Q48767445,SABC News,Q48767445,160.435
Q2922164,Bounce TV,Q2922164,159.82500000000002
Q543534,TBS,Q543534,157.905
Q107584108,SABC Education,Q107584108,157.44000000000003
Q3545529,Asian Food Network,Q3545529,156.22
Q107630006,SABC Children,Q107630006,155.72
Q216108,BBC Two,Q216108,152.9
Q47460738,Paramount Network,Q47460738,152.48999999999998
Q43404,Discovery Channel,Q43404,150.805
Q3303733,MeTV,Q3303733,149.90500000000003
Q22026409,DreamWorks Channel,Q22026409,149.25499999999997
Q81729877,Circle,Q81729877,149.1
Q15727736,MTV Hits,Q15727736,148.85999999999999
Q1550634,VH1 Europe,Q1550634,147.86999999999998
Q855588,Cartoon Network,Q855588,146.285
Q3029957,Localish,Q3029957,142.975
Q687427,BBC Three,Q687427,142.89000000000001
Q2014847,BabyTV,Q2014847,142.81500000000003
Q6926899,Movies!,Q6926899,142.57
Q4354833,MTV Nordic,Q4354833,141.705
Q496520,Three Angels Broadcasting Network,Q496520,140.87
Q32532,MTV Ukraine,Q32532,140.78
Q490182,Mnet,Q490182,140.49
Q16163779,Nickelodeon,Q16163779,140.165
Q98077911,MTV 90s,Q98077911,139.73
Q13577460,TNT Sports,Q13577460,139.69000000000003
Q3326056,MountainWest Sports Network,Q3326056,138.31
Q7544661,Smile,Q7544661,138.14
Q5009240,CBS Drama,Q5009240,137.29
Q107787266,MTV 00s,Q107787266,136.22
Q7906929,VH1 Classic Europe,Q7906929,136.09
Q9693853,History (European TV channel),Q9693853,135.8
Q1321013,MTV Live HD,Q1321013,134.895
Q7390017,SF Channel,Q7390017,134.57
Q3602222,Discovery Science,Q3602222,132.85
Q2852675,Antenna TV,Q2852675,132.63000000000002
Q6717767,MSG Network,Q6717767,132.075
Q839728,Cartoon Network,Q839728,130.98499999999999
Q166180,France 24,Q166180,130.76500000000001
Q2382500,TMF Nederland,Q2382500,129.70000000000002
Q7301297,Really,Q7301297,129.41500000000002
Q3786807,Horror Channel,Q3786807,129.16000000000003
Q3441936,AT&T SportsNet Rocky Mountain,Q3441936,128.25
Q2876998,BET Her,Q2876998,127.745
Q3500473,Nicktoons,Q3500473,127.61500000000001
Q11689301,CBS Justice,Q11689301,125.94000000000001
Q7271435,Quest,Q7271435,125.11500000000001
Q7027384,Nick Jr.,Q7027384,124.31
Q5281938,Discovery Kids,Q5281938,124.275
Q3512565,TVO Media Education Group,Q3512565,123.03
Q3564675,WGBH-TV,Q3564675,121.82000000000001
Q787211,BBC Four,Q787211,121.66500000000002
Q55443937,Nick Music (Netherlands & Flanders),Q55443937,121.44500000000001
Q964303,Gold,Q964303,120.89500000000001
Q287149,Freeform,Q287149,120.40500000000003
Q5359746,10 Peach,Q5359746,120.325
Q4639537,5Star,Q4639537,117.64499999999998
Q7028555,Nicktoonsters,Q7028555,116.96
Q7269661,Qubo,Q7269661,115.86
Q30592139,Quest Red,Q30592139,115.44
Q105095059,Paramount Network,Q105095059,115.32000000000001
Q84094,BBC Alba,Q84094,115.09000000000002
Q2455323,NBA TV,Q2455323,114.9
Q439824,Nickelodeon Germany,Q439824,114.055
Q1081049,Nick Jr. Channel,Q1081049,114.02000000000001
Q60325558,NewsNet,Q60325558,112.84499999999998
Q42728508,nick jr portugal,Q42728508,111.245
Q30611974,Club MTV,Q30611974,111.195
Q7243341,Prime Sports,Q7243341,111.16
Q16162656,MTV Music 24,Q16162656,111.125
Q7028326,Nickelodeon,Q7028326,110.46500000000002
Q7092404,10 Bold,Q7092404,110.45000000000003
Q4685904,Adult Swim Canada,Q4685904,110.29000000000002
Q17114710,ONTV,Q17114710,110.06
Q856616,Cartoon Network,Q856616,109.41499999999999
Q6718665,MTV Brand New,Q6718665,109.26499999999999
Q1865663,MTV Netherlands,Q1865663,109.04499999999999
Q105987111,Bally Sports SoCal,Q105987111,108.525
Q3441931,Root Sports Northwest,Q3441931,108.06
Q1109582,TV Land,Q1109582,107.79500000000002
Q3113904,TMF Pure,Q3113904,107.71500000000002
Q829742,Cartoon Network,Q829742,107.63999999999999
Q488788,Tooniverse,Q488788,107.325
Q2132827,TMF Dance,Q2132827,107.235
Q17025746,TLC,Q17025746,107.10000000000001
Q106726726,Cartoon Network,Q106726726,106.93000000000002
Q3735419,ITV4,Q3735419,106.84999999999998
Q5205590,DMAX,Q5205590,106.33999999999999
Q43379449,Comedy Central Romania,Q43379449,105.69500000000001
Q2499400,ITV3,Q2499400,105.625
Q3094972,Game One,Q3094972,105.59000000000002
Q3124856,HGTV,Q3124856,105.0
Q7120320,PRISM,Q7120320,104.905
Q4046083,Outdoor Channel,Q4046083,104.88999999999999
Q3120960,WNET,Q3120960,104.84500000000001
Q7660488,Syfy Universal,Q7660488,104.83
Q674608,ITV1,Q674608,104.655
Q7855912,Turner Classic Movies,Q7855912,104.605
Q16162723,MTV Pinoy,Q16162723,103.46499999999999
Q1620052,MTV France,Q1620052,102.535
Q30742164,MTV Base,Q30742164,102.24
Q659876,Discovery History,Q659876,102.195
Q19605796,TV Maria,Q19605796,102.17000000000002
Q5427141,FSN Chicago,Q5427141,102.04
Q16644236,J-One,Q16644236,101.955
Q12726806,Discovery Travel & Living Europe,Q12726806,101.935
Q2378358,Boing,Q2378358,101.785
Q1322641,France 3,Q1322641,101.66
Q1183935,Cartoon Network,Q1183935,101.305
Q5204743,DD India,Q5204743,100.58
Q2476957,ITV Granada,Q2476957,99.495
Q17099282,Canal 9,Q17099282,99.40499999999999
Q18148009,CNN Indonesia,Q18148009,99.38499999999999
Q2265540,MTV Hits Australia,Q2265540,99.34
Q96371190,9Rush,Q96371190,99.30000000000001
Q21503757,MTV Hits (French TV channel),Q21503757,99.13
Q349806,DD News,Q349806,98.8
Q55472911,5Action,Q55472911,98.78
Q3046165,ESPNU,Q3046165,98.675
Q3552929,VH1 MegaHits,Q3552929,98.645
Q6080162,Viva TV,Q6080162,98.41499999999999
Q3115641,Jordan Radio and Television Corporation,Q3115641,98.35
Q7699205,Ten HD,Q7699205,98.31
Q7805198,Time Warner Cable SportsNet and Time Warner Cable Deportes,Q7805198,98.215
Q7670580,TLC,Q7670580,97.97
Q495107,Fox Life,Q495107,97.535
Q5151429,Comedy Central,Q5151429,97.28
Q4655211,AXS TV,Q4655211,97.155
Q4641083,5USA,Q4641083,96.675
Q3785850,HTV,Q3785850,96.30000000000001
Q7027385,Nick Jr.,Q7027385,96.22500000000001
Q19891268,DD Kisan,Q19891268,96.16499999999999
Q5281924,Discovery Home & Health,Q5281924,96.14
Q28092167,Boing (TV channel),Q28092167,95.94
Q5068886,Challenge,Q5068886,95.86500000000001
Q3030487,Disney XD (Nordic),Q3030487,95.69
Q599725,MTV Classic (United Kingdom and Ireland),Q599725,95.605
Q5864523,Fox Sports 2,Q5864523,95.335
Q108882855,Turner Classic Movies,Q108882855,95.18
Q107439620,MTV,Q107439620,94.98
Q56344001,Nicktoons,Q56344001,94.78
Q2407543,CHCH-DT,Q2407543,94.71000000000001
Q1502843,Boomerang,Q1502843,94.705
Q523421,NickMusic,Q523421,94.255
Q19599677,5Spike,Q19599677,94.03500000000001
Q542618,ESPN Deportes,Q542618,93.965
Q3323914,MTV,Q3323914,93.96000000000001
Q5507135,Fuel TV Australia,Q5507135,93.905
Q5281882,Discovery Channel,Q5281882,93.77
Q97453050,10 Shake,Q97453050,93.67500000000001
Q1975145,TNT,Q1975145,93.60000000000001
Q4650347,ABNXcess,Q4650347,93.375
Q7808621,Tiny Pop,Q7808621,93.145
