id,label,source,score
Q213019,The War of the Worlds,Q213019,724.76
Q2167085,Tirukkuṟaḷ,Q2167085,349.825
Q8258,One Thousand and One Nights,Q8258,270.61
Q41567,Hamlet,Q41567,260.72
Q6113985,Upanishads,Q6113985,243.66500000000002
Q4546070,1001 Children's Books You Must Read Before You Grow Up,Q4546070,239.11499999999998
Q682958,Bhagavata Purana,Q682958,233.16499999999996
Q83186,Romeo and Juliet,Q83186,227.57
Q30644566,Final Report of the Task Force on Combating Terrorist and Foreign Fighter Travel,Q30644566,211.65999999999997
Q35160,Odyssey,Q35160,209.97500000000002
Q3536481,Marthandavarma,Q3536481,204.59
Q19786,Old Testament,Q19786,202.68500000000003
Q43290,Talmud,Q43290,202.675
Q214371,The Great Gatsby,Q214371,198.44
Q37293,Ramayana,Q37293,194.64499999999998
Q30644378,An End to al-Qaeda,Q30644378,183.73
Q104871,A Midsummer Night's Dream,Q104871,176.60500000000002
Q1068646,Yoga Sutras of Patanjali,Q1068646,176.205
Q2222,Uncle Tom's Cabin,Q2222,175.375
Q19871,Waiting for Godot,Q19871,174.665
Q16385073,Asimov's Biographical Encyclopedia of Science and Technology,Q16385073,172.62
Q130283,Macbeth,Q130283,170.88500000000002
Q332387,The Taming of the Shrew,Q332387,169.745
Q42040,Revelation of John,Q42040,168.65500000000003
Q784710,Book of Common Prayer,Q784710,168.5
Q6511,Ulysses,Q6511,167.32
Q622647,Zoo City,Q622647,165.37
Q86440,The Tempest,Q86440,164.87
Q7745705,The Last Dive,Q7745705,164.60500000000002
Q662930,The Myth of the Twentieth Century,Q662930,164.42000000000002
Q190192,Dune,Q190192,164.045
Q181598,King Lear,Q181598,162.085
Q30644217,Defeating ISIS,Q30644217,160.905
Q7460507,Shadow Divers,Q7460507,160.75
Q85745617,Basic Cave Diving: A Blueprint for Survival,Q85745617,157.58999999999997
Q74287,The Hobbit,Q74287,156.62
Q188538,The Master and Margarita,Q188538,156.51500000000001
Q10886720,A Dictionary of Chinese Buddhist Terms,Q10886720,156.47500000000002
Q7729049,The Darkness Beckons,Q7729049,155.515
Q5580146,Goldfinder,Q5580146,154.92999999999998
Q8275,Iliad,Q8275,151.57500000000002
Q184742,Metamorphoses,Q184742,151.35
Q219552,Great Expectations,Q219552,147.57500000000002
Q212495,The Threepenny Opera,Q212495,146.48499999999999
Q9184,Book of Genesis,Q9184,145.115
Q48244,Mein Kampf,Q48244,145.095
Q41542,Dracula,Q41542,144.43500000000003
Q2119296,Nahj al-Balagha,Q2119296,143.875
Q1609780,Middlesex,Q1609780,141.965
Q323133,Arthashastra,Q323133,141.72
Q92640,Alice's Adventures in Wonderland,Q92640,138.67
Q6507,Finnegans Wake,Q6507,138.62499999999997
Q59696,Maus,Q59696,136.98999999999998
Q8279,Shahnameh,Q8279,135.775
Q181937,I Ching,Q181937,135.70499999999998
Q79762,The Silmarillion,Q79762,134.555
Q17591342,Reader's Digest Condensed Books,Q17591342,134.23499999999999
Q3064664,DSM-5,Q3064664,134.01
Q25338,The Little Prince,Q25338,132.68
Q1507213,Yoga Vasistha,Q1507213,132.045
Q550599,Natya Shastra,Q550599,131.93500000000003
Q130295,The Wonderful Wizard of Oz,Q130295,130.955
Q185118,Treasure Island,Q185118,129.82500000000002
Q272169,Titus Andronicus,Q272169,127.96500000000002
Q545112,Brihadaranyaka Upanishad,Q545112,127.52999999999997
Q208460,Nineteen Eighty-Four,Q208460,125.875
Q6469549,"Ladies and Gentlemen, The Bronx Is Burning",Q6469549,125.325
Q47228,Kama Sutra,Q47228,124.105
Q1231638,Diwan-e Shams-e Tabrizi,Q1231638,123.995
Q501351,The Sun Also Rises,Q501351,123.28
Q730212,Cymbeline,Q730212,122.65
Q2870,Gone with the Wind,Q2870,120.88999999999999
Q156498,Theogony,Q156498,120.86999999999999
Q492207,Starship Troopers,Q492207,120.36000000000001
Q25462486,Sharh al-'Aqa'id al-Nasafiyya,Q25462486,120.275
Q130924,Kalevala,Q130924,119.44
Q1241754,"Henry VI, Part 3",Q1241754,119.43
Q26833,Othello,Q26833,118.555
Q60220,Aeneid,Q60220,115.90499999999997
Q1206749,Devi-Bhagavata Purana,Q1206749,114.01999999999998
Q30644331,The Terrorists of Iraq,Q30644331,114.005
Q1182119,Decretum,Q1182119,113.935
Q605018,Purgatorio,Q605018,113.53
Q643236,"Henry VI, Part 1",Q643236,112.27000000000001
Q5474568,Foundations of Geopolitics,Q5474568,111.71999999999998
Q7622335,Strauss–Howe generational theory,Q7622335,111.575
Q15956984,"Catalogue of paintings in the National Gallery, London",Q15956984,111.46000000000002
Q865902,Aesop's Fables,Q865902,110.865
Q1589532,Manifesto of the Sixteen,Q1589532,110.625
Q830501,The Importance of Being Earnest,Q830501,108.04499999999999
Q4577,Book of Job,Q4577,107.91
Q174596,Moby-Dick,Q174596,107.9
Q43361,Harry Potter and the Philosopher's Stone,Q43361,107.01499999999999
Q134425,Tao Te Ching,Q134425,105.935
Q6579646,Masnavi,Q6579646,105.57000000000001
Q16151193,All the Way,Q16151193,105.50999999999999
Q232042,The Two Gentlemen of Verona,Q232042,105.46
Q21427293,Crippled America,Q21427293,105.185
Q2008211,The Left Hand of Darkness,Q2008211,105.085
Q8265,Dream of the Red Chamber,Q8265,105.08
Q184222,The Metamorphosis,Q184222,104.96
Q75561,Catechism of the Catholic Church,Q75561,104.63500000000002
Q464928,In Search of Lost Time,Q464928,104.605
Q939143,Spamalot,Q939143,104.025
Q212340,To Kill a Mockingbird,Q212340,103.91
Q5931108,Al-Risala al-Qushayriyya,Q5931108,103.85000000000001
Q606830,Antony and Cleopatra,Q606830,103.47000000000001
Q202009,Fahrenheit 451,Q202009,103.255
Q48728879,Aram,Q48728879,103.09000000000002
Q105773060,Nivi,Q105773060,103.00999999999999
Q100330147,"Twilight of the Gods: War in the Western Pacific, 1944-1945",Q100330147,102.98
Q85808599,The Tale of Aragorn and Arwen,Q85808599,102.75
Q1236216,"Henry VI, Part 2",Q1236216,102.72500000000001
Q96381251,Horologium Sapientiae,Q96381251,102.53
Q135662,Cupid and Psyche,Q135662,102.51999999999998
Q612688,The Fountainhead,Q612688,101.8
Q1198080,Syntactic Structures,Q1198080,101.47
Q7757298,The Pitchfork 500,Q7757298,101.39499999999998
Q81240,Judges,Q81240,100.96000000000001
Q21505113,Radical: My Journey out of Islamist Extremism,Q21505113,100.785
Q10993949,First Epistle of Clement,Q10993949,100.66000000000001
Q30303552,Think Big and Kick Ass,Q30303552,100.34
Q221211,Twelfth Night,Q221211,100.295
Q739529,Argonautica,Q739529,99.78
Q19864762,Animal Rights Without Liberation,Q19864762,99.685
Q1396889,Animal Farm,Q1396889,99.045
Q1792697,Works of art in The Aesthetics of Resistance,Q1792697,98.91
Q208556,Malleus Maleficarum,Q208556,98.11500000000001
Q206400,The Merchant of Venice,Q206400,97.77499999999999
Q108652,Edda,Q108652,97.67000000000002
Q7714882,The Audience,Q7714882,97.56
Q47142,Yajurveda,Q47142,97.135
Q6185071,Jerusalem,Q6185071,96.89999999999999
Q42194953,A Voyage Round the World,Q42194953,96.82
Q30644514,Terrorist Recognition Handbook,Q30644514,96.67999999999999
Q131554,Nibelungenlied,Q131554,96.645
Q215894,Candide,Q215894,96.575
Q1474920,Jonathan Strange & Mr Norrell,Q1474920,96.54500000000002
Q1514807,The Well of Loneliness,Q1514807,96.33
Q1541914,The Handmaid's Tale,Q1541914,96.305
Q7133478,Papyrus Oxyrhynchus 413,Q7133478,96.19
Q476871,The Call of the Wild,Q476871,95.81500000000001
Q645882,Pyramid Texts,Q645882,95.44500000000001
Q652011,Richard III,Q652011,95.195
Q127149,Lolita,Q127149,95.005
Q11831,Snow White,Q11831,94.65499999999999
Q65052609,Class: A Guide Through the American Status System,Q65052609,94.36
Q1090343,Prophecy of the Popes,Q1090343,94.33
Q101438737,A Promised Land,Q101438737,93.655
Q374098,Atlas Shrugged,Q374098,93.36000000000001
Q54858091,Al-Muhannad ala al-Mufannad,Q54858091,93.29499999999999
Q18245542,The Malachite Box,Q18245542,92.61500000000001
Q208002,The Fellowship of the Ring,Q208002,92.445
Q161985,1 Maccabees,Q161985,92.36000000000001
Q483034,Robinson Crusoe,Q483034,92.33
Q2337685,Angels in America,Q2337685,92.18
Q480,Don Quixote,Q480,91.63000000000001
Q3435285,Sunday in the Park with George,Q3435285,91.335
Q46758,Harry Potter and the Deathly Hallows,Q46758,91.185
