id,label,source,score
Q20711435,athletics at the Island Games,Q20711435,268.245
Q4911826,billiards and snooker at the Southeast Asian Games,Q4911826,234.47499999999997
Q5450962,finswimming at the World Games,Q5450962,229.70499999999998
Q909823,list of Olympic medalists in field hockey,Q909823,205.82500000000002
Q1630892,athletics at the 2008 Summer Paralympics,Q1630892,203.38
Q2537592,ice hockey at the 2011 Winter Universiade,Q2537592,201.675
Q1290300,athletics at the 2004 Summer Paralympics,Q1290300,201.085
Q15295757,ice hockey at the 2013 Winter Universiade,Q15295757,186.41500000000002
Q20877291,shooting at the Island Games,Q20877291,184.97000000000003
Q5123841,swimming at the 1988 Summer Paralympics,Q5123841,183.365
Q24944561,football at the 2002 Asian Games – squads,Q24944561,180.5
Q18808936,ice hockey at the 2015 Winter Universiade,Q18808936,179.385
Q48839204,athletics at the 1994 Jeux de la Francophonie – results,Q48839204,176.985
Q97356946,finswimming at the 2013 World Games,Q97356946,170.05499999999998
Q33253258,finswimming at the 2017 World Games,Q33253258,168.715
Q5449320,fin swimming at the 2009 World Games,Q5449320,168.275
Q16958987,underwater sports at the 2013 Bolivarian Games,Q16958987,168.235
Q2475044,swimming at the 2004 Summer Paralympics,Q2475044,167.33
Q208137,basketball at the Summer Olympics,Q208137,166.655
Q17050691,fin swimming at the 2011 Southeast Asian Games,Q17050691,164.59500000000003
Q24911670,shooting at the 2004 Summer Olympics – qualification,Q24911670,159.41
Q23023031,athletics at the 2014 Central American and Caribbean Games – results,Q23023031,158.08
Q42530029,short course swimming at the 2017 Asian Indoor and Martial Arts Games,Q42530029,158.04
Q23057771,2016 Gymnastics Olympic Test Event,Q23057771,157.16499999999996
Q56325729,wrestling at the 2017 Asian Indoor and Martial Arts Games,Q56325729,154.71
Q2308923,swimming at the 2000 Summer Paralympics,Q2308923,146.335
Q28454521,athletics at the 1986 Goodwill Games – results,Q28454521,146.29999999999998
Q7502030,short course swimming at the 2005 Asian Indoor Games,Q7502030,144.565
Q126403,swimming at the 2012 Summer Paralympics,Q126403,143.56
Q13577067,short course swimming at the 2013 Asian Indoor and Martial Arts Games,Q13577067,141.08
Q4875809,beach volleyball at the 2008 Asian Beach Games,Q4875809,141.005
Q4815393,athletics at the 2011 Southeast Asian Games – results,Q4815393,140.885
Q65049023,swimming at the 2020 Summer Paralympics,Q65049023,139.41500000000002
Q17155772,Olympic results index,Q17155772,138.60999999999999
Q30693767,athletics at the 2017 Islamic Solidarity Games – results,Q30693767,136.705
Q1975613,swimming at the 2008 Summer Paralympics,Q1975613,135.54500000000002
Q16825698,athletics at the 2001 Mediterranean Games – results,Q16825698,134.9
Q40755178,indoor athletics at the 2017 Asian Indoor and Martial Arts Games,Q40755178,132.39000000000001
Q7502032,short course swimming at the 2007 Asian Indoor Games,Q7502032,131.31000000000003
Q12643148,swimming at the World Aquatics Championships,Q12643148,128.63000000000002
Q3423993,4×100 metres relay at the Olympics,Q3423993,127.31
