id,label,source,score
Q183048,The Beach Boys,Q183048,462.0350000000001
Q494717,EXO,Q494717,287.31
Q45188,Coldplay,Q45188,274.565
Q5580230,Goldman Band,Q5580230,262.035
Q18233,ABBA,Q18233,258.72999999999996
Q42482,Iron Maiden,Q42482,256.555
Q28974,"Earth, Wind & Fire",Q28974,250.55499999999998
Q2331,Led Zeppelin,Q2331,248.42
Q211526,The Byrds,Q211526,244.30499999999998
Q371938,Chicago,Q371938,234.435
Q44190,Radiohead,Q44190,220.73999999999998
Q151012,Genesis,Q151012,214.695
Q11647,Nine Inch Nails,Q11647,209.755
Q1011412,Gojira,Q1011412,203.005
Q212533,Grateful Dead,Q212533,197.74
Q485811,Fall Out Boy,Q485811,196.29
Q133405,Bee Gees,Q133405,194.295
Q188713,The Kinks,Q188713,191.74
Q80304,Korn,Q80304,190.74
Q19855151,Monsta X,Q19855151,185.26000000000002
Q19906306,Wings Over Jordan Choir,Q19906306,179.93
Q182223,Maroon 5,Q182223,176.89499999999998
Q18729189,list of metalcore bands,Q18729189,176.53
Q1413926,XTC,Q1413926,173.29000000000002
Q483558,Sum 41,Q483558,171.975
Q482964,Depeche Mode,Q482964,169.555
Q259254,Bon Jovi,Q259254,164.03
Q217025,Manic Street Preachers,Q217025,163.35500000000002
Q371535,Skinny Puppy,Q371535,163.19
Q254138,Slipknot,Q254138,159.51500000000001
Q56884561,Måneskin,Q56884561,156.995
Q58381,Duran Duran,Q58381,156.60500000000002
Q626440,Arashi,Q626440,156.265
Q189635,Eagles,Q189635,155.62
Q277551,Panic! At The Disco,Q277551,154.905
Q240767,Limp Bizkit,Q240767,153.995
Q184386,Yes,Q184386,152.085
Q142636,The Chicks,Q142636,149.47
Q489102,SG Wannabe,Q489102,147.75
Q125603,The Clash,Q125603,147.02000000000004
Q180582,Bauhaus,Q180582,145.94
Q753829,Bijelo Dugme,Q753829,144.885
Q7857806,Twenty One Pilots,Q7857806,144.85
Q153056,Destiny's Child,Q153056,144.755
Q507327,The Allman Brothers Band,Q507327,144.465
Q472595,OutKast,Q472595,144.39
Q489801,INXS,Q489801,144.19
Q156872,Slade,Q156872,143.8
Q167160,Riblja Čorba,Q167160,139.025
Q494784,Bring Me the Horizon,Q494784,137.93
Q956500,Orchestral Manoeuvres in the Dark,Q956500,137.38
Q43267,The Jackson 5,Q43267,137.03000000000003
Q482477,Blink-182,Q482477,135.38
Q50040,Dire Straits,Q50040,135.285
Q332399,Traveling Wilburys,Q332399,134.72
Q483407,Ramones,Q483407,134.69500000000002
Q484427,The Cure,Q484427,134.33
Q214039,Beastie Boys,Q214039,133.85999999999999
Q1409039,The Wiggles,Q1409039,132.98499999999999
Q4641147,5 Seconds of Summer,Q4641147,132.96
Q1533787,Godflesh,Q1533787,132.605
Q72092,Rage Against the Machine,Q72092,132.19
Q134541,Black Eyed Peas,Q134541,132.16
Q741316,Kopyright Liberation Front,Q741316,131.04
Q268160,The White Stripes,Q268160,130.91000000000003
Q464036,The Monkees,Q464036,130.45000000000002
