id,label,source,score
Q26676,Harris County,Q26676,165.11
Q156463,Mills County,Q156463,157.60500000000002
Q111168,Dallas County,Q111168,117.58999999999999
Q111174,Collin County,Q111174,116.985
Q26895,Fort Bend County,Q26895,113.505
Q109265,Denton County,Q109265,112.18
Q26519,Hidalgo County,Q26519,109.89500000000001
Q110412,Tarrant County,Q110412,109.60000000000001
Q110426,Travis County,Q110426,107.575
Q16861,Bexar County,Q16861,106.94500000000001
Q112686,Williamson County,Q112686,106.00999999999999
Q27034,Brazoria County,Q27034,102.25999999999999
Q26587,Galveston County,Q26587,95.755
Q26762,Starr County,Q26762,93.87
Q27024,Gillespie County,Q27024,92.54
Q109160,Brewster County,Q109160,90.47
Q26756,Montgomery County,Q26756,90.285
Q27051,Cameron County,Q27051,89.63499999999999
Q108391,Anderson County,Q108391,89.415
Q108842,Cherokee County,Q108842,87.64
Q27018,Hays County,Q27018,87.405
Q112652,Wood County,Q112652,87.335
Q110486,Kaufman County,Q110486,87.27499999999999
Q26719,Liberty County,Q26719,85.875
Q108428,Bell County,Q108428,85.705
Q156471,Jefferson County,Q156471,85.53
Q115428,Kendall County,Q115428,85.425
Q156278,Smith County,Q156278,84.635
Q110130,Ellis County,Q110130,84.15
Q111729,Hunt County,Q111729,84.02499999999999
Q112793,Henderson County,Q112793,83.78999999999999
Q110755,Fayette County,Q110755,83.68
Q484183,Webb County,Q484183,83.14500000000001
Q156496,Houston County,Q156496,83.145
Q113962,Presidio County,Q113962,82.22
Q113843,Johnson County,Q113843,81.565
Q108436,Bastrop County,Q108436,81.35000000000001
Q109204,Comal County,Q109204,81.15
Q113984,Maverick County,Q113984,80.53
Q108612,Bowie County,Q108612,80.47
Q111368,McLennan County,Q111368,80.28500000000001
Q26697,Uvalde County,Q26697,80.135
Q110904,Harrison County,Q110904,80.035
Q108494,El Paso County,Q108494,79.555
Q484535,Jeff Davis County,Q484535,79.33500000000001
Q483893,Nueces County,Q483893,78.80000000000001
Q26610,Guadalupe County,Q26610,78.8
Q113834,Van Zandt County,Q113834,78.66
Q26614,Gonzales County,Q26614,78.59
Q26730,Val Verde County,Q26730,78.5
Q111316,Wise County,Q111316,78.44500000000001
Q110773,Rusk County,Q110773,77.81
Q26701,Waller County,Q26701,77.555
Q110779,Parker County,Q110779,77.18
Q108379,Angelina County,Q108379,77.09
Q109209,Loving County,Q109209,77.07000000000001
