id,label,source,score
Q3030511,Disneyland Railroad,Q3030511,128.67
Q2962363,Durango and Silverton Narrow Gauge Railroad,Q2962363,123.335
Q3565647,Walt Disney World Railroad,Q3565647,106.60000000000001
Q6383594,Keighley and Worth Valley Railway,Q6383594,103.92500000000001
Q6840763,Mid-Norfolk Railway,Q6840763,98.84
Q17092622,rail transport in Walt Disney Parks and Resorts,Q17092622,98.755
Q648932,Talyllyn Railway,Q648932,94.77499999999999
Q12072724,West Somerset Railway,Q12072724,88.045
Q5246154,Dean Forest Railway,Q5246154,85.41
Q2090360,"Romney, Hythe and Dymchurch Railway",Q2090360,84.75
Q5572122,Gloucestershire Warwickshire Railway,Q5572122,82.91
Q286634,Welsh Highland Railway,Q286634,76.98000000000002
Q3195297,Kent and East Sussex Railway,Q3195297,76.325
Q7457957,Severn Valley Railway,Q7457957,74.36
Q1143763,Cumbres and Toltec Scenic Railroad,Q1143763,73.525
Q1410337,Ffestiniog Railway,Q1410337,68.65
Q1734523,North Yorkshire Moors Railway,Q1734523,62.865
Q1542539,Grand Canyon Railway,Q1542539,61.765000000000015
Q7982966,Wensleydale Railway,Q7982966,58.309999999999995
Q4829247,Avon Valley Railway,Q4829247,57.96000000000001
Q6840820,Mid-Suffolk Light Railway,Q6840820,57.375
Q2133644,Ravenglass and Eskdale Railway,Q2133644,56.650000000000006
Q1931930,Middleton Railway,Q1931930,54.285000000000004
Q4998335,Bure Valley Railway,Q4998335,52.78
Q2187487,Bluebell Railway,Q2187487,52.77000000000001
Q5225731,Dartmouth Steam Railway,Q5225731,52.470000000000006
Q378512,Volk's Electric Railway,Q378512,52.165
Q2558054,Welshpool and Llanfair Light Railway,Q2558054,51.24
Q6842428,Midland Railway – Butterley,Q6842428,50.365
Q7682581,Tanfield Railway,Q7682581,50.305
Q7055496,Toddington Narrow Gauge Railway,Q7055496,50.214999999999996
Q16894049,Lea Bailey Light Railway,Q16894049,49.78999999999999
Q6479172,Lakeside and Haverthwaite Railway,Q6479172,49.64
Q7057065,North Tyneside Steam Railway,Q7057065,48.655
Q2117546,Puffing Billy Railway,Q2117546,47.745000000000005
Q3309550,Vale of Rheidol Railway,Q3309550,47.55500000000001
Q7374115,Royal Docks Heritage Railway,Q7374115,47.324999999999996
Q5598946,Great Central Railway,Q5598946,47.080000000000005
Q1219708,Lynton and Barnstaple Railway,Q1219708,46.88
Q2962386,Nene Valley Railway,Q2962386,46.75999999999999
Q4711792,Alberta Prairie Railway Excursions,Q4711792,46.465
Q3229164,Leighton Buzzard Light Railway,Q3229164,45.5
Q5303247,Downpatrick and County Down Railway,Q5303247,45.125
Q7056196,North Norfolk Railway,Q7056196,44.705
Q7927218,Victorian Goldfields Railway,Q7927218,44.625
Q6415760,Whistlestop Valley,Q6415760,43.195
Q3187535,Watercress Line,Q3187535,43.155
Q4883500,Bellarine Railway,Q4883500,42.875
Q3560691,Virginia and Truckee Railroad,Q3560691,42.544999999999995
Q7653559,Swanage Railway,Q7653559,41.915000000000006
Q7157836,Peak Rail,Q7157836,41.5
Q7322243,Ribble Steam Railway,Q7322243,41.14
Q7572155,Spa Valley Railway,Q7572155,40.855000000000004
Q5101196,Chinnor and Princes Risborough Railway,Q5101196,40.48499999999999
Q4709551,Alberni Pacific Railway,Q4709551,39.945
Q12072597,Weardale Railway,Q12072597,39.935
Q5328784,East Lancashire Railway,Q5328784,39.370000000000005
Q199312,Zig Zag Railway,Q199312,39.17
Q5477131,Foxfield Railway,Q5477131,39.05
Q4960132,Bredgar and Wormshill Light Railway,Q4960132,38.94499999999999
Q7981722,Wells and Walsingham Light Railway,Q7981722,38.824999999999996
Q1604583,Helston Railway,Q1604583,38.675000000000004
Q1393066,Fairbourne Railway,Q1393066,38.03
Q7205735,Plym Valley Railway,Q7205735,37.93
Q2192677,Disneyland Railroad (Paris),Q2192677,37.885
Q5332216,Ecclesbourne Valley Railway,Q5332216,37.49
Q5118309,Churnet Valley Railway,Q5118309,37.48
Q7658457,Swindon and Cricklade Railway,Q7658457,37.41
Q15277995,Sittingbourne and Kemsley Light Railway,Q15277995,37.050000000000004
Q5598945,Nottingham Heritage Railway,Q5598945,36.835
Q643180,Bodmin and Wenford Railway,Q643180,36.46
Q868803,Colne Valley Railway,Q868803,36.410000000000004
Q7974217,Waterloo Central Railway,Q7974217,35.77
Q4734073,Aln Valley Railway,Q4734073,35.645
Q2304404,South Devon Railway,Q2304404,34.779999999999994
Q7697216,Telford Steam Railway,Q7697216,34.75
Q5025291,Cambrian Heritage Railways,Q5025291,34.68
Q3567503,Western River Railroad,Q3567503,34.595
Q4864843,Barry Tourist Railway,Q4864843,34.27
Q1099856,Epping Ongar Railway,Q1099856,34.225
Q3495278,"St. Louis, Iron Mountain and Southern Railway Company",Q3495278,33.775
Q4873112,Battlefield Line Railway,Q4873112,33.760000000000005
Q5327951,East Broad Top Railroad and Coal Company,Q5327951,33.71
Q3867023,Waterfront Red Car,Q3867023,33.4
Q5328703,East Kent Railway,Q5328703,33.075
Q5087259,Chasewater Railway,Q5087259,32.315
Q1758016,Cuckoo Railway,Q1758016,32.18
Q15256285,Mornington Railway,Q15256285,31.485
Q5370258,Embsay and Bolton Abbey Steam Railway,Q5370258,31.469999999999995
Q6551274,Lincolnshire Wolds Railway,Q6551274,31.384999999999998
Q6925837,Mountsorrel Railway,Q6925837,31.284999999999997
Q12072660,Wells Harbour Railway,Q12072660,31.22
Q4745832,Amerton Railway,Q4745832,31.015
Q7335228,Rio Grande Scenic Railroad,Q7335228,30.85
Q7374227,Royal Gorge Route Railroad,Q7374227,30.779999999999998
Q5155119,Como-Harriet Streetcar Line,Q5155119,30.520000000000007
Q7568688,South Tynedale Railway,Q7568688,29.944999999999993
Q7370414,Rother Valley Railway,Q7370414,29.115
Q96415828,Yorkshire Wolds Railway,Q96415828,28.99
Q4741358,Amberley Museum Railway,Q4741358,28.86
Q1724095,Walhalla Goldfields Railway,Q1724095,28.749999999999996
Q391211,Šargan Eight,Q391211,28.705
Q19865467,Colebrookdale Railroad,Q19865467,28.6
Q4345666,Isle of Wight Steam Railway,Q4345666,28.445
Q7912179,Valley Railroad,Q7912179,28.404999999999998
Q14935328,Yarra Valley Railway,Q14935328,28.404999999999998
Q3406209,Llanberis Lake Railway,Q3406209,27.945
Q502025,Blonay–Chamby Museum Railway,Q502025,27.680000000000003
