id,label,source,score
Q161491,Reading,Q161491,255.07999999999998
Q977991,Skegness,Q977991,252.58999999999997
Q1517405,Sophiatown,Q1517405,250.22
Q131491,Brighton,Q131491,220.95500000000004
Q2287588,Rutherglen,Q2287588,217.115
Q646225,Woking,Q646225,213.41500000000002
Q5912944,Houghton Estate,Q5912944,208.66
Q2296366,Randburg,Q2296366,202.875
Q639518,Midrand,Q639518,202.48000000000002
Q8045728,Y.N. Hosakote,Q8045728,201.115
Q3132723,Hillbrow,Q3132723,199.59
Q5445283,Ferreirasdorp,Q5445283,198.425
Q7138733,Parktown,Q7138733,197.57
Q6813840,Melville,Q6813840,196.71000000000004
Q2166182,Roodepoort,Q2166182,196.185
Q15240967,"Kya Sands, Johannesburg",Q15240967,194.18
Q5373389,Emmarentia,Q5373389,194.12
Q7020608,Newtown,Q7020608,193.97000000000003
Q5476301,Fourways,Q5476301,193.96500000000003
Q4819538,Auckland Park,Q4819538,193.76999999999998
Q1752859,Greenside,Q1752859,193.06
Q7368060,"Rosebank, Gauteng",Q7368060,192.915
Q4980509,"Bryanston, Gauteng",Q4980509,192.74
Q7099627,"Orange Grove, Gauteng",Q7099627,192.185
Q8052507,Yeoville,Q8052507,191.925
Q7138740,"Parkview, Gauteng",Q7138740,191.02499999999998
Q3644552,Rosettenville,Q3644552,190.84500000000003
Q5469119,"Forest Town, Gauteng",Q5469119,190.84
Q6000208,"Illovo, Gauteng",Q6000208,190.57500000000002
Q7138502,"Parkhurst, Gauteng",Q7138502,190.54
Q4711417,Florida,Q4711417,190.45000000000002
Q614689,Rivonia,Q614689,190.285
Q6813617,"Melrose, Gauteng",Q6813617,189.935
Q6180441,Jeppestown,Q6180441,189.705
Q5442555,"Fellside, Gauteng",Q5442555,188.865
Q202628,Oldham,Q202628,188.63
Q7054780,North Champayne Estates,Q7054780,188.47000000000003
Q1810766,Leatherhead,Q1810766,188.36
Q7178290,Petervale,Q7178290,187.895
Q7416278,Sandhurst,Q7416278,187.745
Q6420729,Klevehill Park,Q6420729,187.705
Q15227306,"Hyde Park, Gauteng",Q15227306,187.60999999999999
Q6294511,Joubert Park,Q6294511,187.0
Q4953144,Braamfontein Werf,Q4953144,186.47000000000003
