id,label,source,score
Q625090,Louie Louie,Q625090,296.47499999999997
Q2454384,Beauty and the Beast,Q2454384,275.585
Q4918781,Bitches Ain't Shit,Q4918781,249.66
Q155577,My Heart Will Go On,Q155577,229.86499999999998
Q90599924,Levitating,Q90599924,225.86000000000004
Q147409,Single Ladies (Put a Ring on It),Q147409,220.65
Q170165,Rolling in the Deep,Q170165,212.675
Q666856,I Will Always Love You,Q666856,208.41
Q865095,Hound Dog,Q865095,205.615
Q653991,All I Want for Christmas Is You,Q653991,202.745
Q969635,Hallelujah,Q969635,200.85999999999999
Q949416,Unchained Melody,Q949416,198.70000000000002
Q607742,Hey Jude,Q607742,190.64000000000001
Q1476003,My Sweet Lord,Q1476003,188.78
Q49617,The Internationale,Q49617,186.45000000000002
Q187745,Bohemian Rhapsody,Q187745,181.515
Q213718,Strawberry Fields Forever,Q213718,179.365
Q189002,Born This Way,Q189002,173.32000000000002
Q21172725,Hello,Q21172725,171.875
Q2293184,Gimme Hope Jo'anna,Q2293184,171.67
Q955029,Santa Baby,Q955029,167.82500000000002
Q210485,Something,Q210485,167.21
Q1987428,"Liebster Gott, wenn werd ich sterben?",Q1987428,167.135
Q106627051,Butter,Q106627051,166.375
Q326790,Skyfall,Q326790,164.63
Q2604345,Livin' la Vida Loca,Q2604345,164.375
Q919452,Fever,Q919452,164.29
Q3366906,Part of Your World,Q3366906,162.77
Q2642334,"Baby, It's Cold Outside",Q2642334,161.925
Q206015,The Rite of Spring,Q206015,161.16000000000003
Q19896110,Soweto Blues,Q19896110,159.685
Q3927378,Clavier-Übung III,Q3927378,158.17999999999998
Q1094801,Concerto for Two Violins,Q1094801,157.04500000000002
Q15282326,Let It Go,Q15282326,156.645
Q701655,"""Heroes""",Q701655,156.10000000000002
Q542497,Like a Virgin,Q542497,154.68
Q16850377,Johannesburg Festival Overture,Q16850377,154.465
Q110984212,Stefania,Q110984212,154.08
Q210218,Beat It,Q210218,149.805
Q1318118,Last Christmas,Q1318118,149.19
Q652262,Killing Me Softly with His Song,Q652262,149.185
Q2619535,Revolution,Q2619535,148.68000000000004
Q1415045,Flashdance... What a Feeling,Q1415045,148.12499999999997
Q1188494,Do They Know It's Christmas?,Q1188494,147.17
Q313351,Frozen,Q313351,146.925
Q166904,Someone Like You,Q166904,146.86999999999998
Q598412,Nel blu dipinto di blu,Q598412,146.68500000000003
Q732238,"Meine Seel erhebt den Herren, BWV 10",Q732238,145.705
Q1971,Imagine,Q1971,145.425
Q40807,God Save the King,Q40807,144.64499999999998
Q954934,Don't Cry for Me Argentina,Q954934,143.385
Q933978,Hero,Q933978,142.585
Q153029,Poker Face,Q153029,141.60999999999999
Q28874403,Amar pelos dois,Q28874403,141.32500000000002
Q1813448,You've Got a Friend,Q1813448,140.94000000000003
Q161402,Over the Rainbow,Q161402,140.735
Q193319,Billie Jean,Q193319,140.695
Q210482,Come Together,Q210482,140.075
Q449736,Always on My Mind,Q449736,139.41
Q913700,Bridge over Troubled Water,Q913700,139.26
Q2300404,What's Love Got to Do with It,Q2300404,139.185
Q541835,Within You Without You,Q541835,138.495
Q832799,Yellow Submarine,Q832799,137.755
Q1326000,A Whole New World,Q1326000,137.23499999999999
Q767632,You Belong with Me,Q767632,136.145
Q390134,Against All Odds (Take a Look at Me Now),Q390134,135.70000000000002
Q1078019,"Christ lag in Todes Banden, BWV 4",Q1078019,135.425
Q1921383,Music,Q1921383,135.415
Q1031911,Can You Feel the Love Tonight,Q1031911,135.175
Q653794,All Along the Watchtower,Q653794,134.235
Q2583004,The Cup of Life,Q2583004,134.14
Q1414733,Justify My Love,Q1414733,133.125
Q200799,Eleanor Rigby,Q200799,131.73499999999999
Q31000,Lady Marmalade,Q31000,131.615
Q176098,All You Need Is Love,Q176098,131.515
Q1131761,White Christmas,Q1131761,131.09
Q138410,Total Eclipse of the Heart,Q138410,130.76
Q1941299,Mr. Tambourine Man,Q1941299,130.165
Q17195494,Putin khuylo!,Q17195494,130.115
Q572144,Cry Me a River,Q572144,129.5
Q1159366,Dancing in the Street,Q1159366,129.48499999999999
Q1821319,Let's Dance,Q1821319,129.325
Q842168,Penny Lane,Q842168,129.245
Q698481,Without You,Q698481,129.08
Q109821000,Zitti e buoni,Q109821000,128.93500000000003
Q2639231,Believe,Q2639231,127.23000000000002
Q392734,"Toccata and Fugue in D minor, BWV 565",Q392734,127.14499999999998
Q187,Il Canto degli Italiani,Q187,127.00500000000002
Q3944735,All Too Well,Q3944735,125.84499999999998
Q978005,Tears in Heaven,Q978005,125.605
Q55614229,I Wonder (Kanye West song),Q55614229,125.03
Q478928,The House of the Rising Sun,Q478928,124.93
Q931893,"Ich will den Kreuzstab gerne tragen, BWV 56",Q931893,123.73
Q214430,Like a Rolling Stone,Q214430,123.60499999999998
Q59297929,"Thank U, Next",Q59297929,123.13000000000002
Q207732,Messiah,Q207732,123.0
Q2915842,Who Shot Ya?,Q2915842,122.155
Q210401,Here Comes the Sun,Q210401,122.12499999999999
Q2028257,Colors of the Wind,Q2028257,122.10000000000001
Q13853971,"Wie schön leuchtet der Morgenstern, BWV 1",Q13853971,120.56
Q583210,Battle Hymn of the Republic,Q583210,120.54499999999999
Q23762956,One Dance,Q23762956,120.52000000000001
Q832948,Moon River,Q832948,120.26499999999999
Q276431,Bleeding Love,Q276431,119.755
Q1852653,The Power of Love,Q1852653,119.56
Q1533599,God Bless America,Q1533599,119.485
Q844790,The Firebird,Q844790,119.46500000000002
Q632342,God Only Knows,Q632342,119.375
Q192174,Euphoria,Q192174,119.19500000000001
Q901761,Day Tripper,Q901761,119.14500000000001
Q2450813,I've Just Seen a Face,Q2450813,118.66
Q3572753,You Light Up My Life,Q3572753,117.89500000000001
Q747725,"Brich dem Hungrigen dein Brot, BWV 39",Q747725,117.80500000000002
Q61989297,Arcade,Q61989297,117.71500000000002
Q1513654,Stand by Me,Q1513654,117.21000000000002
Q44696,The Star-Spangled Banner,Q44696,117.2
Q848739,If You Had My Love,Q848739,117.16
Q1655183,I Heard It Through the Grapevine,Q1655183,117.00999999999999
Q114721508,Anti-Hero,Q114721508,116.78
Q522060,Save Your Kisses for Me,Q522060,116.685
Q889240,Happy Xmas (War Is Over),Q889240,116.325
Q158549,(Everything I Do) I Do It for You,Q158549,116.22499999999998
Q1340989,Holiday,Q1340989,115.995
Q156136,March of the Volunteers,Q156136,115.855
Q2030219,Orgelbüchlein,Q2030219,115.72500000000001
Q32503,Waterloo,Q32503,115.50999999999999
Q1478079,Nature Boy,Q1478079,115.46
Q722599,Rhapsody in Blue,Q722599,115.23
Q1137020,Erotica,Q1137020,115.09499999999998
Q1361757,"Erschallet, ihr Lieder, erklinget, ihr Saiten! BWV 172",Q1361757,114.905
Q1067670,I Will Survive,Q1067670,114.50999999999998
Q214113,Black or White,Q214113,114.15
Q1050831,We Can Work It Out,Q1050831,113.38
Q3133986,Here We Go Again,Q3133986,113.02000000000001
Q2551868,Just Like a Woman,Q2551868,112.96499999999999
Q656014,How Will I Know,Q656014,112.835
Q281911,"Hello, Goodbye",Q281911,112.79500000000002
Q1128775,Vogue,Q1128775,112.53499999999997
Q29352319,Humble,Q29352319,112.085
Q1657305,Santa Claus Is Coming to Town,Q1657305,111.94
Q1605038,True,Q1605038,111.69999999999999
Q989611,Endless Love,Q989611,111.51499999999999
Q55280919,Ghost Town,Q55280919,111.505
Q708273,Tainted Love,Q708273,111.505
Q74459564,Everything I Wanted,Q74459564,110.77499999999998
Q147718,Déjà Vu,Q147718,110.13999999999999
Q611419,Die Another Day,Q611419,109.96
Q868569,Because of You,Q868569,109.74999999999999
Q2341319,The Man Who Sold the World,Q2341319,109.48000000000002
Q548046,While My Guitar Gently Weeps,Q548046,109.14500000000001
Q18392185,Only,Q18392185,109.005
Q107654239,Scream,Q107654239,108.88
Q15144830,Say Something,Q15144830,108.62
Q2307832,Don't Stop Believin',Q2307832,108.51499999999999
Q1057533,Helter Skelter,Q1057533,108.4
Q640429,Are You Lonesome Tonight?,Q640429,108.355
Q300418,A Gest of Robyn Hode,Q300418,108.09499999999998
Q248185,Can't Help Falling in Love,Q248185,107.955
Q500010,Need You Now,Q500010,107.87
Q753817,Days of Wine and Roses,Q753817,107.7
Q2064725,Up Where We Belong,Q2064725,107.34500000000001
Q16334428,West Coast,Q16334428,107.22000000000001
Q550510,Fame,Q550510,106.95499999999998
Q674779,Blue Jay Way,Q674779,106.93
Q156562,Satellite,Q156562,106.76500000000001
Q959812,Ticket to Ride,Q959812,106.755
Q1458640,Into the Groove,Q1458640,106.365
Q1259099,Mother's Little Helper,Q1259099,106.05000000000001
Q56043480,Running Up That Hill,Q56043480,105.985
