id,label,source,score
Q4384918,Japanese destroyer Oite,Q4384918,172.26
Q1564065,HMAS Hobart,Q1564065,113.21000000000002
Q3180556,USS Aaron Ward,Q3180556,107.68
Q117530,HMAS Brisbane,Q117530,106.38
Q462910,USS Anderson,Q462910,104.51999999999998
Q681339,HMAS Perth,Q681339,104.25999999999999
Q3647197,USS Stewart,Q3647197,98.185
Q495405,HMS Maori,Q495405,97.405
Q1468894,HMS Boadicea,Q1468894,92.56
Q136616,German destroyer Z2 Georg Thiele,Q136616,87.86500000000001
Q5633049,HMS Laforey,Q5633049,85.27
Q5551355,German destroyer Z19 Hermann Künne,Q5551355,84.27499999999999
Q5229080,USS Johnston,Q5229080,82.59
Q4052239,USS Lamson,Q4052239,82.195
Q1132494,Japanese destroyer Fumizuki,Q1132494,82.16
Q1566873,Yugoslav destroyer Beograd,Q1566873,81.33
Q5630907,HMCS Saguenay,Q5630907,75.30999999999999
Q14298230,HMS Ghurka,Q14298230,74.84500000000001
Q7874731,USS Thornton,Q7874731,73.705
Q5634410,HMS Spiteful,Q5634410,69.795
Q7867602,USS Barry,Q7867602,66.39
Q11350799,USS Longshaw,Q11350799,64.97
Q2470015,USS Luce,Q2470015,64.9
Q7870000,USS Hanson,Q7870000,64.58
Q7874697,USS The Sullivans,Q7874697,64.11
Q4354790,HMS Onslow,Q4354790,63.575
Q7871975,USS Morrison,Q7871975,63.45
Q2593310,RHNS Adrias,Q2593310,63.19
Q7869256,USS Evans,Q7869256,63.099999999999994
Q7870783,USS Kidd,Q7870783,62.82499999999999
Q2469979,USS Little,Q2469979,62.14500000000001
Q1279347,USS Abner Read,Q1279347,61.82000000000001
Q7871113,USS Laffey,Q7871113,61.57499999999999
Q4353154,USS McCook,Q4353154,61.48
Q819917,Dubrovnik,Q819917,61.44999999999999
Q3544541,USS Craven,Q3544541,61.265
Q507857,USS William D. Porter,Q507857,61.08
Q5631696,HMS Broke,Q5631696,59.669999999999995
Q5634974,HMS Wild Swan,Q5634974,59.475
Q7874265,USS Southard,Q7874265,59.24
Q4403612,USS Waters,Q4403612,58.894999999999996
Q15222471,HMS Volunteer,Q15222471,58.74
Q1564123,HMAS Vendetta,Q1564123,58.260000000000005
Q1564726,HMS Fury,Q1564726,57.86000000000001
Q931718,HMCS Haida,Q931718,57.53999999999999
Q16222937,HMS Whitehall,Q16222937,57.245
Q7872002,USS Mullany,Q7872002,57.14999999999999
Q7872503,USS Osborne,Q7872503,57.015
Q493389,HMS Petard,Q493389,56.89
Q562921,USS Taylor,Q562921,56.725
Q2091482,USS Charrette,Q2091482,56.1
Q7873511,USS Robinson,Q7873511,55.73
Q7868136,USS Cassin Young,Q7868136,55.69500000000001
Q5601926,Greek destroyer Kanaris,Q5601926,55.32000000000001
Q11861054,HMS Venomous,Q11861054,55.25
Q4460514,USS Gamble,Q4460514,54.87499999999999
Q7875195,USS Wadleigh,Q7875195,54.800000000000004
Q5633674,HMS Paladin,Q5633674,54.785000000000004
Q7867632,USS Beale,Q7867632,54.78000000000001
