id,label,source,score
Q14317,Oviedo,Q14317,148.04500000000004
Q12273,Gijón,Q12273,70.5
Q640974,Bual,Q640974,42.305
Q14649,Avilés,Q14649,40.26
Q737421,Cangas del Narcea,Q737421,39.52
Q842648,Villaviciosa,Q842648,36.35
Q818376,Mieres,Q818376,35.2
Q503094,Llanes,Q503094,33.43
Q493806,Langreo,Q493806,30.965
Q842632,Tinéu,Q842632,30.27
Q744130,Siero,Q744130,29.025000000000002
Q537483,Aller,Q537483,28.830000000000002
Q816249,Salas,Q816249,28.145
Q617580,Grado,Q617580,28.08
Q820461,Llaviana,Q820461,27.54
Q737380,Allande,Q737380,27.12
Q818321,Bimenes,Q818321,27.115
Q56177,Casu,Q56177,27.054999999999996
Q737389,Carreño,Q737389,26.735
Q653895,Corvera de Asturias,Q653895,26.279999999999998
Q578502,Colunga,Q578502,26.265
Q946280,Nava,Q946280,26.09
Q225515,Cangues d'Onís,Q225515,25.515
Q818363,Piloña,Q818363,25.439999999999998
Q653861,Castrillón,Q653861,25.39
Q692118,Teberga,Q692118,25.314999999999998
Q1031286,Lena,Q1031286,25.28
Q695499,Valdés,Q695499,24.91
Q591580,Ribadesella,Q591580,24.795
Q818368,Samartín del Rei Aurelio,Q818368,24.59
Q818319,A Veiga,Q818319,24.5
Q818383,Cabranes,Q818383,24.395
Q820469,Pravia,Q820469,24.35
Q737356,Candamu,Q737356,24.335
Q842688,Quirós,Q842688,24.200000000000003
Q842668,Somiedo,Q842668,24.174999999999997
Q911078,Sobrescobio,Q911078,23.82
Q818327,Parres,Q818327,23.765
Q826607,Castropol,Q826607,23.765
Q695463,Belmonte de Miranda,Q695463,23.330000000000002
Q695452,Grandas de Salime,Q695452,23.215
Q932781,Santo Adriano,Q932781,23.135
Q58343,Cabrales,Q58343,23.12
Q652734,Morcín,Q652734,23.080000000000002
Q744114,Llanera,Q744114,23.04
Q470989,Amieva,Q470989,23.034999999999997
Q818379,Ibias,Q818379,22.66
Q818366,Gozón,Q818366,22.6
Q847313,Caravia,Q847313,22.515
Q736022,El Franco,Q736022,22.455
Q842694,Peñamellera Baja,Q842694,22.305
Q818372,Cudillero,Q818372,22.200000000000003
Q668795,Navia,Q668795,22.195
Q911112,Yernes y Tameza,Q911112,22.11
Q842685,Taramundi,Q842685,22.045
Q695529,Ponga,Q695529,22.035
Q904816,Proaza,Q904816,21.885
Q911122,Sariegu,Q911122,21.775
Q826603,Tapia de Casariego,Q826603,21.325000000000003
Q842644,Les Regueres,Q842644,21.220000000000002
Q695449,Cuaña,Q695449,21.145
Q816255,Noreña,Q816255,21.08
Q842716,Muros de Nalón,Q842716,20.77
Q820453,Villayón,Q820453,20.735
Q240729,Vilanova d'Ozcos,Q240729,20.585
Q740381,Peñamellera Alta,Q740381,20.295
Q529744,Soto del Barco,Q529744,20.240000000000002
Q842638,Ribadedeva,Q842638,20.17
Q919022,Eilao,Q919022,20.105
Q842671,Samartín d'Ozcos,Q842671,20.065
Q842661,Ribera de Arriba,Q842661,19.400000000000002
Q842692,Santa Eulalia de Oscos,Q842692,19.345
Q386280,Pesoz,Q386280,19.325
Q932835,Riosa,Q932835,19.014999999999997
Q695519,Degaña,Q695519,18.66
Q946233,Onís,Q946233,18.625
Q826613,Illas,Q826613,18.580000000000002
Q842655,San Tiso d'Abres,Q842655,18.52
Q10750227,Old Common Council of Castropol,Q10750227,4.575
Q74248625,,Q74248625,1.92
Q110107348,,Q110107348,0.38
