id,label,source,score
Q746801,Edison,Q746801,214.05500000000004
Q1087213,Toms River,Q1087213,204.66
Q1077969,Freehold Township,Q1077969,192.99
Q735215,Middletown Township,Q735215,187.49
Q176410,Weehawken,Q176410,178.3
Q782591,Marlboro Township,Q782591,167.57500000000002
Q204151,Woodbridge Township,Q204151,167.31500000000003
Q2000528,North Bergen,Q2000528,162.22
Q932601,West Orange,Q932601,158.62
Q991387,Teaneck,Q991387,156.76999999999998
Q579332,Ewing Township,Q579332,154.32000000000002
Q589460,Livingston,Q589460,154.175
Q1086351,East Brunswick,Q1086351,149.89999999999998
Q726961,Hamilton Township,Q726961,148.19000000000003
Q1089070,Old Bridge Township,Q1089070,148.07
Q1072712,Moorestown Township,Q1072712,145.88
Q1087121,Orange,Q1087121,144.49499999999998
Q678437,Montclair,Q678437,143.38
Q1088792,Lakewood Township,Q1088792,142.29999999999998
Q3679383,Wall Township,Q3679383,138.755
Q6504659,Lawrence Township,Q6504659,136.07
Q367285,Bridgewater Township,Q367285,136.01
Q527536,Franklin Township,Q527536,135.76000000000002
Q2678621,Howell Township,Q2678621,135.545
Q1428659,Piscataway,Q1428659,134.64000000000001
Q2637971,Brick Township,Q2637971,134.01
Q648622,Bloomfield,Q648622,129.725
Q2713022,Jackson Township,Q2713022,127.025
Q224781,Monroe Township,Q224781,126.76500000000001
Q2710598,Cherry Hill,Q2710598,126.19
Q1021563,Wyckoff,Q1021563,125.63
Q936639,Mount Holly Township,Q936639,125.30500000000002
Q1089095,Cranford,Q1089095,125.04499999999999
Q32525,Maplewood,Q32525,122.33
Q1635175,Mahwah,Q1635175,121.26500000000001
Q540513,Millburn,Q540513,120.60000000000001
Q1072819,Willingboro Township,Q1072819,118.84500000000001
Q1088629,Wayne,Q1088629,118.07499999999999
Q1474335,Holmdel Township,Q1474335,116.69
Q1072657,Mount Laurel,Q1072657,113.92000000000002
Q532344,Parsippany-Troy Hills,Q532344,113.495
Q1087483,Verona,Q1087483,112.63500000000002
Q1932994,South Brunswick,Q1932994,111.16
Q1089738,Union Township,Q1089738,110.74
Q599251,Sparta Township,Q599251,110.255
Q1088133,Nutley,Q1088133,110.125
Q1072737,Evesham Township,Q1072737,109.09500000000001
Q2641218,Neptune Township,Q2641218,108.24
Q363310,Galloway Township,Q363310,108.12
Q3016629,Manalapan Township,Q3016629,108.06000000000002
Q1086276,Irvington,Q1086276,107.92499999999998
Q2885976,Ocean Township,Q2885976,106.04000000000002
Q1073777,West Windsor Township,Q1073777,104.9
Q1088430,Vernon Township,Q1088430,104.52000000000001
Q262609,Scotch Plains,Q262609,103.9
Q484956,Egg Harbor Township,Q484956,103.54499999999999
Q1073929,Voorhees Township,Q1073929,102.11000000000001
Q1089886,Cranbury,Q1089886,101.475
Q3015360,Medford,Q3015360,101.39999999999999
Q2483031,Montville,Q2483031,99.7
Q524732,Lyndhurst,Q524732,99.335
Q525775,Belleville,Q525775,98.775
Q1088679,North Brunswick,Q1088679,98.62
Q1112176,Colts Neck Township,Q1112176,97.635
Q1089732,Pennsauken Township,Q1089732,96.90499999999999
Q367314,Bernards Township,Q367314,96.145
Q1932982,Plainsboro Township,Q1932982,95.55000000000001
Q367331,Hillsborough Township,Q367331,95.375
Q3015885,Rockaway Township,Q3015885,94.48
Q3016087,East Windsor Township,Q3016087,94.06
Q820857,Berkeley Heights,Q820857,93.945
Q1074483,Lacey Township,Q1074483,93.79500000000002
Q2677793,Washington Township,Q2677793,92.80000000000001
Q3016777,Denville Township,Q3016777,92.74000000000001
Q2024144,Gloucester Township,Q2024144,92.00999999999999
Q656185,South Orange,Q656185,91.82
Q3016895,Hanover Township,Q3016895,91.54
Q3017759,Readington Township,Q3017759,91.42000000000002
Q5900433,Hopewell Township,Q5900433,91.42
Q1073908,Randolph,Q1073908,91.34
Q1073839,Lower Township,Q1073839,91.26
Q1077964,Millstone Township,Q1077964,90.845
Q1084964,River Vale,Q1084964,90.70500000000001
Q1073940,Morris Township,Q1073940,90.63999999999999
Q3017751,Deptford Township,Q3017751,89.845
Q813922,Bedminster,Q813922,89.67
Q925734,Winslow Township,Q925734,89.61000000000001
Q3015827,Chatham Township,Q3015827,89.48500000000001
Q1073845,Little Egg Harbor Township,Q1073845,89.23000000000002
Q3016798,Delran Township,Q3016798,88.92
Q1573538,Hamilton Township,Q1573538,87.68
Q3015926,Pemberton Township,Q3015926,87.635
Q2750546,Aberdeen Township,Q2750546,87.40499999999999
Q1085095,Manchester Township,Q1085095,87.4
Q485401,Washington,Q485401,86.935
Q1088441,Berkeley Township,Q1088441,86.84500000000001
Q2412133,Stafford Township,Q2412133,86.82499999999999
Q1086154,Springfield Township,Q1086154,86.38000000000001
Q1072648,Cinnaminson Township,Q1072648,86.13499999999999
Q748243,Pequannock Township,Q748243,85.525
Q3016994,Tewksbury Township,Q3016994,85.46000000000001
Q3015373,Washington Township,Q3015373,84.67500000000001
Q375252,West Milford,Q375252,84.67500000000001
Q367289,Montgomery Township,Q367289,84.58
Q1086321,Saddle Brook,Q1086321,84.555
Q1052498,Cedar Grove,Q1052498,84.12
Q3017023,Roxbury Township,Q3017023,83.585
Q1089749,Hillside,Q1089749,83.345
Q1072662,Florence Township,Q1072662,83.18
Q367280,Warren Township,Q367280,83.12
Q3016051,Upper Freehold Township,Q3016051,82.51500000000001
Q2041401,Mendham Township,Q2041401,82.14999999999999
Q65330,Robbinsville Township,Q65330,81.945
Q1592114,Hazlet,Q1592114,81.89
Q3014459,Chester Township,Q3014459,81.705
Q1086117,Clark,Q1086117,81.005
