id,label,source,score
Q550232,Arthur and the Minimoys,Q550232,42.625
Q2877834,Babes in Toyland,Q2877834,42.285
Q1535654,Inspector Gadget,Q1535654,42.160000000000004
Q1028548,Jonas Brothers: The 3D Concert Experience,Q1028548,41.36000000000001
Q55388729,The White Storm 2 - Drug Lords,Q55388729,41.18
Q497850,The Santa Clause,Q497850,41.025000000000006
Q383854,Treasure Island,Q383854,40.915
Q279274,Bridge to Terabithia,Q279274,39.955
Q1212923,The Haunted Mansion,Q1212923,39.629999999999995
Q2394581,Les Misérables,Q2394581,39.625
Q922006,Race to Witch Mountain,Q922006,39.52000000000001
Q784444,G-Force,Q784444,39.365
Q819105,Earth,Q819105,39.315
Q57966215,The Wandering Earth,Q57966215,39.220000000000006
Q737904,Asterix & Obelix: Mission Cleopatra,Q737904,39.005
Q259574,Les Misérables,Q259574,38.67
Q1305705,The Love Bug,Q1305705,38.495
Q311638,Caddyshack,Q311638,38.330000000000005
Q1056698,Newsies,Q1056698,38.315
Q743190,The Lizzie McGuire Movie,Q743190,38.31
Q696096,The Princess Diaries 2: Royal Engagement,Q696096,38.3
Q165847,102 Dalmatians,Q165847,37.995
Q1102396,That Darn Cat!,Q1102396,37.97
Q641492,Herbie: Fully Loaded,Q641492,37.92
Q1248429,Police Academy,Q1248429,37.655
Q3520383,The Congress,Q3520383,37.625
Q1306758,Foul Play,Q1306758,37.370000000000005
Q967018,Holes,Q967018,37.300000000000004
Q1061109,Bon Voyage!,Q1061109,37.254999999999995
Q282748,Cool Runnings,Q282748,36.72
Q1426248,"Honey, I Shrunk the Kids",Q1426248,36.714999999999996
Q525128,Mighty Joe Young,Q525128,36.559999999999995
Q659037,Angels in the Outfield,Q659037,36.44500000000001
Q314642,Asterix & Obelix Take On Caesar,Q314642,36.385
Q1617162,The Gnome-Mobile,Q1617162,36.365
Q2905624,Shut Up & Sing,Q2905624,36.345
Q1198611,The Absent-Minded Professor,Q1198611,36.07
Q1283391,Alice,Q1283391,35.945
Q1070160,Invincible,Q1070160,35.62
Q1193923,The Hunchback of Notre Dame,Q1193923,35.57
Q3505008,"Westward Ho, the Wagons!",Q3505008,35.35
Q67087116,Memoria,Q67087116,35.275
Q1608728,The Shaggy Dog,Q1608728,35.050000000000004
Q726464,Bedtime Stories,Q726464,34.685
Q1137844,Alice in Wonderland,Q1137844,34.410000000000004
Q2593047,Faust,Q2593047,34.4
Q470665,Secretariat,Q470665,34.13
Q858508,Sky High,Q858508,33.87499999999999
Q1403208,Ten Who Dared,Q1403208,33.805
Q436988,Operation Dumbo Drop,Q436988,33.72
Q110633742,Mantícora,Q110633742,33.16
Q2353193,Invention for Destruction,Q2353193,32.795
Q225260,George of the Jungle,Q225260,32.525
Q1592638,Heavy Traffic,Q1592638,32.395
Q1540328,My Stepmother Is an Alien,Q1540328,32.24
Q2559102,American Pop,Q2559102,31.754999999999995
Q1212198,The Rookie,Q1212198,31.494999999999994
Q1093219,"Davy Crockett, King of the Wild Frontier",Q1093219,31.460000000000004
Q16250359,Khoobsurat,Q16250359,31.33
Q785157,Twins,Q785157,31.3
Q747919,Asterix and Obelix: God Save Britannia,Q747919,31.254999999999995
Q1193096,Les Misérables,Q1193096,31.075000000000003
Q1196177,Son of Flubber,Q1196177,30.995
Q748924,The Living Desert,Q748924,30.735000000000003
Q1536259,The Mighty Ducks,Q1536259,30.584999999999997
Q598709,They Call Me Trinity,Q598709,30.529999999999998
Q1325217,Flubber,Q1325217,30.465
Q3202604,"The One and Only, Genuine, Original Family Band",Q3202604,30.31
Q1517554,"Honey, I Blew Up the Kid",Q1517554,30.259999999999998
Q1305497,Freaky Friday,Q1305497,30.215
Q3548871,The Monkey's Uncle,Q3548871,30.14
Q1195822,The Moon-Spinners,Q1195822,30.095
Q716052,Message from Space,Q716052,29.875
Q349118,"Rob Roy, the Highland Rogue",Q349118,29.715
Q3092327,African Cats,Q3092327,29.545
Q1229857,Old Dogs,Q1229857,29.455
Q629076,Greyfriars Bobby,Q629076,29.409999999999997
Q610435,Police Academy 3: Back in Training,Q610435,29.345
Q968587,Snow Dogs,Q968587,29.3
Q5490580,Frank and Ollie,Q5490580,29.259999999999998
Q239413,Heavyweights,Q239413,29.200000000000003
Q3234357,The Country Bears,Q3234357,29.17
Q947262,A Kid in King Arthur's Court,Q947262,29.07
Q390341,Beverly Hills Chihuahua,Q390341,29.045
Q2595002,The Vanishing Prairie,Q2595002,28.935
Q637884,Baby's Day Out,Q637884,28.884999999999998
Q589896,Police Academy 2: Their First Assignment,Q589896,28.85
Q1193503,Flight of the Navigator,Q1193503,28.825000000000003
Q389466,Arthur and the Revenge of Maltazard,Q389466,28.759999999999998
Q2375231,Moon Pilot,Q2375231,28.735000000000003
Q2207300,Summer Magic,Q2207300,28.634999999999998
Q129265,Junior,Q129265,28.610000000000003
Q1251157,The Sword and the Rose,Q1251157,28.605000000000004
Q3203845,The Adventures of Bullwhip Griffin,Q3203845,28.54
Q2065792,The Great Locomotive Chase,Q2065792,28.49
Q947098,The Gay Divorcee,Q947098,28.375
Q1168073,Darby O'Gill and the Little People,Q1168073,28.084999999999997
Q3234125,The Misadventures of Merlin Jones,Q3234125,27.99
Q1059703,One Magic Christmas,Q1059703,27.904999999999998
Q911945,Hannah Montana and Miley Cyrus: Best of Both Worlds Concert,Q911945,27.745
Q2934307,Those Calloways,Q2934307,27.715
Q193963,The Odd Life of Timothy Green,Q193963,27.645
Q1475765,Police Academy 4: Citizens on Patrol,Q1475765,27.54
Q714992,Von Ryan's Express,Q714992,27.360000000000003
Q956636,Joe's Apartment,Q956636,27.36
Q2248985,"Follow Me, Boys!",Q2248985,27.32
Q598549,D2: The Mighty Ducks,Q598549,27.32
Q1795954,Unidentified Flying Oddball,Q1795954,27.110000000000003
Q137109,The Shaggy Dog,Q137109,27.034999999999997
Q1210882,The Adventures of Huck Finn,Q1210882,26.675
Q3129651,In Search of the Castaways,Q3129651,26.6
Q4217155,Roving Mars,Q4217155,26.58
Q892035,"Bon Cop, Bad Cop",Q892035,26.545
Q222732,"Lt. Robin Crusoe, U.S.N.",Q222732,26.525000000000002
Q1495195,Blackbeard's Ghost,Q1495195,26.32
Q1192363,The Pacifier,Q1192363,26.295
Q910695,March or Die,Q910695,26.295
Q1118983,White Wilderness,Q1118983,26.200000000000003
Q571164,Eight Below,Q571164,26.195
Q1122037,Tom Thumb,Q1122037,26.179999999999996
Q1217117,Les Misérables,Q1217117,26.130000000000003
Q7729998,The Devil and Max Devlin,Q7729998,26.095
Q3484515,The Big Fisherman,Q3484515,25.885000000000005
Q1635521,Mr. Magoo,Q1635521,25.875
Q3019195,Davy Crockett and the River Pirates,Q3019195,25.75
Q712194,Arthur 3: The War of the Two Worlds,Q712194,25.535000000000004
Q1475462,Police Academy 5: Assignment Miami Beach,Q1475462,25.475
Q774800,Disraeli,Q774800,25.444999999999997
Q704732,The NeverEnding Story II: The Next Chapter,Q704732,25.439999999999998
Q2073030,Kidnapped,Q2073030,25.410000000000004
Q1369031,Prom,Q1369031,25.35
Q1583966,Underdog,Q1583966,25.345
Q1755214,The Search for Santa Paws,Q1755214,25.255000000000003
Q1475469,Police Academy 6: City Under Siege,Q1475469,25.209999999999997
Q2477507,Pollyanna,Q2477507,25.175
Q16253025,"McFarland, USA",Q16253025,25.129999999999995
Q3227855,Third Man on the Mountain,Q3227855,24.810000000000002
Q1851869,Old Yeller,Q1851869,24.799999999999997
Q1114179,Return to the Blue Lagoon,Q1114179,24.595
Q1616185,Tom and Huck,Q1616185,24.474999999999998
Q28667216,The Last Warrior,Q28667216,24.450000000000003
Q49006,Tall Tale,Q49006,23.945
Q3182980,Johnny Tremain,Q3182980,23.935
Q924756,Police Academy: Mission to Moscow,Q924756,23.805
Q732518,Herbie Goes Bananas,Q732518,23.725
Q1026756,Beverly Hills Chihuahua 2,Q1026756,23.51
Q472215,The Last Flight of Noah's Ark,Q472215,23.465
Q490076,Night Crossing,Q490076,23.44
Q246228,Confessions of a Teenage Drama Queen,Q246228,23.245
Q1306939,I'll Be Home for Christmas,Q1306939,23.189999999999998
Q65923224,Mister America,Q65923224,23.185000000000002
Q662668,That Darn Cat,Q662668,23.175
Q16998034,Monkey Kingdom,Q16998034,23.17
Q1632535,Blank Check,Q1632535,23.115
Q2963686,Chimpanzee,Q2963686,23.0
Q280186,Disney's The Kid,Q280186,22.900000000000002
Q1475230,"Honey, We Shrunk Ourselves",Q1475230,22.8
Q682191,My Favorite Martian,Q682191,22.73
Q942657,Miami Supercops,Q942657,22.715000000000003
Q135491,White Fang,Q135491,22.685000000000002
Q1549606,One of Our Dinosaurs Is Missing,Q1549606,22.555000000000003
Q2081291,The Apple Dumpling Gang,Q2081291,22.384999999999998
Q610421,D3: The Mighty Ducks,Q610421,22.26
Q180638,Odds and Evens,Q180638,22.125
Q2990286,Big Red,Q2990286,22.09
Q1213779,The Cat from Outer Space,Q1213779,22.034999999999997
Q5550401,RocketMan,Q5550401,21.935000000000002
Q2043529,Meet the Deedles,Q2043529,21.92
Q665016,Miracle of the White Stallions,Q665016,21.655
Q2454207,The Million Dollar Duck,Q2454207,21.61
Q3866717,The Jungle Book: Mowgli's Story,Q3866717,21.57
Q7719722,The Boys: The Sherman Brothers' Story,Q7719722,21.564999999999998
Q2893069,Toby Tyler,Q2893069,21.409999999999997
Q127055,The Computer Wore Tennis Shoes,Q127055,21.405
Q230558,Homeward Bound: The Incredible Journey,Q230558,21.38
Q1171320,The Greatest Game Ever Played,Q1171320,21.36
Q1170100,The Philadelphia Experiment,Q1170100,21.25
Q558927,Superfantagenio,Q558927,21.150000000000002
Q1812211,If Looks Could Kill,Q1812211,21.070000000000004
Q780533,The Barefoot Executive,Q780533,21.04
Q685516,The Game Plan,Q685516,20.78
Q178423,A Far Off Place,Q178423,20.615
Q587854,Flatfoot in Egypt,Q587854,20.56
Q1210807,The Journey of Natty Gann,Q1210807,20.53
Q3225036,The New Gulliver,Q3225036,20.450000000000003
Q859084,Big Momma's House 2,Q859084,20.439999999999998
Q3120992,Gus,Q3120992,20.439999999999998
Q859045,"Big Mommas: Like Father, Like Son",Q859045,20.409999999999997
Q663034,The Three Lives of Thomasina,Q663034,20.380000000000003
Q15621765,Minuscule: Valley of the Lost Ants,Q15621765,20.28
Q777632,Jungle 2 Jungle,Q777632,20.205
Q1925695,Return from Witch Mountain,Q1925695,20.195
Q919135,Cashback,Q919135,20.01
Q406916,Air Bud,Q406916,19.895
Q105566580,Libertad,Q105566580,19.835
Q936810,Midnight Madness,Q936810,19.795
Q3739484,The Adventures of Buratino,Q3739484,19.545
Q132374,Inspector Gadget 2,Q132374,19.525000000000002
Q7750062,The Man from Snowy River II,Q7750062,19.3
Q1196485,The Strongest Man in the World,Q1196485,19.28
Q21910673,Tini: The Movie,Q21910673,19.154999999999998
Q3230433,The Crimson Wing: Mystery of the Flamingos,Q3230433,19.085
Q26683395,Born in China,Q26683395,19.029999999999998
Q3519310,Tex,Q3519310,18.955000000000002
Q1070548,God Forgives... I Don't!,Q1070548,18.81
Q884220,Blind Fury,Q884220,18.76
Q231967,A Friend Is a Treasure,Q231967,18.6
Q749624,Tuck Everlasting,Q749624,18.419999999999998
Q1004433,Bulletproof,Q1004433,18.325
Q840565,Preparati la bara!,Q840565,18.225
Q1171019,Paradise,Q1171019,18.155
Q1762249,Savage Sam,Q1762249,18.145
Q3230804,Perri,Q3230804,18.105
Q1764687,"Snowflake, the White Gorilla",Q1764687,18.06
Q965111,Snow Buddies,Q965111,18.029999999999998
Q3821386,The Apple Dumpling Gang Rides Again,Q3821386,17.945
Q638356,"A Reason to Live, a Reason to Die",Q638356,17.865
Q3425605,"Monkeys, Go Home!",Q3425605,17.685
Q3204131,The Incredible Journey,Q3204131,17.669999999999998
Q1448274,Iron Will,Q1448274,17.5
Q406919,Air Buddies,Q406919,17.375
Q1431878,Shipwrecked,Q1431878,17.34
Q3040437,The Boatniks,Q3040437,17.2
Q319122,Candleshoe,Q319122,17.185
Q2407956,Aliens of the Deep,Q2407956,17.145
Q5617792,Gulliver's Travels,Q5617792,17.105
Q85091534,The Girl with a Bracelet,Q85091534,17.09
Q1410628,The Duchess of Langeais,Q1410628,17.075
Q1137790,Son in Law,Q1137790,17.07
Q158559,Man of the House,Q158559,16.975
Q1131675,Never a Dull Moment,Q1131675,16.97
Q1627076,First Kid,Q1627076,16.73
Q7836738,Treasure of Matecumbe,Q7836738,16.725
Q3266299,The Light in the Forest,Q3266299,16.564999999999998
Q7044096,"No Deposit, No Return",Q7044096,16.51
Q1337075,Emil and the Detectives,Q1337075,16.490000000000002
Q555722,Boot Hill,Q555722,16.44
Q3739910,Stage Struck,Q3739910,16.425
Q3231762,Treasure Buddies,Q3231762,16.409999999999997
Q1026470,Beverly Hills Chihuahua 3: Viva la Fiesta!,Q1026470,16.385
Q21646236,Chitra Nodir Pare,Q21646236,16.34
Q733771,Stars of Eger,Q733771,16.34
Q758591,Even Angels Eat Beans,Q758591,16.25
Q848252,Ace High,Q848252,16.095
Q736144,Man of the East,Q736144,15.975000000000001
Q3905783,Snowball Express,Q3905783,15.925
Q3531605,Tonka,Q3531605,15.87
Q7332514,Ride a Wild Pony,Q7332514,15.855000000000002
Q1755355,Faithful,Q1755355,15.700000000000001
Q1779547,Max Keeble's Big Move,Q1779547,15.675
Q16003241,Louis Cyr,Q16003241,15.614999999999998
Q7838244,Trenchcoat,Q7838244,15.55
Q1131511,The Five Man Army,Q1131511,15.465000000000002
Q817786,Benji the Hunted,Q817786,15.459999999999997
Q2563101,Werner – Beinhart!,Q2563101,15.4
Q1765922,The Anarchist's Wife,Q1765922,15.389999999999999
Q473829,Troublemakers,Q473829,15.31
Q3284825,Charley and the Angel,Q3284825,15.255000000000003
Q3548981,Rascal,Q3548981,15.200000000000001
Q2406141,The Ugly Dachshund,Q2406141,15.139999999999999
Q1158898,A Tiger Walks,Q1158898,15.114999999999998
Q250628,Mr. Billion,Q250628,15.094999999999999
Q5910108,Hot Lead and Cold Feet,Q5910108,14.939999999999998
Q55635654,Theevandi,Q55635654,14.905
Q2367448,Superdad,Q2367448,14.850000000000001
Q65070116,Mainstream,Q65070116,14.814999999999998
Q232083,Two Missionaries,Q232083,14.81
Q1475607,My Science Project,Q1475607,14.8
Q3241995,The African Lion,Q3241995,14.645
Q2406987,Squanto: A Warrior's Tale,Q2406987,14.635
Q2626287,White Fang 2: Myth of the White Wolf,Q2626287,14.255000000000003
Q3225894,The Fighting Prince of Donegal,Q3225894,14.165000000000001
Q3988204,The Man in Possession,Q3988204,13.990000000000002
Q943961,Blackie the Pirate,Q943961,13.980000000000002
Q113509952,The Sixth Child,Q113509952,13.885
Q7754340,The North Avenue Irregulars,Q7754340,13.695
Q1767168,Journey to the Beginning of Time,Q1767168,13.675
Q2080678,Scandalous John,Q2080678,13.61
Q1961589,Wild Hearts Can't Be Broken,Q1961589,13.495
Q8073526,Zokkomon,Q8073526,13.36
Q3019554,The Castaway Cowboy,Q3019554,13.25
Q753676,The Big Green,Q753676,13.165000000000001
Q3210192,The Young Black Stallion,Q3210192,13.16
Q467379,They Call Me Renegade,Q467379,13.079999999999998
Q402100,The Biscuit Eater,Q402100,13.07
Q3988351,The Missouri Traveler,Q3988351,13.07
Q4749055,Amy,Q4749055,13.0
Q1304590,Almost Angels,Q1304590,12.925
Q421777,Napoleon and Samantha,Q421777,12.844999999999999
Q5397051,Escape from the Dark,Q5397051,12.745000000000001
Q3223532,Jungle Cat,Q3223532,12.71
Q473803,Lo chiamavano Bulldozer,Q473803,12.53
Q587532,The Legend of Lobo,Q587532,12.36
Q3221176,The Horse in the Gray Flannel Suit,Q3221176,12.120000000000001
Q471775,The Wind's Fierce,Q471775,11.969999999999999
Q1571469,It Can Be Done Amigo,Q1571469,11.905
Q7993466,Where the Red Fern Grows,Q7993466,11.805
Q3053517,Singing Behind Screens,Q3053517,11.719999999999999
Q1747484,The Fifth Day of Peace,Q1747484,11.605
Q20649634,The Best of Walt Disney's True-Life Adventures,Q20649634,11.495
Q101215825,Maria Chapdelaine,Q101215825,11.46
Q3225365,The Wild Country,Q3225365,11.355
Q3342976,"Nikki, Wild Dog of the North",Q3342976,11.340000000000002
Q7735339,The Frog Prince,Q7735339,11.335
Q2760571,Conspirators of Pleasure,Q2760571,11.315000000000001
Q668928,The Sheriff and the Satellite Kid,Q668928,11.035
Q3235379,Secrets of Life,Q3235379,10.99
Q3395321,Wings of Life,Q3395321,10.965
Q917322,Speaking of the Devil,Q917322,10.96
Q104641226,The Last Warrior 3,Q104641226,10.94
Q3428189,Lilly the Witch: The Journey to Mandolan,Q3428189,10.840000000000002
Q548277,Charleston,Q548277,10.735
Q3210476,The Curse of Belphegor,Q3210476,10.71
Q850096,Why Did You Pick On Me?,Q850096,10.66
Q18636706,The Bears and I,Q18636706,10.51
Q4135912,Cheetah,Q4135912,10.5
Q1295110,Oggi a me... domani a te!,Q1295110,10.395
Q468331,Men and Banners,Q468331,10.355
Q618208,Father and Guns,Q618208,10.245
Q16833856,Around the World with Dot,Q16833856,10.21
Q3212262,The Littlest Outlaw,Q3212262,9.93
Q3811039,Juke box - Urli d'amore,Q3811039,9.605
Q25573405,Whispers: An Elephant's Tale,Q25573405,9.5
Q1475800,The Boys of Paul Street,Q1475800,9.495
Q99903009,The Last Mercenary,Q99903009,9.49
Q2543205,The Sign of Zorro,Q2543205,9.41
Q16945715,"Run, Cougar, Run",Q16945715,9.3
Q11344903,Morning Light,Q11344903,9.285
Q112191474,Mediterranean Fever,Q112191474,9.165
Q4918962,The Secret of the Magic Gourd,Q4918962,9.12
Q4016112,To Want to Fly,Q4016112,9.03
Q7422032,Sarah,Q7422032,8.955
Q3178291,The Kings of Appletown,Q3178291,8.81
Q3486998,Smith!,Q3486998,8.700000000000001
Q2065419,The Book of Masters,Q2065419,8.6
Q5650938,Hansa,Q5650938,8.3
Q7111668,Out of an Old Man's Head,Q7111668,8.27
Q5084408,"Charlie, the Lonesome Cougar",Q5084408,8.17
Q4475895,Humiliated and Insulted,Q4475895,8.129999999999999
Q86443992,The Year of Discovery,Q86443992,7.989999999999999
Q17332845,King of the Grizzlies,Q17332845,7.51
Q182244,Vie et Passion du Christ,Q182244,7.300000000000001
Q7734606,The Flying Machine,Q7734606,7.23
Q5376656,Endurance,Q5376656,7.1000000000000005
Q26914255,Perfect,Q26914255,6.994999999999999
Q7397307,Sacred Planet,Q7397307,6.98
Q106685901,The Wind & the Reckoning,Q106685901,6.935
Q108882312,"España, la primera globalización",Q108882312,6.855
Q118868953,Not Such an Easy Life,Q118868953,6.844999999999999
Q872401,Hui Buh: The Goofy Ghost,Q872401,6.84
Q3429905,OceanWorld 3D,Q3429905,6.765000000000001
Q20026855,Lost in America,Q20026855,6.765000000000001
Q460608,A Pogány Madonna,Q460608,6.755
Q4742552,America's Heart and Soul,Q4742552,6.745000000000001
Q97357806,Devil's Gate,Q97357806,6.555
Q111578548,Very Nice Day,Q111578548,6.3149999999999995
Q109570235,Hear Me Out,Q109570235,6.175000000000001
Q64019633,Yves,Q64019633,6.085
Q7045120,No Tomorrow,Q7045120,5.795
Q98098574,Scenes from a Marriage,Q98098574,5.7
Q41695165,Lilly's Bewitched Christmas,Q41695165,5.515
Q43303219,14+,Q43303219,5.420000000000001
Q10859325,Auto Fairy Tales,Q10859325,5.2250000000000005
Q3480048,Serveuses demandées,Q3480048,5.085
Q25439896,Martin,Q25439896,4.985
Q61716988,Missbehavior,Q61716988,4.985
Q870309,"Do not Panic, Major Kardos",Q870309,4.965
Q4305427,My Grandmother,Q4305427,4.75
Q7496097,Shichihenge tanuki goten,Q7496097,4.665
Q60848338,Disclaimer,Q60848338,4.275
Q17343506,İksir,Q17343506,4.18
Q16653897,"Dr. Syn, Alias the Scarecrow",Q16653897,4.085
Q18198101,Jasmine,Q18198101,4.085
Q107515879,"Bruno Reidal, Confessions of a Murderer",Q107515879,3.99
Q3209351,La gamine,Q3209351,3.705
Q3312846,Mighty Ducks the Movie: The First Face-Off,Q3312846,3.615
Q2375909,"Zorro, the Avenger",Q2375909,3.6100000000000003
Q68121903,LUMINA,Q68121903,3.5500000000000003
Q54921595,Kincskeresö kisködmön,Q54921595,3.515
Q61121470,"Koer, lennuk ja laulupidu",Q61121470,3.42
Q86346508,A Yellow Animal,Q86346508,3.42
Q55238632,The Three Madeleines,Q55238632,3.33
Q3744742,Hijos del viento,Q3744742,3.23
Q112080153,24,Q112080153,3.155
Q63986104,A Game of Crime,Q63986104,3.135
Q86454759,Porcelain,Q86454759,3.135
Q16614207,The Hand Behind the Mouse: The Ub Iwerks Story,Q16614207,3.135
Q16466196,,Q16466196,3.135
Q64012318,Life is an Art,Q64012318,3.0549999999999997
Q107637705,La Troisième Guerre,Q107637705,3.04
Q67621358,Fantail,Q67621358,2.9450000000000003
Q96747983,Les Blagues De Toto,Q96747983,2.9450000000000003
Q86447636,The Future,Q86447636,2.9450000000000003
Q40318591,Liesl Karlstadt & Karl Valentin,Q40318591,2.8550000000000004
Q30738025,Bienvenue au Gondwana,Q30738025,2.85
Q27998400,Brandmal,Q27998400,2.76
Q56876385,Les Intrus,Q56876385,2.755
Q20082073,Masha and the Sea,Q20082073,2.755
Q19703318,,Q19703318,2.755
