id,label,source,score
Q233588,Chiang Mai,Q233588,66.55
Q182565,Phuket,Q182565,62.175000000000004
Q271737,Nakhon Ratchasima,Q271737,57.98499999999999
Q275781,Phitsanulok,Q275781,57.184999999999995
Q269270,Mae Hong Son,Q269270,56.08
Q244691,Nakhon Si Thammarat,Q244691,53.965
Q236419,Chiang Rai,Q236419,52.055
Q327510,Buri Ram,Q327510,48.550000000000004
Q235574,Songkhla,Q235574,47.96000000000001
Q240463,Surat Thani,Q240463,46.730000000000004
Q242932,Nonthaburi,Q242932,45.785000000000004
Q207068,Chon Buri,Q207068,45.120000000000005
Q380752,Udon Thani,Q380752,45.06999999999999
Q236769,Krabi,Q236769,44.36000000000001
Q336122,Lopburi,Q336122,43.77
Q271529,Samut Prakan,Q271529,42.92
Q327533,Khon Kaen,Q327533,42.42
Q275740,Kanchanaburi,Q275740,42.14500000000001
Q629024,Ubon Ratchathani,Q629024,42.11
Q275758,Tak,Q275758,41.55500000000001
Q244699,Phetchaburi,Q244699,41.295
Q380757,Surin,Q380757,41.075
Q380761,Si Sa Ket,Q380761,40.425000000000004
Q476222,Phra Nakhon Si Ayutthaya,Q476222,39.849999999999994
Q240495,Lampang,Q240495,39.745000000000005
Q459748,Pathum Thani,Q459748,39.455
Q244695,Chumphon,Q244695,39.375
Q273306,Phang Nga,Q273306,38.945
Q244698,Nan,Q244698,38.915
Q327730,Chanthaburi,Q327730,38.76
Q334841,Nakhon Pathom,Q334841,38.325
Q243805,Trang,Q243805,38.254999999999995
Q271442,Narathiwat,Q271442,38.24
Q275388,Loei,Q275388,38.06999999999999
Q240520,Phetchabun,Q240520,37.839999999999996
Q382125,Sakon Nakhon,Q382125,37.42
Q236263,Satun,Q236263,37.38
Q244628,Prachuap Khiri Khan,Q244628,37.225
Q335492,Ratchaburi,Q335492,36.73500000000001
Q273794,Uttaradit,Q273794,36.154999999999994
Q236781,Pattani,Q236781,36.129999999999995
Q242977,Yala,Q242977,36.089999999999996
Q272247,Suphan Buri,Q272247,36.050000000000004
Q236802,Ranong,Q236802,36.025
Q239844,Nakhon Sawan,Q239844,35.925000000000004
Q380764,Sukhothai,Q380764,35.255
Q244618,Phayao,Q244618,34.830000000000005
Q241884,Trat,Q241884,34.675000000000004
Q275377,Chaiyaphum,Q275377,34.5
Q334686,Samut Sakhon,Q334686,34.49
Q382144,Kalasin,Q382144,34.28
Q1001862,Bueng Kan,Q1001862,34.18
Q244652,Phrae,Q244652,34.035
Q334906,Chachoengsao,Q334906,33.495
Q625463,Roi Et,Q625463,32.525
Q468547,Nakhon Phanom,Q468547,32.365
Q337627,Saraburi,Q337627,32.145
Q240540,Lamphun,Q240540,31.735
Q459742,Samut Songkhram,Q459742,31.37
Q243808,Phatthalung,Q243808,31.07
Q327737,Nong Khai,Q327737,30.79
Q335221,Rayong,Q335221,30.515
Q273807,Kamphaeng Phet,Q273807,29.825000000000003
Q466212,Nakhon Nayok,Q466212,29.335000000000004
Q237874,Phichit,Q237874,29.314999999999998
Q335119,Mukdahan,Q335119,29.22
Q381889,Sa Kaeo,Q381889,28.979999999999997
Q244649,Uthai Thani,Q244649,28.884999999999998
Q243795,Ang Thong,Q243795,28.64
Q506598,Yasothon,Q506598,27.925
Q334836,Sing Buri,Q334836,27.8
Q459759,Chai Nat,Q459759,27.725
Q243791,Amnat Charoen,Q243791,27.659999999999997
Q261241,Province of Nǭngbūalamphū,Q261241,27.529999999999998
Q468554,Maha Sarakham,Q468554,27.29
Q321324,Prachin Buri,Q321324,26.564999999999998
Q44163553,Syburi,Q44163553,12.335
Q15647332,Phra Tabong Province,Q15647332,12.134999999999998
Q13014113,Lan Chang,Q13014113,11.355
Q13014104,Phibun Songkhram,Q13014104,11.344999999999999
Q13014099,Nakhon Champasak,Q13014099,9.065
Q7530902,Sisophon Province,Q7530902,8.965
Q13014111,Phra Nakhon,Q13014111,2.595
Q13014101,Thon Buri,Q13014101,1.9050000000000002
Q13014097,Thanyaburi,Q13014097,1.065
Q13014127,Lang Suan,Q13014127,1.045
Q7659554,Sai Buri,Q7659554,0.685
Q13014123,Sawankhalok,Q13014123,0.6699999999999999
Q13014108,Phra Pra Daeng,Q13014108,0.575
Q13014124,Lom Sak,Q13014124,0.48
Q13014100,Takua Pa,Q13014100,0.38
Q13014089,Khu Khan,Q13014089,0.285
Q13014115,Min Buri,Q13014115,0.1
Q15631833,Kabin Buri,Q15631833,0.095
