id,label,source,score
Q15789,FC Bayern Munich,Q15789,420.20000000000005
Q170703,Boca Juniors,Q170703,302.975
Q80955,Santos F.C.,Q80955,297.54
Q41420,Borussia Dortmund,Q41420,290.065
Q65067488,2019–20 Reading F.C. season,Q65067488,268.755
Q483020,Paris Saint-Germain F.C.,Q483020,264.435
Q51974,Hamburger SV,Q51974,249.65500000000003
Q38245,Eintracht Frankfurt,Q38245,249.27000000000004
Q80964,Sociedade Esportiva Palmeiras,Q80964,231.27999999999997
Q1534021,Golden Lions,Q1534021,226.56
Q12396315,Olympiacos CFP,Q12396315,219.01
Q15799,Club Atlético River Plate,Q15799,205.41
Q214978,Club Atlético Independiente,Q214978,205.17
Q218282,San Lorenzo de Almagro,Q218282,192.675
Q18702195,2015 Grêmio F.B.P.A. season,Q18702195,191.815
Q7420621,Santos FC in South America,Q7420621,186.73
Q28680603,2017 Grêmio F.B.P.A. season,Q28680603,175.57000000000002
Q16320,Club Atlético Peñarol,Q16320,171.79
Q75729,Sporting CP,Q75729,168.76
Q64724475,2019–20 AFC Ajax season,Q64724475,167.495
Q214940,Estudiantes de La Plata,Q214940,166.635
Q20058929,List of São Paulo FC records and statistics,Q20058929,161.595
Q2646582,Arrow McLaren,Q2646582,159.80499999999998
Q3137654,History of Botafogo de Futebol e Regatas,Q3137654,145.555
Q101859,VfL Wolfsburg,Q101859,145.20000000000002
Q501372,Unione Sportiva Catanzaro,Q501372,140.93500000000003
Q220621,Argentinos Juniors,Q220621,137.885
Q33748,Hannover 96,Q33748,136.14
Q16640721,FKK,Q16640721,135.955
Q318307,Rosario Central,Q318307,134.885
Q80987,Fluminense F.C.,Q80987,131.605
Q641355,Buffalo Bandits,Q641355,129.29500000000002
Q4352414,Hitech Racing,Q4352414,128.42499999999998
Q97273614,2020–21 Standard Liège season,Q97273614,127.49
Q20059519,2015 Clube de Regatas do Flamengo season,Q20059519,126.86
Q97275932,2020–21 K.A.A. Gent season,Q97275932,123.405
Q24910023,2016 Grêmio F.B.P.A. season,Q24910023,122.56
Q107093350,2021–22 K.A.A. Gent season,Q107093350,118.85000000000001
Q201567,IFK Göteborg,Q201567,117.815
Q4612016,2008 São Paulo F.C. season,Q4612016,114.2
Q7864007,UCLA Bruins gymnastics,Q7864007,114.01499999999999
Q105254,1. FSV Mainz 05,Q105254,111.76999999999998
Q18640,Gimnasia y Esgrima La Plata,Q18640,109.825
Q162394,1. FC Schweinfurt 05,Q162394,106.91999999999999
Q1878281,Hemelgarn Racing,Q1878281,106.21
Q1869361,New York Lizards,Q1869361,103.87
Q756594,Stade Rochelais,Q756594,103.605
Q19648,Fenerbahçe SK,Q19648,102.44
Q3001169,Team Lotus,Q3001169,100.92
Q7115272,Oxford Cheetahs,Q7115272,99.66
Q64878194,2019–20 Feyenoord season,Q64878194,99.565
Q1156897,Royal Challengers Bangalore,Q1156897,98.05000000000001
Q425270,Al-Arabi SC,Q425270,95.92
Q3755043,1994–95 FC Barcelona season,Q3755043,95.675
Q7058878,Northern Pride RLFC,Q7058878,95.655
Q16237245,Junior Kangaroos,Q16237245,95.525
Q324589,Club Atlético Lanús,Q324589,94.03500000000001
Q327172,Club Atlético Huracán,Q327172,91.91
Q815369,All England Lawn Tennis and Croquet Club,Q815369,91.785
Q141882,FC Erzgebirge Aue,Q141882,91.67
Q157828,Holstein Kiel,Q157828,90.09
Q221882,Newell's Old Boys,Q221882,90.055
Q692646,Club Atlético Banfield,Q692646,90.055
