id,label,source,score
Q3313325,Chinchaypujio District,Q3313325,40.565
Q56835,Víctor Larco Herrera District,Q56835,29.97
Q2488777,Huari District,Q2488777,27.975
Q2697294,Caraz District,Q2697294,27.75
Q2698719,Yungay District,Q2698719,27.555000000000003
Q2697176,Yuracmarca,Q2697176,27.545
Q2697716,Santa Cruz District,Q2697716,27.404999999999998
Q2697732,Catac District,Q2697732,26.929999999999996
Q2061239,Chacas District,Q2061239,26.814999999999998
Q2697268,Chavín de Huantar District,Q2697268,26.814999999999998
Q11001408,Huallanca District,Q11001408,26.409999999999997
Q2697641,Pamparomas District,Q2697641,26.295
Q2697784,Pomabamba District,Q2697784,26.085000000000004
Q2696329,Aquia District,Q2696329,25.975
Q2696575,Aija District,Q2696575,25.845
Q2697637,San Marcos District,Q2697637,25.795
Q2697234,Huaraz district,Q2697234,25.700000000000003
Q2697253,Olleros District,Q2697253,25.605000000000004
Q1576604,Independencia,Q1576604,25.495
Q2697185,Carhuaz District,Q2697185,25.315
Q2697630,Huantar District,Q2697630,25.295
Q2697166,Cusca District,Q2697166,25.26
Q2698724,Conchucos District,Q2698724,25.255
Q2707704,Taricá District,Q2707704,25.205
Q2698790,Yanama District,Q2698790,24.959999999999997
Q2697711,Fidel Olivas Escudero District,Q2697711,24.935000000000002
Q2697610,Cajay District,Q2697610,24.925
Q3315225,Callalli District,Q3315225,24.89
Q2696354,Cajacay District,Q2696354,24.865
Q2697825,Ticapampa District,Q2697825,24.85
Q2698826,Nuevo Chimbote District,Q2698826,24.849999999999998
Q776092,"San Luis District, Carlos Fermín Fitzcarrald",Q776092,24.845
Q2697798,Quillo District,Q2697798,24.84
Q2697721,Mato District,Q2697721,24.810000000000002
Q2698732,Pallasca District,Q2698732,24.740000000000002
Q2697601,Paucas District,Q2697601,24.725
Q2697648,Huacachi District,Q2697648,24.72
Q2697708,Eleazar Guzman Barron District,Q2697708,24.715
Q2697658,Rapayan District,Q2697658,24.635
Q2697277,Huacchis District,Q2697277,24.63
Q2697269,Ponto District,Q2697269,24.63
Q2697749,Cascapara District,Q2697749,24.629999999999995
Q2697680,San Pedro de Chana District,Q2697680,24.625
Q2697733,Llumpa District,Q2697733,24.615
Q2696612,Huasta District,Q2696612,24.585
Q2696340,Acochaca District,Q2696340,24.56
Q721028,Anta District,Q721028,24.54
Q2697296,Masin District,Q2697296,24.535
Q3312957,Pitumarca District,Q3312957,24.53
Q2697237,Anra District,Q2697237,24.525
Q2697625,Huachis District,Q2697625,24.52
Q2696618,Shilla District,Q2696618,24.465000000000003
Q2697260,Pariacoto District,Q2697260,24.46
Q509695,Recuay District,Q509695,24.459999999999997
Q2697284,Piscobamba District,Q2697284,24.445
Q2698835,Shupluy District,Q2698835,24.444999999999997
Q721023,Llama District,Q721023,24.415000000000003
Q2718570,Huata District,Q2718570,24.415
Q2696431,Chingas District,Q2696431,24.335
Q2704841,Parobamba District,Q2704841,24.335
