id,label,source,score
Q90,Paris,Q90,1465.3550000000002
Q12689,Pas-de-Calais,Q12689,176.835
Q12652,Moselle,Q12652,174.92000000000002
Q3105,Vosges,Q3105,171.01
Q3093,Aisne,Q3093,158.66500000000002
Q12717,Bas-Rhin,Q12717,148.725
Q12770,Somme,Q12770,138.51500000000001
Q3249,Calvados,Q3249,127.325
Q12722,Haut-Rhin,Q12722,126.38499999999999
Q12626,Meurthe-et-Moselle,Q12626,125.72000000000001
Q12753,Seine-et-Marne,Q12753,117.36999999999999
Q34617,Saint Pierre and Miquelon,Q34617,116.74
Q3083,Ain,Q3083,116.195
Q3357,Dordogne,Q3357,115.235
Q12589,Manche,Q12589,114.325
Q3139,Alpes-Maritimes,Q3139,111.805
Q12538,Haute-Garonne,Q12538,110.11500000000001
Q3372,Eure,Q3372,108.93
Q12679,Orne,Q12679,103.54000000000002
Q3361,Doubs,Q3361,103.505
Q3131,Alpes-de-Haute-Provence,Q3131,100.97500000000001
Q3113,Allier,Q3113,99.38999999999999
Q12607,Haute-Marne,Q12607,96.38000000000001
Q12816,Yonne,Q12816,96.375
Q12703,Pyrénées-Atlantiques,Q12703,91.69
Q12549,Ille-et-Vilaine,Q12549,90.91
Q12545,Hérault,Q12545,89.89
Q3207,Aude,Q3207,89.325
Q12736,Saône-et-Loire,Q12736,88.36500000000001
Q12700,Hautes-Pyrénées,Q12700,88.27
Q12820,Yvelines,Q12820,87.855
Q46130,Rhône,Q46130,86.63
Q3194,Aube,Q3194,81.78500000000001
Q12772,Tarn,Q12772,81.48500000000001
Q979470,Seine-et-Oise,Q979470,80.795
Q12761,Seine-Saint-Denis,Q12761,80.60000000000001
Q3353,Creuse,Q3353,79.87
Q3164,Ardennes,Q3164,79.465
Q12569,Loire,Q12569,78.54
Q12661,Nord,Q12661,77.74000000000001
Q1270623,Meurthe,Q1270623,74.89
Q3068,Loire-Atlantique,Q3068,73.53
Q3216,Aveyron,Q3216,71.17
Q3368,Essonne,Q3368,70.13
Q12631,Meuse,Q12631,69.50999999999999
Q3278,Charente-Maritime,Q3278,68.88
Q12526,Gironde,Q12526,68.16000000000001
Q12543,Hauts-de-Seine,Q12543,66.665
Q12751,Haute-Savoie,Q12751,66.47500000000001
Q12779,Tarn-et-Garonne,Q12779,66.17
Q3184,Ariège,Q3184,65.925
Q12745,Savoie,Q12745,65.925
Q3377,Eure-et-Loir,Q3377,64.80499999999999
Q12758,Seine-Maritime,Q12758,64.53000000000002
Q12784,Val-d'Oise,Q12784,62.514999999999986
Q12594,Marne,Q12594,62.21500000000001
Q3125,Hautes-Alpes,Q3125,61.894999999999996
Q3334,Haute-Corse,Q3334,61.78
Q12789,Var,Q12789,61.575
Q12675,Oise,Q12675,61.35999999999999
Q12584,Maine-et-Loire,Q12584,59.625
Q3259,Cantal,Q3259,59.115
Q3120,Jura,Q3120,57.67000000000001
Q12580,Lozère,Q12580,56.79500000000001
Q12574,Loiret,Q12574,56.35999999999999
Q3240,Bouches-du-Rhône,Q3240,55.09
Q12740,Sarthe,Q12740,54.565
Q12620,Mayenne,Q12620,54.25
Q12515,Gard,Q12515,53.84
Q12517,Gers,Q12517,53.27000000000001
Q12559,Isère,Q12559,52.875
Q12808,Haute-Vienne,Q12808,52.7
Q3266,Charente,Q3266,52.010000000000005
Q12788,Val-de-Marne,Q12788,51.995
Q12556,Indre-et-Loire,Q12556,49.935
Q12709,Pyrénées-Orientales,Q12709,49.66
Q12572,Haute-Loire,Q12572,49.6
Q12798,Vendée,Q12798,49.205
Q12804,Vienne,Q12804,48.72
Q12553,Indre,Q12553,48.224999999999994
Q12792,Vaucluse,Q12792,47.980000000000004
Q3326,Corrèze,Q3326,47.77
Q12576,Lot,Q12576,47.715
Q3148,Ardèche,Q3148,46.629999999999995
Q12563,Landes,Q12563,46.59
Q12564,Loir-et-Cher,Q12564,46.24
Q12642,Morbihan,Q12642,46.09
Q12782,Territoire de Belfort,Q12782,46.08
Q12578,Lot-et-Garonne,Q12578,44.805
Q3286,Cher,Q3286,43.855000000000004
Q3364,Drôme,Q3364,42.745000000000005
Q3389,Finistère,Q3389,42.24
Q3342,Côte-d’Or,Q3342,41.33500000000001
Q12765,Deux-Sèvres,Q12765,39.84
Q3349,Côtes-d'Armor,Q3349,38.754999999999995
Q12730,Haute-Saône,Q12730,38.550000000000004
Q12694,Puy-de-Dôme,Q12694,38.14
Q12657,Nièvre,Q12657,37.339999999999996
Q3336,Corse-du-Sud,Q3336,37.095
Q568833,Meuse-Inférieure,Q568833,28.275000000000002
Q1366860,Escaut,Q1366860,21.3
Q1142326,Seine,Q1142326,20.63
Q492430,Bouches-de-l'Elbe,Q492430,19.810000000000002
Q1579364,Lys,Q1579364,19.205000000000002
Q153402,Roer,Q153402,19.145
Q1393469,Jemmapes,Q1393469,18.900000000000002
Q2527360,Stura,Q2527360,18.865
Q1268811,Dyle,Q1268811,18.85
Q1390630,Ourthe,Q1390630,18.459999999999997
Q1206596,Deux-Nèthes,Q1206596,18.415
Q378004,Forêts,Q378004,18.395
Q568751,Mont-Tonnerre,Q568751,18.38
Q1558632,Rome,Q1558632,18.23
Q2567507,Arno,Q2567507,18.139999999999997
Q1508927,Méditerranée,Q1508927,17.875
Q691368,Léman,Q691368,17.625
Q541095,Rhin-et-Moselle,Q541095,17.48
Q2567535,Pô,Q2567535,17.425
Q252157,Sarre,Q252157,17.264999999999997
Q1338277,Sambre-et-Meuse,Q1338277,16.81
Q1508919,Marengo,Q1508919,16.435
Q2528268,Mont-Blanc,Q2528268,16.19
Q968630,Taro,Q968630,15.949999999999998
Q1452646,Montenotte,Q1452646,15.940000000000001
Q1234961,Doire,Q1234961,15.844999999999999
Q1098820,Gênes,Q1098820,15.52
Q1788988,Trasimène,Q1788988,15.31
Q492437,Bouches-du-Weser,Q492437,15.219999999999999
Q685048,Simplon,Q685048,15.210000000000003
Q731547,Lippe,Q731547,15.015
Q3514973,Tanaro,Q3514973,14.985
Q1452650,Ombrone,Q1452650,14.96
Q598193,Apennins,Q598193,14.645
Q541589,Ems-Supérieur,Q541589,14.195
Q231168,Zuyderzée,Q231168,14.01
Q290739,Sesia,Q290739,13.990000000000002
Q894970,Bouches-de-la-Meuse,Q894970,13.340000000000002
Q957825,Yssel-Supérieur,Q957825,13.329999999999998
Q691265,Mont-Terrible,Q691265,13.175
Q302479,Ems-Occidental,Q302479,13.025
Q541811,Ems-Oriental,Q541811,12.52
Q1232680,Ithaque,Q1232680,12.52
Q691890,Corcyre,Q691890,12.18
Q894973,Bouches-du-Rhin,Q894973,12.165000000000001
Q686924,Mer-Égée,Q686924,11.885
Q1465069,Frise (department),Q1465069,11.870000000000001
Q894972,Bouches-de-l'Yssel,Q894972,11.335
Q894971,Bouches-de-l'Escaut,Q894971,10.935
Q2236821,Rhône-et-Loire,Q2236821,8.209999999999999
Q2310748,Liamone,Q2310748,4.214999999999999
Q3110307,Golo,Q3110307,3.625
Q2998020,Corse,Q2998020,2.8200000000000003
Q12898672,Alpes-Maritimes,Q12898672,1.845
Q27495866,Corse,Q27495866,1.705
Q3044777,Nord,Q3044777,1.2400000000000002
Q3044651,Louverture,Q3044651,1.065
Q3528124,Tibre,Q3528124,0.9550000000000001
Q3044714,Ouest,Q3044714,0.8649999999999999
Q3044715,Ozama,Q3044715,0.86
Q3044781,Département du Sud,Q3044781,0.855
Q3044731,Guyane,Q3044731,0.79
Q3044623,Cibao,Q3044623,0.765
Q29029742,Paris,Q29029742,0.765
Q3044677,Samaná,Q3044677,0.76
Q3044727,Guadeloupe,Q3044727,0.7
