id,label,source,score
Q476061,Mueang Phitsanulok,Q476061,27.585000000000004
Q475399,Chiang Saen,Q475399,26.165
Q133861,Sadao,Q133861,23.884999999999998
Q806486,Bangkok Noi,Q806486,20.41
Q476323,Pak Chong,Q476323,19.915
Q475389,Chiang Khong,Q475389,19.8
Q1019456,Khlong San,Q1019456,19.05
Q475600,Kap Choeng,Q475600,18.685
Q1666491,Hua Hin,Q1666491,18.46
Q999098,Phaya Thai,Q999098,17.48
Q475913,Lom Sak,Q475913,17.475
Q476658,Sattahip,Q476658,17.29
Q475690,Khlong Hat,Q475690,17.224999999999998
Q476330,Pak Kret,Q476330,16.615
Q913445,Si Racha,Q913445,16.61
Q476588,Sai Noi,Q476588,16.57
Q475240,Bang Phli,Q475240,16.455000000000002
Q476050,Mueang Nonthaburi,Q476050,16.2
Q476369,Phanat Nikhom,Q476369,16.095
Q475806,Ko Sichang,Q475806,16.06
Q475212,Bang Kruai,Q475212,16.040000000000003
Q476010,Mueang Chiang Rai,Q476010,16.04
Q475568,Kaeng Khoi,Q475568,16.0
Q476013,Mueang Chon Buri,Q476013,15.969999999999999
Q475509,Hang Dong,Q475509,15.895
Q476973,Umphang,Q476973,15.855000000000002
Q1839285,Nong Chok,Q1839285,15.754999999999999
Q475169,Ban Pong,Q475169,15.55
Q473316,Phra Khanong,Q473316,15.475000000000001
Q1800411,Mueang Lop Buri,Q1800411,15.450000000000001
Q475737,Khon San,Q475737,15.395
Q475893,Lang Suan,Q475893,15.285
Q476000,Mueang Bueng Kan,Q476000,15.259999999999998
Q475066,Amphawa,Q475066,15.17
Q475922,Mae Chaem,Q475922,15.17
Q476581,Sai Buri,Q476581,14.915
Q476252,Nong Chik,Q476252,14.719999999999999
Q476097,Mueang Surat Thani,Q476097,14.645
Q475330,Chaiya,Q475330,14.604999999999999
Q476524,Pran Buri,Q476524,14.590000000000002
Q475797,Ko Lanta,Q475797,14.555
Q475194,Bang Bua Thong,Q475194,14.540000000000001
Q475263,Bang Yai,Q475263,14.439999999999998
Q476919,Thoeng,Q476919,14.415000000000001
Q476008,Mueang Chiang Mai,Q476008,14.405
Q476978,Uthumphon Phisai,Q476978,14.354999999999999
Q475096,Ban Dung,Q475096,14.299999999999997
Q475465,Doi Saket,Q475465,14.26
Q476365,Phan Thong,Q476365,14.135
Q475319,Chai Badan,Q475319,14.035
Q475218,Bang Lamung,Q475218,14.025
Q475206,Bang Krathum,Q475206,14.025
Q476603,Sam Phran,Q476603,13.955000000000002
Q475282,Bo Thong,Q475282,13.82
Q475556,In Buri,Q475556,13.735
Q476788,Sung Noen,Q476788,13.729999999999999
Q476037,Mueang Nakhon Ratchasima,Q476037,13.719999999999999
Q476805,Takua Pa,Q476805,13.685
Q475968,Mae Taeng,Q475968,13.675
Q475588,Kantharalak,Q475588,13.67
Q475775,Klaeng,Q475775,13.630000000000003
Q475429,Chum Saeng,Q475429,13.585
Q475964,Mae Sot,Q475964,13.509999999999998
Q475958,Mae Sai,Q475958,13.475000000000001
Q475498,Fang,Q475498,13.464999999999998
Q475757,Khukhan,Q475757,13.425
Q475453,Det Udom,Q475453,13.425
Q56588,Muak Lek,Q56588,13.39
Q476069,Mueang Ratchaburi,Q476069,13.364999999999998
Q476434,Phra Nakhon Si Ayutthaya,Q476434,13.325000000000001
Q476611,Samoeng,Q476611,13.32
Q475130,Ban Mi,Q475130,13.295
Q1290829,Ko Chang,Q1290829,13.21
Q476024,Mueang Lampang,Q476024,13.195
Q476496,Phunphin,Q476496,13.175
