id,label,source,score
Q5551506,U-1195,Q5551506,154.35500000000002
Q32804,U-352,Q32804,149.35
Q5551516,U-1308,Q5551516,145.6
Q12804584,U-1197,Q12804584,138.39999999999998
Q673414,U-48,Q673414,136.745
Q2740333,U-382,Q2740333,133.88
Q656087,U-552,Q656087,133.86499999999998
Q475798,U-101,Q475798,129.675
Q703050,U-30,Q703050,125.935
Q12804828,U-747,Q12804828,125.025
Q666463,U-46,Q666463,124.11500000000001
Q5551779,U-612,Q5551779,123.91499999999999
Q339032,HMS Graph,Q339032,123.03999999999999
Q4051957,U-236,Q4051957,119.72499999999998
Q19937339,U-1166,Q19937339,119.16500000000002
Q708124,U-96,Q708124,118.98
Q5551679,U-446,Q5551679,117.32
Q12804822,U-733,Q12804822,117.125
Q563438,U-255,Q563438,116.955
Q471593,U-52,Q471593,116.04999999999998
Q5551794,U-704,Q5551794,115.91
Q5551630,U-328,Q5551630,115.4
Q571307,U-333,Q571307,115.185
Q9363955,U-901,Q9363955,115.17500000000001
Q554593,U-71,Q554593,114.97000000000001
Q12011402,U-711,Q12011402,114.785
Q827865,U-475,Q827865,113.69500000000001
Q2472465,U-963,Q2472465,113.56
Q1264556,U-1007,Q1264556,113.55000000000001
Q12804605,U-1306,Q12804605,113.24999999999999
Q19937487,U-999,Q19937487,112.88499999999999
Q318959,U-320,Q318959,112.875
Q2472010,U-1008,Q2472010,112.69
Q5551853,U-958,Q5551853,112.60500000000002
Q15630544,U-979,Q15630544,112.41499999999999
Q4052040,U-370,Q4052040,112.325
Q706456,U-99,Q706456,112.305
Q4051992,U-290,Q4051992,112.285
Q5551803,U-750,Q5551803,112.10000000000001
Q571234,U-977,Q571234,112.03999999999999
Q318946,U-287,Q318946,112.01000000000002
Q12804572,U-1161,Q12804572,111.905
Q15689808,U-922,Q15689808,111.825
Q12804571,U-1162,Q12804571,111.81
Q4052011,U-339,Q4052011,111.72500000000001
Q4052052,U-397,Q4052052,111.72500000000001
Q321361,U-98,Q321361,111.71999999999998
Q11711532,U-579,Q11711532,111.64499999999998
Q15695858,U-1193,Q15695858,111.63999999999999
Q12804866,U-903,Q12804866,111.525
Q5551741,U-554,Q5551741,111.44999999999999
Q5551662,U-428,Q5551662,111.44000000000001
