id,label,source,score
Q5314979,Dunedin North,Q5314979,100.5
Q6990332,Nelson,Q6990332,97.185
Q16954969,Napier,Q16954969,92.14500000000001
Q6060017,Invercargill,Q6060017,89.3
Q7990611,Whanganui,Q7990611,84.575
Q16934070,Tauranga,Q16934070,84.39
Q7960306,Wairarapa,Q7960306,83.495
Q17067719,Wellington Central,Q17067719,83.48500000000001
Q5109073,Christchurch East,Q5109073,82.095
Q7128320,Palmerston North,Q7128320,82.045
Q4819499,Auckland Central,Q4819499,81.765
Q7370600,Rotorua,Q7370600,77.74499999999999
Q7010994,New Plymouth,Q7010994,70.09500000000001
Q5109061,Christchurch Central,Q5109061,69.74499999999999
Q14006001,Mount Albert,Q14006001,67.22
Q5314990,Dunedin South,Q5314990,66.59500000000001
Q7960444,Waitakere,Q7960444,62.044999999999995
Q7292867,Rangitīkei,Q7292867,61.65500000000001
Q7960460,Waitaki,Q7960460,60.95
Q17050921,Hamilton West,Q17050921,60.754999999999995
Q4874224,Bay of Plenty,Q4874224,60.215
Q7448897,Selwyn,Q7448897,58.495000000000005
Q5136749,Clutha-Southland,Q5136749,56.794999999999995
Q5704055,Helensville,Q5704055,56.474999999999994
Q7056657,North Shore,Q7056657,56.205
Q7959989,Waikato,Q7959989,55.12
Q5945947,Hunua,Q5945947,54.495000000000005
Q5644917,Hamilton East,Q5644917,54.33500000000001
Q6347843,Kaikōura,Q6347843,53.865
Q7862516,Tāmaki,Q7862516,53.39
Q6753178,Manurewa,Q6753178,52.84
Q6950610,Māngere,Q6950610,52.825
Q6753142,Manukau East,Q6753142,52.705
Q2398210,Te Tai Tokerau,Q2398210,51.275000000000006
Q7356829,Rodney,Q7356829,51.265
Q7009958,New Lynn,Q7009958,50.61000000000001
Q7230671,Port Hills,Q7230671,49.195
Q7960087,Waimakariri,Q7960087,49.185
Q5328100,East Coast,Q5328100,48.61
Q7126081,Pakuranga,Q7126081,48.135000000000005
Q5172096,Coromandel,Q5172096,47.349999999999994
Q7990620,Whangārei,Q7990620,45.980000000000004
Q5328103,East Coast Bays,Q5328103,45.845
Q6746510,Mana,Q6746510,45.78
Q5383983,Epsom,Q5383983,45.77
Q7688833,Taupō,Q7688833,44.46
Q6792557,Maungakiekie,Q6792557,43.67
Q7059501,Northland,Q7059501,42.915
Q7057755,Northcote,Q7057755,42.695
Q7621938,Stratford,Q7621938,42.550000000000004
Q5878021,Hokitika,Q5878021,42.330000000000005
Q8081748,Ōtaki,Q8081748,41.895
Q5950940,Hutt South,Q5950940,41.85
Q5996966,Ilam,Q5996966,41.629999999999995
Q6923295,Mount Roskill,Q6923295,40.07
Q7690987,Te Tai Tonga,Q7690987,39.949999999999996
Q7690783,Te Atatū,Q7690783,39.900000000000006
Q1725044,Te Tai Hauāuru,Q1725044,39.9
Q7959905,Waiariki,Q7959905,39.269999999999996
Q7999699,Wigram,Q7999699,39.14
Q5995391,Ikaroa-Rāwhiti,Q5995391,39.14
Q7365666,Rongotai,Q7365666,38.03
Q7984755,West Coast-Tasman,Q7984755,37.550000000000004
Q2465243,Tāmaki Makaurau,Q2465243,36.86000000000001
Q8081484,Ōhāriu,Q8081484,36.290000000000006
Q7292856,Rangitata,Q7292856,35.095
Q7851846,Tukituki,Q7851846,32.955000000000005
Q7334523,Remutaka,Q7334523,32.82
Q4948500,Botany,Q4948500,32.77
Q7685388,Taranaki-King Country,Q7685388,32.6
Q5682782,Hauraki-Waikato,Q5682782,32.365
Q4856490,Banks Peninsula,Q4856490,29.939999999999998
Q7132410,Papakura,Q7132410,28.61
Q7675929,Taieri,Q7675929,27.080000000000002
Q7231017,Port Waikato,Q7231017,24.645
Q17067595,Upper Harbour,Q17067595,24.095
Q17052336,Kelston,Q17052336,21.6
Q92051229,Kaipara ki Mahurangi,Q92051229,15.745
Q92051395,Takanini,Q92051395,15.4
Q92051328,Southland,Q92051328,15.145
Q96376733,Dunedin,Q96376733,14.545000000000002
Q92051182,Whangaparāoa,Q92051182,13.3
Q92051279,Panmure-Ōtāhuhu,Q92051279,12.73
