id,label,source,score
Q50449,Haeundae District,Q50449,16.814999999999998
Q50358,Geumjeong District,Q50358,12.229999999999999
Q50390,Busanjin District,Q50390,12.21
Q50363,Nam District,Q50363,12.079999999999998
Q50383,Dongnae District,Q50383,9.33
Q50191,Gangseo District,Q50191,9.084999999999999
Q50400,Saha District,Q50400,8.23
Q50417,Suyeong District,Q50417,8.149999999999999
Q50423,Yeongdo District,Q50423,8.145000000000001
Q50394,Buk District,Q50394,8.145
Q50398,Sasang District,Q50398,7.705
Q50378,Dong District,Q50378,7.68
Q50406,Seo District,Q50406,7.64
Q50440,Jung District,Q50440,7.6000000000000005
Q50422,Yeonje District,Q50422,6.994999999999999
