id,label,source,score
Q270,Warsaw,Q270,639.735
Q31487,Kraków,Q31487,304.06000000000006
Q1799,Wrocław,Q1799,304.0
Q393,Szczecin,Q393,261.99
Q1792,Gdańsk,Q1792,257.94
Q580,Łódź,Q580,196.765
Q268,Poznań,Q268,186.16
Q588,Katowice,Q588,180.91
Q761,Białystok,Q761,179.78
Q41252,Bydgoszcz,Q41252,161.47
Q37333,Lublin,Q37333,159.32500000000002
Q82765,Olsztyn,Q82765,132.07500000000002
Q47554,Toruń,Q47554,127.325
Q385,Gdynia,Q385,119.605
Q105048,Słupsk,Q105048,118.44
Q62868,Koszalin,Q62868,118.275
Q104712,Elbląg,Q104712,117.38
Q103217,Częstochowa,Q103217,112.44
Q102317,Kielce,Q102317,108.335
Q41599,Świnoujście,Q41599,95.37
Q104740,Radom,Q104740,94.87
Q105084,Gliwice,Q105084,94.50500000000001
Q92212,Opole,Q92212,94.465
Q106583,Bielsko-Biała,Q106583,94.39
Q104725,Płock,Q104725,89.065
Q598,Rzeszów,Q598,81.16499999999999
Q106281,Tarnów,Q106281,81.05
Q106274,Legnica,Q106274,72.875
Q104720,Zielona Góra,Q104720,72.19500000000001
Q106681,Włocławek,Q106681,71.425
Q52842,Kalisz,Q52842,70.36
Q104302,Chorzów,Q104302,70.025
Q105060,Sosnowiec,Q105060,66.075
Q103892,Zabrze,Q103892,65.34
Q102350,Bytom,Q102350,64.68499999999999
Q92689,Sopot,Q92689,64.55
Q208473,Przemyśl,Q208473,63.43
Q145972,Zamość,Q145972,62.465
Q107094,Rybnik,Q107094,62.36000000000001
Q123511,Grudziądz,Q123511,62.334999999999994
Q104731,Gorzów Wielkopolski,Q104731,60.5
Q52845,Konin,Q52845,59.23499999999999
Q110732,Wałbrzych,Q110732,55.879999999999995
Q11977,Tychy,Q11977,54.059999999999995
Q147934,Jelenia Góra,Q147934,52.655
Q158004,Piotrków Trybunalski,Q158004,52.095
Q826068,Krosno,Q826068,50.55
Q215633,Łomża,Q215633,50.05
Q319813,Siedlce,Q319813,49.665
Q236083,Suwałki,Q236083,47.695
Q52892,Leszno,Q52892,47.635
Q802,Nowy Sącz,Q802,46.365
Q234184,Chełm,Q234184,46.035
Q108672,Dąbrowa Górnicza,Q108672,44.52
Q161595,Mysłowice,Q161595,41.0
Q209932,Biała Podlaska,Q209932,39.910000000000004
Q108679,Ruda Śląska,Q108679,37.205000000000005
Q28516,Tarnobrzeg,Q28516,35.425000000000004
Q393171,Żory,Q393171,35.275
Q461287,Ostrołęka,Q461287,33.830000000000005
Q158488,Piekary Śląskie,Q158488,30.535000000000004
Q2734,Skierniewice,Q2734,30.17
Q45197,Świętochłowice,Q45197,29.47
Q158006,Jaworzno,Q158006,26.64
Q158485,Siemianowice Śląskie,Q158485,25.29
Q107106,Jastrzębie-Zdrój,Q107106,22.405
