id,label,source,score
Q90,Paris,Q90,1465.3550000000002
Q41604,Amiens,Q41604,420.85
Q23482,Marseille,Q23482,324.70000000000005
Q12191,Nantes,Q12191,323.535
Q6602,Strasbourg,Q6602,323.00500000000005
Q1479,Bordeaux,Q1479,309.64
Q7880,Toulouse,Q7880,302.78
Q22690,Metz,Q22690,280.77500000000003
Q42810,Le Havre,Q42810,265.87
Q456,Lyon,Q456,264.73500000000007
Q648,Lille,Q648,256.085
Q132671,Pau,Q132671,230.64000000000001
Q8848,Valence,Q8848,227.755
Q181285,Cambrai,Q181285,221.98
Q33959,Nice,Q33959,221.96000000000004
Q30974,Rouen,Q30974,218.46500000000003
Q1289,Grenoble,Q1289,212.76999999999998
Q3667188,Cherbourg,Q3667188,207.07
Q333559,Granville,Q333559,205.99
Q34001,Roubaix,Q34001,204.925
Q6454,Calais,Q6454,199.95
Q40898,Nancy,Q40898,197.31
Q188780,Rodez,Q188780,195.965
Q134674,Bayonne,Q134674,195.115
Q28520,Abbeville,Q28520,189.14499999999998
Q6441,Montpellier,Q6441,184.01999999999998
Q7003,Dijon,Q7003,183.46
Q41185,Caen,Q41185,182.92999999999998
Q131329,Arras,Q131329,180.115
Q37776,Besançon,Q37776,178.675
Q6397,Avignon,Q6397,177.57
Q38380,Angers,Q38380,175.3
Q647,Rennes,Q647,174.34000000000003
Q181955,Aix-les-Bains,Q181955,169.57
Q181704,Saint-Lô,Q181704,168.43
Q134346,Angoulême,Q134346,164.455
Q191772,Mende,Q191772,164.405
Q41876,Reims,Q41876,158.61
Q288,Tours,Q288,157.73000000000002
Q184023,Tarbes,Q184023,156.13
Q81997,Boulogne-sur-Mer,Q81997,155.20999999999998
Q42168,Clermont-Ferrand,Q42168,154.205
Q82185,La Rochelle,Q82185,151.91500000000002
Q181306,Digne-les-Bains,Q181306,150.46
Q6548,Orléans,Q6548,147.80499999999998
Q160927,Blois,Q160927,143.56
Q40104,Ajaccio,Q40104,142.30999999999997
Q126675,Chantilly,Q126675,142.05500000000004
Q45797,Dunkirk,Q45797,142.05
Q12193,Brest,Q12193,141.93
Q383402,Lannemezan,Q383402,138.715
Q16329,La Rochepot,Q16329,138.295
Q167141,Laon,Q167141,137.7
Q656699,Montsoreau,Q656699,137.36499999999998
Q175081,Gap,Q175081,137.025
Q208793,Saint-Omer,Q208793,136.585
Q205592,Antony,Q205592,136.48499999999999
Q174257,Beauvais,Q174257,134.945
Q22737,Sélestat,Q22737,134.60999999999999
Q163108,Saint-Malo,Q163108,130.66500000000002
Q621,Versailles,Q621,127.72000000000001
Q317235,Bapaume,Q317235,125.91500000000002
Q6582,Carcassonne,Q6582,124.69
Q6616,Poitiers,Q6616,124.48
Q20161,Auxonne,Q20161,124.10000000000001
Q79815,Mulhouse,Q79815,123.71500000000002
Q44160,Toulon,Q44160,123.46000000000002
Q182872,Fontainebleau,Q182872,123.28999999999999
Q47465,Aix-en-Provence,Q47465,122.34500000000001
Q42807,Nîmes,Q42807,121.96500000000002
Q183557,Dieppe,Q183557,121.825
Q1476,Le Mans,Q1476,120.825
Q130994,Colmar,Q130994,120.76999999999998
Q334301,Berck,Q334301,120.71499999999999
Q323164,Le Touquet-Paris-Plage,Q323164,120.61
Q6730,Perpignan,Q6730,120.56
Q174247,Mâcon,Q174247,118.86
Q5489,Troyes,Q5489,118.84000000000002
Q182744,Saint-Quentin,Q182744,118.61
Q203285,Provins,Q203285,118.51499999999999
Q41139,Melun,Q41139,117.72499999999998
Q165271,Lens,Q165271,117.21499999999999
Q171800,Évreux,Q171800,115.56
Q191765,Anglet,Q191765,114.37
Q134698,Bastia,Q134698,114.18
Q47135,Châlons-en-Champagne,Q47135,114.125
Q45656,Limoges,Q45656,113.92500000000001
Q163795,Valenciennes,Q163795,113.9
Q167152,Soissons,Q167152,112.97500000000001
Q61772,Coullemelle,Q61772,112.66000000000003
Q180067,Le Quesnoy,Q180067,112.505
Q207593,Muret,Q207593,111.66
Q180871,Compiègne,Q180871,111.255
Q207145,Béthune,Q207145,110.875
Q130272,Chartres,Q130272,110.205
Q50189,Annecy,Q50189,109.275
Q39984,Cannes,Q39984,109.16499999999999
Q154748,Verdun,Q154748,109.105
Q677001,Any-Martin-Rieux,Q677001,108.84499999999998
Q467366,Hesdin,Q467366,108.785
